"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,7,NA,7,NA,NA,NA
2020-03-29,45,NA,45,NA,NA,NA
2020-04-05,155,NA,155,NA,NA,NA
2020-04-12,285,NA,285,NA,NA,NA
2020-04-19,510,NA,510,NA,NA,NA
2020-04-26,903,NA,903,NA,NA,NA
2020-05-03,1244,NA,1244,NA,NA,NA
2020-05-10,1422,NA,1422,NA,NA,NA
2020-05-17,1163,NA,1163,NA,NA,NA
2020-05-24,935,NA,935,NA,NA,NA
2020-05-31,748,NA,748,NA,NA,NA
2020-06-07,596,NA,596,NA,NA,NA
2020-06-14,452,NA,452,NA,NA,NA
2020-06-21,371,NA,371,NA,NA,NA
2020-06-28,281,NA,281,NA,NA,NA
2020-07-05,249,NA,249,NA,NA,NA
2020-07-12,228,NA,228,NA,NA,NA
2020-07-19,201,NA,201,NA,NA,NA
2020-07-26,214,NA,214,NA,NA,NA
2020-08-02,183,NA,183,NA,NA,NA
2020-08-09,196,NA,196,NA,NA,NA
2020-08-16,192,NA,192,NA,NA,NA
2020-08-23,192,NA,192,NA,NA,NA
2020-08-30,234,NA,234,NA,NA,NA
2020-09-06,250,NA,250,NA,NA,NA
2020-09-13,239,NA,239,NA,NA,NA
2020-09-20,266,NA,266,NA,NA,NA
2020-09-27,252,NA,252,NA,NA,NA
2020-10-04,246,NA,246,NA,NA,NA
2020-10-11,216,NA,216,NA,NA,NA
2020-10-18,242,NA,242,NA,NA,NA
2020-10-25,193,NA,193,NA,NA,NA
2020-11-01,181,NA,181,NA,NA,NA
2020-11-08,208,NA,208,NA,NA,NA
2020-11-15,262,NA,262,NA,NA,NA
2020-11-22,261,NA,261,NA,NA,NA
2020-11-29,364,NA,364,NA,NA,NA
2020-12-06,470,NA,470,NA,NA,NA
2020-12-13,523,NA,523,NA,NA,NA
2020-12-20,562,NA,562,NA,NA,NA
2020-12-27,530,NA,530,NA,NA,NA
2021-01-03,NA,487,487,NA,480,497
2021-01-10,NA,566,566,NA,551,582
2021-01-17,NA,423,423,NA,407,442
2021-01-24,NA,394,394,NA,375,416
2021-01-31,NA,342,342,NA,319,367
2021-02-07,NA,316,316,NA,290,345
2021-02-14,NA,285,285,NA,255,320
2021-02-21,NA,223,223,NA,189,262
2021-02-28,NA,157,157,NA,108,215
