"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,284,NA,284,NA,NA,NA
2020-03-22,623,NA,623,NA,NA,NA
2020-03-29,818,NA,818,NA,NA,NA
2020-04-05,1294,NA,1294,NA,NA,NA
2020-04-12,1918,NA,1918,NA,NA,NA
2020-04-19,2498,NA,2498,NA,NA,NA
2020-04-26,3006,NA,3006,NA,NA,NA
2020-05-03,2941,NA,2941,NA,NA,NA
2020-05-10,2538,NA,2538,NA,NA,NA
2020-05-17,2013,NA,2013,NA,NA,NA
2020-05-24,1537,NA,1537,NA,NA,NA
2020-05-31,1124,NA,1124,NA,NA,NA
2020-06-07,1101,NA,1101,NA,NA,NA
2020-06-14,877,NA,877,NA,NA,NA
2020-06-21,810,NA,810,NA,NA,NA
2020-06-28,701,NA,701,NA,NA,NA
2020-07-05,738,NA,738,NA,NA,NA
2020-07-12,729,NA,729,NA,NA,NA
2020-07-19,685,NA,685,NA,NA,NA
2020-07-26,756,NA,756,NA,NA,NA
2020-08-02,712,NA,712,NA,NA,NA
2020-08-09,697,NA,697,NA,NA,NA
2020-08-16,796,NA,796,NA,NA,NA
2020-08-23,775,NA,775,NA,NA,NA
2020-08-30,883,NA,883,NA,NA,NA
2020-09-06,974,NA,974,NA,NA,NA
2020-09-13,920,NA,920,NA,NA,NA
2020-09-20,809,NA,809,NA,NA,NA
2020-09-27,746,NA,746,NA,NA,NA
2020-10-04,885,NA,885,NA,NA,NA
2020-10-11,791,NA,791,NA,NA,NA
2020-10-18,734,NA,734,NA,NA,NA
2020-10-25,832,NA,832,NA,NA,NA
2020-11-01,1059,NA,1059,NA,NA,NA
2020-11-08,1170,NA,1170,NA,NA,NA
2020-11-15,1485,NA,1485,NA,NA,NA
2020-11-22,1709,NA,1709,NA,NA,NA
2020-11-29,1721,NA,1721,NA,NA,NA
2020-12-06,1947,NA,1947,NA,NA,NA
2020-12-13,1712,NA,1712,NA,NA,NA
2020-12-20,1529,NA,1529,NA,NA,NA
2020-12-27,1326,NA,1326,NA,NA,NA
2021-01-03,1391,NA,1391,NA,NA,NA
2021-01-10,1276,NA,1276,NA,NA,NA
2021-01-17,1013,NA,1013,NA,NA,NA
2021-01-24,NA,853,853,NA,848,861
2021-01-31,NA,754,754,NA,744,766
2021-02-07,NA,775,775,NA,762,790
2021-02-14,NA,745,745,NA,726,767.025
2021-02-21,NA,970,970,NA,940,1001
2021-02-28,NA,977,977,NA,940,1017
2021-03-07,NA,1458,1458,NA,1398,1524
2021-03-14,NA,1613,1613,NA,1504,1728.025
2021-03-21,NA,1521,1521,NA,1248,1833
