"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,13,NA,NA,NA,13,NA,NA,NA
2020-03-22,20,NA,NA,NA,20,NA,NA,NA
2020-03-29,34,NA,NA,NA,34,NA,NA,NA
2020-04-05,59,NA,NA,NA,59,NA,NA,NA
2020-04-12,121,NA,NA,NA,121,NA,NA,NA
2020-04-19,325,NA,NA,NA,325,NA,NA,NA
2020-04-26,897,NA,NA,NA,897,NA,NA,NA
2020-05-03,1936,NA,NA,NA,1936,NA,NA,NA
2020-05-10,3015,NA,NA,NA,3015,NA,NA,NA
2020-05-17,3984,NA,NA,NA,3984,NA,NA,NA
2020-05-24,4804,NA,NA,NA,4804,NA,NA,NA
2020-05-31,5469,NA,NA,NA,5469,NA,NA,NA
2020-06-07,6029,NA,NA,NA,6029,NA,NA,NA
2020-06-14,6469,NA,NA,NA,6469,NA,NA,NA
2020-06-21,6829,NA,NA,NA,6829,NA,NA,NA
2020-06-28,7131,NA,NA,NA,7131,NA,NA,NA
2020-07-05,7416,NA,NA,NA,7416,NA,NA,NA
2020-07-12,7677,NA,NA,NA,7677,NA,NA,NA
2020-07-19,7921,NA,NA,NA,7921,NA,NA,NA
2020-07-26,8131,NA,NA,NA,8131,NA,NA,NA
2020-08-02,8318,NA,NA,NA,8318,NA,NA,NA
2020-08-09,8468,NA,NA,NA,8468,NA,NA,NA
2020-08-16,8614,NA,NA,NA,8614,NA,NA,NA
2020-08-23,8733,NA,NA,NA,8733,NA,NA,NA
2020-08-30,8874,NA,NA,NA,8874,NA,NA,NA
2020-09-06,8995,NA,NA,NA,8995,NA,NA,NA
2020-09-13,9102,NA,NA,NA,9102,NA,NA,NA
2020-09-20,9195,NA,NA,NA,9195,NA,NA,NA
2020-09-27,9284,NA,NA,NA,9284,NA,NA,NA
2020-10-04,9371,NA,NA,NA,9371,NA,NA,NA
2020-10-11,9453,NA,NA,NA,9453,NA,NA,NA
2020-10-18,9513,NA,NA,NA,9513,NA,NA,NA
2020-10-25,9611,NA,NA,NA,9611,NA,NA,NA
2020-11-01,9693,NA,NA,NA,9693,NA,NA,NA
2020-11-08,9780,NA,NA,NA,9780,NA,NA,NA
2020-11-15,9876,NA,NA,NA,9876,NA,NA,NA
2020-11-22,9966,NA,NA,NA,9966,NA,NA,NA
2020-11-29,10045,NA,NA,NA,10045,NA,NA,NA
2020-12-06,10160,NA,NA,NA,10160,NA,NA,NA
2020-12-13,10273,NA,NA,NA,10273,NA,NA,NA
2020-12-20,10387,NA,NA,NA,10387,NA,NA,NA
2020-12-27,10507,NA,NA,NA,10507,NA,NA,NA
2021-01-03,10634,NA,NA,NA,10634,NA,NA,NA
2021-01-10,10780,NA,NA,NA,10780,NA,NA,NA
2021-01-17,10956,NA,NA,NA,10956,NA,NA,NA
2021-01-24,11164,NA,NA,NA,11164,NA,NA,NA
2021-01-31,11393,NA,NA,NA,11393,NA,NA,NA
2021-02-07,11653,NA,NA,NA,11653,NA,NA,NA
2021-02-14,11908,NA,NA,NA,11907,NA,NA,NA
2021-02-21,12160,NA,NA,NA,12157,NA,NA,NA
2021-02-28,12389,NA,NA,NA,12382,NA,NA,NA
2021-03-07,12723,NA,NA,NA,12705,NA,NA,NA
2021-03-14,13177,NA,NA,NA,13132,NA,NA,NA
2021-03-21,13728,NA,NA,NA,13629,NA,NA,NA
2021-03-28,14407,NA,NA,NA,14185,NA,NA,NA
2021-04-04,15160,NA,NA,NA,14709,NA,NA,NA
2021-04-11,15788,15788,15614,15995,14931,14931,14931,14931
2021-04-18,NA,16553,16323,16823,NA,14933,14932,14933
