"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,102,NA,102,NA,NA,NA
2020-03-22,201,NA,201,NA,NA,NA
2020-03-29,172,NA,172,NA,NA,NA
2020-04-05,181,NA,181,NA,NA,NA
2020-04-12,137,NA,137,NA,NA,NA
2020-04-19,125,NA,125,NA,NA,NA
2020-04-26,152,NA,152,NA,NA,NA
2020-05-03,131,NA,131,NA,NA,NA
2020-05-10,144,NA,144,NA,NA,NA
2020-05-17,173,NA,173,NA,NA,NA
2020-05-24,202,NA,202,NA,NA,NA
2020-05-31,171,NA,171,NA,NA,NA
2020-06-07,260,NA,260,NA,NA,NA
2020-06-14,330,NA,330,NA,NA,NA
2020-06-21,364,NA,364,NA,NA,NA
2020-06-28,363,NA,363,NA,NA,NA
2020-07-05,515,NA,515,NA,NA,NA
2020-07-12,566,NA,566,NA,NA,NA
2020-07-19,581,NA,581,NA,NA,NA
2020-07-26,597,NA,597,NA,NA,NA
2020-08-02,685,NA,685,NA,NA,NA
2020-08-09,533,NA,533,NA,NA,NA
2020-08-16,621,NA,621,NA,NA,NA
2020-08-23,599,NA,599,NA,NA,NA
2020-08-30,514,NA,514,NA,NA,NA
2020-09-06,547,NA,547,NA,NA,NA
2020-09-13,545,NA,545,NA,NA,NA
2020-09-20,532,NA,532,NA,NA,NA
2020-09-27,453,NA,453,NA,NA,NA
2020-10-04,472,NA,472,NA,NA,NA
2020-10-11,403,NA,403,NA,NA,NA
2020-10-18,324,NA,324,NA,NA,NA
2020-10-25,297,NA,297,NA,NA,NA
2020-11-01,286,NA,286,NA,NA,NA
2020-11-08,331,NA,331,NA,NA,NA
2020-11-15,546,NA,546,NA,NA,NA
2020-11-22,670,NA,670,NA,NA,NA
2020-11-29,758,NA,758,NA,NA,NA
2020-12-06,815,NA,815,NA,NA,NA
2020-12-13,706,NA,706,NA,NA,NA
2020-12-20,601,NA,601,NA,NA,NA
2020-12-27,559,NA,559,NA,NA,NA
2021-01-03,601,NA,601,NA,NA,NA
2021-01-10,560,NA,560,NA,NA,NA
2021-01-17,483,NA,483,NA,NA,NA
2021-01-24,509,NA,509,NA,NA,NA
2021-01-31,476,NA,476,NA,NA,NA
2021-02-07,587,NA,587,NA,NA,NA
2021-02-14,646,NA,646,NA,NA,NA
2021-02-21,761,NA,761,NA,NA,NA
2021-02-28,803,NA,803,NA,NA,NA
2021-03-07,996,NA,996,NA,NA,NA
2021-03-14,1070,NA,1070,NA,NA,NA
2021-03-21,1297,NA,1297,NA,NA,NA
2021-03-28,1086,NA,1086,NA,NA,NA
2021-04-04,1121,NA,1121,NA,NA,NA
2021-04-11,928,NA,928,NA,NA,NA
2021-04-18,835,NA,835,NA,NA,NA
2021-04-25,874,NA,874,NA,NA,NA
2021-05-02,921,NA,921,NA,NA,NA
2021-05-09,1116,NA,1116,NA,NA,NA
2021-05-16,1380,NA,1380,NA,NA,NA
2021-05-23,1428,NA,1428,NA,NA,NA
2021-05-30,1333,NA,1333,NA,NA,NA
2021-06-06,1168,NA,1168,NA,NA,NA
2021-06-13,957,NA,957,NA,NA,NA
2021-06-20,797,NA,797,NA,NA,NA
2021-06-27,591,NA,591,NA,NA,NA
2021-07-04,669,NA,669,NA,NA,NA
2021-07-11,726,NA,726,NA,NA,NA
2021-07-18,611,NA,611,NA,NA,NA
2021-07-25,536,NA,536,NA,NA,NA
2021-08-01,489,NA,489,NA,NA,NA
2021-08-08,439,NA,439,NA,NA,NA
2021-08-15,344,NA,344,NA,NA,NA
2021-08-22,310,NA,310,NA,NA,NA
2021-08-29,254,NA,254,NA,NA,NA
2021-09-05,219,NA,219,NA,NA,NA
2021-09-12,198,NA,198,NA,NA,NA
2021-09-19,189,NA,189,NA,NA,NA
2021-09-26,178,NA,178,NA,NA,NA
2021-10-03,NA,167,167,NA,167,168
2021-10-10,NA,138,138,NA,138,141
2021-10-17,NA,120,120,NA,119,123
2021-10-24,NA,152,152,NA,151,156
2021-10-31,NA,121,121,NA,118,126
2021-11-07,NA,134,134,NA,129,141
2021-11-14,NA,150,150,NA,141,162
2021-11-21,NA,157,157,NA,142,174
2021-11-28,NA,125,125,NA,90,158
