"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-26,1,NA,1,NA,NA,NA
2020-05-17,2,NA,2,NA,NA,NA
2020-05-24,2,NA,2,NA,NA,NA
2020-06-07,1,NA,1,NA,NA,NA
2020-06-21,1,NA,1,NA,NA,NA
2020-09-20,2,NA,2,NA,NA,NA
2020-09-27,1,NA,1,NA,NA,NA
2020-10-11,2,NA,2,NA,NA,NA
2020-11-15,2,NA,2,NA,NA,NA
2020-12-13,2,NA,2,NA,NA,NA
2020-12-20,1,NA,1,NA,NA,NA
2020-12-27,3,NA,3,NA,NA,NA
2021-01-03,1,NA,1,NA,NA,NA
2021-01-10,2,NA,2,NA,NA,NA
2021-01-17,3,NA,3,NA,NA,NA
2021-01-24,4,NA,4,NA,NA,NA
2021-01-31,2,NA,2,NA,NA,NA
2021-02-07,1,NA,1,NA,NA,NA
2021-02-21,2,NA,2,NA,NA,NA
2021-03-07,1,NA,1,NA,NA,NA
2021-03-14,2,NA,2,NA,NA,NA
2021-03-21,3,NA,3,NA,NA,NA
2021-03-28,2,NA,2,NA,NA,NA
2021-04-18,1,NA,1,NA,NA,NA
2021-12-12,NA,NA,0,NA,NA,NA
2021-12-19,NA,0,0,NA,0,0
2021-12-26,NA,0,0,NA,0,0
2022-01-02,NA,0,0,NA,0,0
2022-01-09,NA,0,0,NA,0,0
2022-01-16,NA,0,0,NA,0,0
2022-01-23,NA,0,0,NA,0,0
2022-01-30,NA,0,0,NA,0,0
2022-02-06,NA,0,0,NA,0,0
2022-02-13,NA,0,0,NA,0,0
