"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-03,1,NA,1,NA,NA,NA
2021-01-10,12,NA,12,NA,NA,NA
2021-01-17,6,NA,6,NA,NA,NA
2021-01-24,6,NA,6,NA,NA,NA
2021-01-31,7,NA,7,NA,NA,NA
2021-02-07,5,NA,5,NA,NA,NA
2021-02-14,3,NA,3,NA,NA,NA
2021-02-21,3,NA,3,NA,NA,NA
2021-02-28,2,NA,2,NA,NA,NA
2021-03-07,8,NA,8,NA,NA,NA
2021-03-14,2,NA,2,NA,NA,NA
2021-03-21,4,NA,4,NA,NA,NA
2021-04-04,2,NA,2,NA,NA,NA
2021-04-18,1,NA,1,NA,NA,NA
2021-04-25,1,NA,1,NA,NA,NA
2021-05-30,1,NA,1,NA,NA,NA
2021-06-06,1,NA,1,NA,NA,NA
2021-06-20,NA,NA,1,NA,NA,NA
2021-06-27,NA,0,0,NA,0,0
2021-07-04,NA,0,0,NA,0,0
2021-07-11,NA,0,0,NA,0,0
2021-07-18,NA,0,0,NA,0,0
2021-07-25,NA,0,0,NA,0,0
2021-08-01,NA,0,0,NA,0,1
2021-08-08,NA,0,0,NA,0,1
2021-08-15,NA,0,0,NA,0,1
2021-08-22,NA,0,0,NA,0,1
