"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.75,NA,NA
2020-03-16,1,NA,1,2.44444444444444,NA,NA
2020-03-17,1,NA,1,3.2,NA,NA
2020-03-18,3,NA,3,3.7,NA,NA
2020-03-19,4,NA,4,4.1,NA,NA
2020-03-20,1,NA,1,4.3,NA,NA
2020-03-21,8,NA,8,5.2,NA,NA
2020-03-22,10,NA,10,5.9,NA,NA
2020-03-23,6,NA,6,6,NA,NA
2020-03-24,6,NA,6,5.9,NA,NA
2020-03-25,3,NA,3,6.5,NA,NA
2020-03-26,10,NA,10,6.4,NA,NA
2020-03-27,8,NA,8,5.7,NA,NA
2020-03-28,4,NA,4,5.6,NA,NA
2020-03-29,3,NA,3,5.7,NA,NA
2020-03-30,7,NA,7,5.8,NA,NA
2020-03-31,7,NA,7,5.2,NA,NA
2020-04-01,3,NA,3,4.7,NA,NA
2020-04-02,5,NA,5,4.6,NA,NA
2020-04-03,7,NA,7,4.6,NA,NA
2020-04-04,4,NA,4,4,NA,NA
2020-04-05,4,NA,4,3.6,NA,NA
2020-04-06,3,NA,3,3.6,NA,NA
2020-04-07,3,NA,3,3.4,NA,NA
2020-04-08,3,NA,3,3.7,NA,NA
2020-04-09,1,NA,1,4.3,NA,NA
2020-04-10,3,NA,3,4.6,NA,NA
2020-04-11,3,NA,3,4.8,NA,NA
2020-04-12,3,NA,3,5.3,NA,NA
2020-04-13,10,NA,10,5.7,NA,NA
2020-04-14,10,NA,10,6.4,NA,NA
2020-04-15,7,NA,7,7.3,NA,NA
2020-04-16,5,NA,5,7.7,NA,NA
2020-04-17,8,NA,8,8.5,NA,NA
2020-04-18,7,NA,7,8,NA,NA
2020-04-19,8,NA,8,7.3,NA,NA
2020-04-20,12,NA,12,7.9,NA,NA
2020-04-21,7,NA,7,8.5,NA,NA
2020-04-22,11,NA,11,8.6,NA,NA
2020-04-23,5,NA,5,10.4,NA,NA
2020-04-24,3,NA,3,10.8,NA,NA
2020-04-25,13,NA,13,11.2,NA,NA
2020-04-26,11,NA,11,12.5,NA,NA
2020-04-27,9,NA,9,12.7,NA,NA
2020-04-28,25,NA,25,13.4,NA,NA
2020-04-29,12,NA,12,14.6,NA,NA
2020-04-30,16,NA,16,14.9,NA,NA
2020-05-01,20,NA,20,15.1,NA,NA
2020-05-02,13,NA,13,15.9,NA,NA
2020-05-03,12,NA,12,15.5,NA,NA
2020-05-04,15,NA,15,15.4,NA,NA
2020-05-05,16,NA,16,16.6,NA,NA
2020-05-06,13,NA,13,16.2,NA,NA
2020-05-07,17,NA,17,16.4,NA,NA
2020-05-08,21,NA,21,17.3,NA,NA
2020-05-09,11,NA,11,18,NA,NA
2020-05-10,28,NA,28,18.1,NA,NA
2020-05-11,16,NA,16,19.6,NA,NA
2020-05-12,15,NA,15,20.5,NA,NA
2020-05-13,21,NA,21,20.4,NA,NA
2020-05-14,22,NA,22,20.6,NA,NA
2020-05-15,17,NA,17,20.2,NA,NA
2020-05-16,28,NA,28,20.2,NA,NA
2020-05-17,26,NA,26,20.6,NA,NA
2020-05-18,20,NA,20,20.4,NA,NA
2020-05-19,13,NA,13,19.7,NA,NA
2020-05-20,24,NA,24,20.3,NA,NA
2020-05-21,NA,16,16,19.5,16,16
2020-05-22,NA,19,19,20.5,18,22
2020-05-23,NA,19,19,22,18,22
2020-05-24,NA,15,15,22.5,14,18
2020-05-25,NA,23,23,23.4,22,27
2020-05-26,NA,20,20,24.5,19,24
2020-05-27,NA,36,36,28.7,34,40
2020-05-28,NA,35,35,29.5,33,40
2020-05-29,NA,18,18,31.2,16,22
2020-05-30,NA,33,33,31.7,31,38
2020-05-31,NA,27,27,33.1,24,32
2020-06-01,NA,61,61,31.9,57,67
2020-06-02,NA,27,27,30.9,24,32
2020-06-03,NA,32,32,32.2,29,37
2020-06-04,NA,28,28,31.9,25,33
2020-06-05,NA,34,34,33.4,31,39
2020-06-06,NA,24,24,32,21,29
2020-06-07,NA,25,25,32.3,22,30
2020-06-08,NA,31,31,32.4,27,36
2020-06-09,NA,30,30,32.4,27,36
2020-06-10,NA,42,42,31.7,37,49
2020-06-11,NA,47,47,32.1,42,54
2020-06-12,NA,30,30,32.7,26,37
2020-06-13,NA,33,33,33.3,28,40
2020-06-14,NA,28,28,34.7,23,36
2020-06-15,NA,27,27,33.7,22,35
2020-06-16,NA,28,28,32.2,22,36
2020-06-17,NA,31,31,31.6,24,41
2020-06-18,NA,37,37,30.5,28,48
2020-06-19,NA,44,44,30.2,34,59
2020-06-20,NA,32,32,29.7,22,46
2020-06-21,NA,32,32,29.2,21,47
2020-06-22,NA,24,24,28.4,13,40
2020-06-23,NA,22,22,27,10,41
2020-06-24,NA,25,25,25.1111111111111,11,47
2020-06-25,NA,22,22,24.25,8,48
2020-06-26,NA,23,23,23.1428571428571,7.97500000000022,51
2020-06-27,NA,23,23,23,7,56
2020-06-28,NA,23,23,23.2,7,59
