"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,14,NA,14,11.3,NA,NA
2020-03-16,8,NA,8,12.1,NA,NA
2020-03-17,9,NA,9,13,NA,NA
2020-03-18,17,NA,17,14,NA,NA
2020-03-19,22,NA,22,15.5,NA,NA
2020-03-20,18,NA,18,16.2,NA,NA
2020-03-21,14,NA,14,17.4,NA,NA
2020-03-22,15,NA,15,18.5,NA,NA
2020-03-23,16,NA,16,18.7,NA,NA
2020-03-24,22,NA,22,17.7,NA,NA
2020-03-25,21,NA,21,17.2,NA,NA
2020-03-26,20,NA,20,17.5,NA,NA
2020-03-27,20,NA,20,18.1,NA,NA
2020-03-28,19,NA,19,18.7,NA,NA
2020-03-29,12,NA,12,19,NA,NA
2020-03-30,13,NA,13,19,NA,NA
2020-03-31,17,NA,17,18.8,NA,NA
2020-04-01,21,NA,21,19.2,NA,NA
2020-04-02,22,NA,22,18.4,NA,NA
2020-04-03,25,NA,25,19.2,NA,NA
2020-04-04,21,NA,21,20.1,NA,NA
2020-04-05,18,NA,18,21.4,NA,NA
2020-04-06,24,NA,24,21.1,NA,NA
2020-04-07,11,NA,11,21,NA,NA
2020-04-08,20,NA,20,20.5,NA,NA
2020-04-09,22,NA,22,19.5,NA,NA
2020-04-10,30,NA,30,20.8,NA,NA
2020-04-11,18,NA,18,21.5,NA,NA
2020-04-12,21,NA,21,22.7,NA,NA
2020-04-13,20,NA,20,24.1,NA,NA
2020-04-14,11,NA,11,24.6,NA,NA
2020-04-15,31,NA,31,24.3,NA,NA
2020-04-16,31,NA,31,23.9,NA,NA
2020-04-17,23,NA,23,24.3,NA,NA
2020-04-18,34,NA,34,24.9,NA,NA
2020-04-19,27,NA,27,26.4,NA,NA
2020-04-20,27,NA,27,25.8,NA,NA
2020-04-21,14,NA,14,25.8,NA,NA
2020-04-22,25,NA,25,25.3,NA,NA
2020-04-23,26,NA,26,23.8,NA,NA
2020-04-24,26,NA,26,22.8,NA,NA
2020-04-25,NA,25,25,23.1,25,25
2020-04-26,NA,31,31,26.7,31,32
2020-04-27,NA,18,18,27.4,18,19
2020-04-28,NA,19,19,26.6,19,21
2020-04-29,NA,17,17,27.5,17,20
2020-04-30,NA,30,30,27.8,29,33
2020-05-01,NA,50,50,27,49,54
2020-05-02,NA,32,32,27.9,31,35
2020-05-03,NA,18,18,28.3,17,21
2020-05-04,NA,35,35,29.9,34,39
2020-05-05,NA,28,28,30.2,27,31
2020-05-06,NA,23,23,28.9,22,26
2020-05-07,NA,27,27,28.2,26,31
2020-05-08,NA,23,23,29.1,22,27
2020-05-09,NA,33,33,27.7,31,38
2020-05-10,NA,33,33,29.1,30,37
2020-05-11,NA,37,37,30.5,34,42
2020-05-12,NA,25,25,31.3,22,31
2020-05-13,NA,27,27,33.4,24,32
2020-05-14,NA,21,21,32.4,18,27
2020-05-15,NA,42,42,33,38,49
2020-05-16,NA,37,37,32.6,33,44
2020-05-17,NA,35,35,33.5,29,43
2020-05-18,NA,44,44,34.3,38,52
2020-05-19,NA,23,23,36,17,31
2020-05-20,NA,39,39,35.3,33,48
2020-05-21,NA,33,33,35.4,25,42
2020-05-22,NA,34,34,36.5,26,44
2020-05-23,NA,35,35,37,26,46
2020-05-24,NA,38,38,39.5,28,50
2020-05-25,NA,35,35,41.5,24,48
2020-05-26,NA,38,38,43.6,26,53
2020-05-27,NA,46,46,45.5,33,64.0249999999996
2020-05-28,NA,49,49,47.5,34,70
2020-05-29,NA,48,48,48.5555555555556,30,71
2020-05-30,NA,59,59,50.25,38,92
2020-05-31,NA,54,54,52,32,92
2020-06-01,NA,53,53,53,30,99
2020-06-02,NA,55,55,53.8,29,112
