"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1,NA,NA
2020-04-05,1,NA,1,1.5,NA,NA
2020-04-12,1,NA,1,1.5,NA,NA
2020-04-19,3,NA,3,2,NA,NA
2020-04-26,1,NA,1,2.25,NA,NA
2020-05-03,3,NA,3,2,NA,NA
2020-05-17,2,NA,2,3.5,NA,NA
2020-05-24,2,NA,2,4.25,NA,NA
2020-05-31,7,NA,7,4.75,NA,NA
2020-06-07,6,NA,6,5,NA,NA
2020-06-14,4,NA,4,4.5,NA,NA
2020-06-21,3,NA,3,5,NA,NA
2020-06-28,5,NA,5,6,NA,NA
2020-07-05,8,NA,8,7,NA,NA
2020-07-12,8,NA,8,7,NA,NA
2020-07-19,7,NA,7,8.75,NA,NA
2020-07-26,5,NA,5,9.75,NA,NA
2020-08-02,15,NA,15,11.25,NA,NA
2020-08-09,12,NA,12,14.5,NA,NA
2020-08-16,13,NA,13,16,NA,NA
2020-08-23,18,NA,18,16.75,NA,NA
2020-08-30,21,NA,21,18.25,NA,NA
2020-09-06,15,NA,15,18,NA,NA
2020-09-13,NA,19,19,15.75,18,24
2020-09-20,NA,17,17,13.75,16,22
2020-09-27,NA,12,12,11,11,17
2020-10-04,NA,7,7,9,6,12
2020-10-11,NA,8,8,9.25,5,14
2020-10-18,NA,9,9,9.25,5,16
2020-10-25,NA,13,13,9.25,8,20
2020-11-01,NA,7,7,9.33333333333333,2,14
2020-11-08,NA,8,8,7.5,3,17
