"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,1.45856050494696,0.263804746508921,0.989833793276796,1.05475490396657,1.2738460039841,1.44069274869836,1.6235682690825,1.92109645617173,2.0247248360606,2020-03-29
29,36,1.50513843484424,0.204305758647356,1.13116103006189,1.18605529720952,1.36240945220917,1.49540534758767,1.63655341428495,1.85738434409257,1.93045458631394,2020-04-05
36,43,1.23331149854924,0.139768043107981,0.975560947742253,1.01242260370372,1.13700145446731,1.22712741480922,1.32295076178328,1.47296583760046,1.52659619728949,2020-04-12
43,50,1.16904580690779,0.116577109871266,0.952710094750065,0.984550738681485,1.08828658635876,1.1648494584535,1.24462026942371,1.36758075715093,1.40836303225031,2020-04-19
50,57,1.24842714310543,0.106779578799574,1.04773520820622,1.07880028755098,1.17510704948549,1.24483530130733,1.31802414059053,1.43054077537677,1.46788221877129,2020-04-26
57,64,1.27691493815208,0.0933077159971415,1.10096124187326,1.12731519249592,1.21284727550919,1.27478901881612,1.33813954806834,1.43486991721659,1.46670322823878,2020-05-03
64,71,1.1773912008222,0.0754831685488447,1.03521383342587,1.05653269659039,1.12544326059953,1.17551616019499,1.22675560728055,1.30520918259561,1.33137317707973,2020-05-10
71,78,1.10727786987812,0.0632691299235942,0.987579719194992,1.00632987039559,1.0633180254538,1.10613854231885,1.14939569921591,1.21400373746725,1.2359360461408,2020-05-17
78,85,1.09845366056489,0.0578941654974227,0.987385199398282,1.00478047182716,1.05873582396411,1.09742176441786,1.13733371187905,1.1951823758856,1.21482838942341,2020-05-24
85,92,1.01820414468304,0.0522852546495546,0.918383861223523,0.933937834797603,0.982425875860878,1.0171693004642,1.05304536237078,1.10547281063927,1.12238586965974,2020-05-31
92,99,1.05236456347552,0.0519886028336632,0.95303536906635,0.968766455152086,1.01652350407746,1.05139296904918,1.08679386056133,1.13938388861284,1.15669980311035,2020-06-07
99,106,1.00113586465052,0.0488053736407349,0.90695808698425,0.922101069479726,0.967916849471607,1.00048944781969,1.03349318778186,1.0827919303736,1.0986021437725,2020-06-14
106,113,0.942633694296786,0.0484145538884228,0.849773400884103,0.864591556786141,0.909501717862065,0.942040755360183,0.974875247121548,1.0233832395561,1.03913800383974,2020-06-21
113,120,0.970831878005517,0.0515229378522072,0.871788900634032,0.887480556581211,0.935626780078329,0.970028532740253,1.00502972342727,1.05708061898979,1.07419997413467,2020-06-28
120,127,0.893612611760635,0.0509353081040958,0.795911616561575,0.811230391979132,0.858919188241674,0.892867164988759,0.927554732063051,0.97857566356845,0.995554804053404,2020-07-05
127,134,0.883825377238605,0.0575534670281004,0.77491957904071,0.791648884448664,0.844472244104137,0.882398215863033,0.921734064702997,0.980813661506766,1.00032420000385,2020-07-12
134,141,0.938598917176302,0.0630930790393108,0.819497730506198,0.837333255317399,0.89506300621295,0.937153504200197,0.980483950759906,1.04467330807265,1.06604156929008,2020-07-19
141,148,0.920317426203036,0.0650400196085563,0.796772974920548,0.81531466903505,0.875678851998215,0.919043144168154,0.96389419774118,1.02931996359213,1.05111318725832,2020-07-26
148,155,0.953359328937126,0.0709104561936566,0.819033480247335,0.839877429722027,0.904683734372788,0.951651193690592,1.00040906694625,1.07171950251233,1.09638392023673,2020-08-02
155,162,0.968895480999816,0.0728003615217646,0.831776860810984,0.852263731506847,0.918781325406486,0.967026775922638,1.01696986933025,1.09182468043717,1.11689049207903,2020-08-09
162,169,0.979796737558133,0.0756606895144672,0.836410006494326,0.859015321502433,0.927790867556852,0.97796307365469,1.02991738704584,1.10770314177066,1.13382091442422,2020-08-16
169,176,0.90082295739548,0.0744353332457427,0.761349726561798,0.782235974076167,0.849729797595186,0.898921473092567,0.949658473271866,1.02632452650215,1.05216096062667,2020-08-23
176,183,0.873499729240289,0.0820167329960246,0.721285276597763,0.743027231643778,0.816756670446779,0.870776457919623,0.926867570996803,1.01265694743124,1.04213595843235,2020-08-30
183,190,0.882661262932354,0.0901331833112443,0.715410550793243,0.740437883222045,0.819732007674676,0.879508254060094,0.942026416076575,1.03551781061907,1.067562326013,2020-09-06
190,197,1.02898089689914,0.105462899112613,0.833566952548332,0.861738476230407,0.95607473418175,1.0255180614992,1.09830149101695,1.20803912565513,1.2444439785235,2020-09-13
197,204,1.01383895273585,0.101522353365919,0.822678348791505,0.852028508357036,0.944159593771001,1.01073687402882,1.07965529666008,1.18613162023519,1.22130368733762,2020-09-20
204,211,1.01805373780261,0.102177791400014,0.827019832538174,0.856734304283187,0.947258693683458,1.01481626975215,1.08521840355139,1.19084439769821,1.22788454302097,2020-09-27
211,218,1.13543820812238,0.105131429574283,0.939779175994494,0.967910305251288,1.06254739590462,1.13208911141483,1.20446517600132,1.31321527069613,1.35018359237187,2020-10-04
218,225,1.05721240550189,0.0940795759814246,0.882246026571435,0.908020698190787,0.992005666173237,1.05421708853654,1.11903359977312,1.21668043821119,1.24979359656524,2020-10-11
225,232,0.974367969464648,0.0882165896942319,0.809437863941724,0.834318493178186,0.913661461254564,0.971377728164705,1.03257825042059,1.12315646315888,1.15495189811956,2020-10-18
232,239,1.1273216993145,0.0948995920486265,0.948744617144644,0.976332261554144,1.06211017150145,1.12424260361662,1.19008430736759,1.28782215868209,1.32062079709488,2020-10-25
239,246,1.08974604599094,0.0862296623995951,0.928358552072976,0.952521708513304,1.03058772045661,1.08718200871822,1.14615387493624,1.23628178415916,1.26615749654066,2020-11-01
246,253,1.04447886296679,0.0797899977148699,0.893731790574994,0.917290734587994,0.989696127391904,1.04206295127638,1.09700734452908,1.17952590265777,1.20634101837792,2020-11-08
253,260,1.04021960361036,0.077076926931263,0.895847369129596,0.91751010559656,0.987213894041059,1.03828622686283,1.09128184810952,1.16980188552657,1.19566723061329,2020-11-15
260,267,1.00688701815795,0.0740979360806155,0.866679225911185,0.888334812091733,0.955727805210234,1.00507600535145,1.05579771026478,1.13133011715921,1.15592709093209,2020-11-22
267,274,1.05136051177828,0.0748853542980204,0.909681449739636,0.931481347250467,0.999754689849908,1.04945311153699,1.10146205059954,1.17656383566155,1.2028521124967,2020-11-29
