"estimativa","ic.inf","ic.sup","data"
2.60698653286945,1.29425297207786,62.1494499820654,2020-04-10
3.31676276309618,1.56442924669078,-43.5691209639852,2020-04-11
2.81486873463105,1.52299885278185,15.1019055185545,2020-04-12
3.00086727206621,1.66244213215065,13.4744375530911,2020-04-13
3.38223676151971,1.87377564797685,15.572311518272,2020-04-14
3.88901468206119,2.10984940815935,22.1684628594798,2020-04-15
4.03456308320857,2.25907490688292,17.6003603463293,2020-04-16
3.92528939932436,2.30286167393664,12.7298127727054,2020-04-17
4.24872125624222,2.49841554550219,13.689117676234,2020-04-18
4.96584135579456,2.81921620221532,20.0145974056692,2020-04-19
7.26768156825175,3.56455801461107,-238.392562798322,2020-04-20
8.86513174277267,4.01086534284233,-43.7570475220381,2020-04-21
10.2035318883973,4.36659615346075,-30.9538592072849,2020-04-22
9.04122692385971,4.22370487868072,-67.4581629803167,2020-04-23
8.29268866473313,4.13317661835064,-27378.8302694012,2020-04-24
6.31924284133371,3.65276620484901,22.9386685044979,2020-04-25
5.89114722058766,3.5801110032755,16.3917561486276,2020-04-26
5.98305591220104,3.69336201563742,15.5625094825167,2020-04-27
6.37146360900451,3.92093143926095,16.8127996699407,2020-04-28
7.42332568129026,4.39665646238536,23.555499736812,2020-04-29
8.72178847589483,4.90935653430068,38.4708717510032,2020-04-30
10.1641747180055,5.43469542376481,76.5392688886757,2020-05-01
11.6468113173728,5.93166862295276,296.050555889264,2020-05-02
11.7470551232717,6.05200698328605,190.566508213886,2020-05-03
10.1558300035229,5.67511166232187,47.6877887175418,2020-05-04
8.99403199369383,5.37536111881917,27.3273453377598,2020-05-05
8.79409052045897,5.37864917455227,23.9518452095152,2020-05-06
9.75322118746722,5.80732282890291,30.2387118718989,2020-05-07
11.7925165473705,6.56949653441074,57.0114227577117,2020-05-08
15.6200673313155,7.72026572658868,-727.476222405874,2020-05-09
16.3388538508815,7.98424315041121,-365.667453899118,2020-05-10
12.9101392219742,7.15309988588275,65.60615009413,2020-05-11
10.5604205866114,6.44087726808641,29.1782624451606,2020-05-12
8.99161075165607,5.88895677557311,18.9471744763004,2020-05-13
9.14421536821344,6.02730971971701,18.8854249038967,2020-05-14
10.8227196266544,6.80429162533678,26.3542692832163,2020-05-15
13.8188005171306,7.97250429153407,51.5890906100303,2020-05-16
16.7684571493206,8.98137795670849,125.056567855721,2020-05-17
15.2646865656327,8.62182989031597,66.1984418481822,2020-05-18
13.3315031534636,8.04672556746768,38.7265350788433,2020-05-19
11.9902998543686,7.60631588942962,28.2391398188368,2020-05-20
12.4328624261062,7.86365093405583,29.612441697741,2020-05-21
12.0881063800393,7.80813430291743,26.7015733019962,2020-05-22
12.4781337960404,8.04663783309701,27.7240776623395,2020-05-23
12.5698425881677,8.16274413811133,27.2746011783947,2020-05-24
13.4204349038423,8.59587887796537,30.5382452160831,2020-05-25
14.7526757323102,9.21398118671718,36.9211983262413,2020-05-26
14.0477552601398,9.01069864449208,31.8074397346358,2020-05-27
14.5774302051691,9.3087108111223,33.5400061434058,2020-05-28
14.4278657751799,9.32570060182984,31.8151773478207,2020-05-29
15.7829873748805,9.9555170836054,38.0110156818402,2020-05-30
15.85397146592,10.0695948905413,37.2066058795908,2020-05-31
15.6882375799003,10.0822252772208,35.2946500331521,2020-06-01
16.3622671924562,10.4365056845158,37.8135272388053,2020-06-02
14.6384939745878,9.78133878253554,29.0501067715436,2020-06-03
15.0338262157477,10.0363196913597,29.9172145219725,2020-06-04
15.8130068331894,10.4520571363306,32.4349943597531,2020-06-05
16.4942455615826,10.8244856868214,34.6060146177409,2020-06-06
19.2717162736216,12.0505694889149,48.0393068179623,2020-06-07
20.0231914681868,12.4228876700871,51.5277749472992,2020-06-08
21.3189522637943,12.9913114558056,59.3247227638791,2020-06-09
22.9173227058636,13.6606179394691,71.0076577288194,2020-06-10
22.2089312471065,13.489293919518,62.7475254269409,2020-06-11
22.2169419904757,13.5727179204055,61.1262445287668,2020-06-12
22.3764537272387,13.7117164307881,60.7379050254172,2020-06-13
23.5354331717712,14.2260815433424,68.0341030663839,2020-06-14
23.2060280161491,14.1900106151132,63.5895712901537,2020-06-15
21.7485359178372,13.7091009327687,52.548901517853,2020-06-16
21.5747649287772,13.7176493225348,50.4650010706683,2020-06-17
22.1373101895228,14.0234636333976,52.4961753871987,2020-06-18
23.7866762076926,14.7527491771084,61.3184163551269,2020-06-19
25.6341989530403,15.5301842004281,73.3110669684527,2020-06-20
26.802325766629,16.0372193753207,81.4651234403714,2020-06-21
28.4356150640156,16.6954557851245,95.7234957133241,2020-06-22
31.8687100746281,17.9101183821914,144.280512301427,2020-06-23
39.5418269044557,20.1966954601558,932.411887729927,2020-06-24
51.0897209053675,22.9361339988988,-224.830321224566,2020-06-25
67.0839829640102,25.786688423977,-111.572519121278,2020-06-26
70.2326492622478,26.3276223628466,-105.232255061182,2020-06-27
58.5225285974603,24.5739045636435,-153.498284476012,2020-06-28
52.7333024197537,23.5709205185683,-222.513575469083,2020-06-29
52.255758748248,23.550211870019,-238.958410542944,2020-06-30
55.5001956369236,24.2762716439604,-194.078900608617,2020-07-01
