"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,192,NA,NA,NA,192,NA,NA,NA
2020-03-22,322,NA,NA,NA,322,NA,NA,NA
2020-03-29,471,NA,NA,NA,471,NA,NA,NA
2020-04-05,600,NA,NA,NA,600,NA,NA,NA
2020-04-12,737,NA,NA,NA,737,NA,NA,NA
2020-04-19,910,NA,NA,NA,910,NA,NA,NA
2020-04-26,1135,NA,NA,NA,1135,NA,NA,NA
2020-05-03,1425,NA,NA,NA,1425,NA,NA,NA
2020-05-10,1824,NA,NA,NA,1824,NA,NA,NA
2020-05-17,2246,NA,NA,NA,2246,NA,NA,NA
2020-05-24,2697,NA,NA,NA,2697,NA,NA,NA
2020-05-31,3145,NA,NA,NA,3145,NA,NA,NA
2020-06-07,3798,NA,NA,NA,3798,NA,NA,NA
2020-06-14,4485,NA,NA,NA,4485,NA,NA,NA
2020-06-21,5187,NA,NA,NA,5187,NA,NA,NA
2020-06-28,5759,NA,NA,NA,5759,NA,NA,NA
2020-07-05,6386,NA,NA,NA,6386,NA,NA,NA
2020-07-12,6958,NA,NA,NA,6958,NA,NA,NA
2020-07-19,7421,NA,NA,NA,7421,NA,NA,NA
2020-07-26,7817,NA,NA,NA,7817,NA,NA,NA
2020-08-02,8170,NA,NA,NA,8170,NA,NA,NA
2020-08-09,8531,NA,NA,NA,8531,NA,NA,NA
2020-08-16,8931,NA,NA,NA,8931,NA,NA,NA
2020-08-23,9253,NA,NA,NA,9253,NA,NA,NA
2020-08-30,9525,NA,NA,NA,9525,NA,NA,NA
2020-09-06,9826,NA,NA,NA,9826,NA,NA,NA
2020-09-13,10119,NA,NA,NA,10119,NA,NA,NA
2020-09-20,10399,NA,NA,NA,10399,NA,NA,NA
2020-09-27,10653,NA,NA,NA,10653,NA,NA,NA
2020-10-04,10909,NA,NA,NA,10909,NA,NA,NA
2020-10-11,11185,NA,NA,NA,11185,NA,NA,NA
2020-10-18,11447,NA,NA,NA,11447,NA,NA,NA
2020-10-25,11700,NA,NA,NA,11700,NA,NA,NA
2020-11-01,11923,NA,NA,NA,11923,NA,NA,NA
2020-11-08,12127,NA,NA,NA,12127,NA,NA,NA
2020-11-15,12331,NA,NA,NA,12330,NA,NA,NA
2020-11-22,12550,NA,NA,NA,12548,NA,NA,NA
2020-11-29,12728,NA,NA,NA,12722,NA,NA,NA
2020-12-06,12967,NA,NA,NA,12948,NA,NA,NA
2020-12-13,13203,NA,NA,NA,13158,NA,NA,NA
2020-12-20,13437,NA,NA,NA,13353,NA,NA,NA
2020-12-27,13638,NA,NA,NA,13473,NA,NA,NA
2021-01-03,13874,NA,NA,NA,13558,NA,NA,NA
2021-01-10,14103,14103,13959,14290,13579,13579,13579,13579
2021-01-17,NA,14343,14159,14581,NA,13592,13590,13595
