"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,NA,NA,NA
2020-03-22,11,NA,11,NA,NA,NA
2020-03-29,11,NA,11,NA,NA,NA
2020-04-05,16,NA,16,NA,NA,NA
2020-04-12,30,NA,30,NA,NA,NA
2020-04-19,62,NA,62,NA,NA,NA
2020-04-26,110,NA,110,NA,NA,NA
2020-05-03,137,NA,137,NA,NA,NA
2020-05-10,206,NA,206,NA,NA,NA
2020-05-17,260,NA,260,NA,NA,NA
2020-05-24,296,NA,296,NA,NA,NA
2020-05-31,321,NA,321,NA,NA,NA
2020-06-07,477,NA,477,NA,NA,NA
2020-06-14,513,NA,513,NA,NA,NA
2020-06-21,544,NA,544,NA,NA,NA
2020-06-28,460,NA,460,NA,NA,NA
2020-07-05,492,NA,492,NA,NA,NA
2020-07-12,452,NA,452,NA,NA,NA
2020-07-19,348,NA,348,NA,NA,NA
2020-07-26,280,NA,280,NA,NA,NA
2020-08-02,255,NA,255,NA,NA,NA
2020-08-09,265,NA,265,NA,NA,NA
2020-08-16,317,NA,317,NA,NA,NA
2020-08-23,239,NA,239,NA,NA,NA
2020-08-30,187,NA,187,NA,NA,NA
2020-09-06,219,NA,219,NA,NA,NA
2020-09-13,219,NA,219,NA,NA,NA
2020-09-20,199,NA,199,NA,NA,NA
2020-09-27,185,NA,185,NA,NA,NA
2020-10-04,194,NA,194,NA,NA,NA
2020-10-11,205,NA,205,NA,NA,NA
2020-10-18,194,NA,194,NA,NA,NA
2020-10-25,202,NA,202,NA,NA,NA
2020-11-01,182,NA,182,NA,NA,NA
2020-11-08,155,NA,155,NA,NA,NA
2020-11-15,160,NA,160,NA,NA,NA
2020-11-22,188,NA,188,NA,NA,NA
2020-11-29,148,NA,148,NA,NA,NA
2020-12-06,189,NA,189,NA,NA,NA
2020-12-13,180,NA,180,NA,NA,NA
2020-12-20,166,NA,166,NA,NA,NA
2020-12-27,135,NA,135,NA,NA,NA
2021-01-03,175,NA,175,NA,NA,NA
2021-01-10,200,NA,200,NA,NA,NA
2021-01-17,168,NA,168,NA,NA,NA
2021-01-24,224,NA,224,NA,NA,NA
2021-01-31,179,NA,179,NA,NA,NA
2021-02-07,273,NA,273,NA,NA,NA
2021-02-14,312,NA,312,NA,NA,NA
2021-02-21,365,NA,365,NA,NA,NA
2021-02-28,390,NA,390,NA,NA,NA
2021-03-07,585,NA,585,NA,NA,NA
2021-03-14,659,NA,659,NA,NA,NA
2021-03-21,649,NA,649,NA,NA,NA
2021-03-28,509,NA,509,NA,NA,NA
2021-04-04,562,NA,562,NA,NA,NA
2021-04-11,552,NA,552,NA,NA,NA
2021-04-18,459,NA,459,NA,NA,NA
2021-04-25,487,NA,487,NA,NA,NA
2021-05-02,489,NA,489,NA,NA,NA
2021-05-09,427,NA,427,NA,NA,NA
2021-05-16,442,NA,442,NA,NA,NA
2021-05-23,397,NA,397,NA,NA,NA
2021-05-30,349,NA,349,NA,NA,NA
2021-06-06,376,NA,376,NA,NA,NA
2021-06-13,260,NA,260,NA,NA,NA
2021-06-20,219,NA,219,NA,NA,NA
2021-06-27,202,NA,202,NA,NA,NA
2021-07-04,186,NA,186,NA,NA,NA
2021-07-11,129,NA,129,NA,NA,NA
2021-07-18,114,NA,112,NA,NA,NA
2021-07-25,NA,113,113,NA,111,120
2021-08-01,NA,89,89,NA,85,97
2021-08-08,NA,77,77,NA,72,86
2021-08-15,NA,60,60,NA,54,68
2021-08-22,NA,60,60,NA,54,69
2021-08-29,NA,47,47,NA,40,57
2021-09-05,NA,48,48,NA,39,60
2021-09-12,NA,38,38,NA,25,56
2021-09-19,NA,36,36,NA,15,63
