"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,0.562338541416221,0.281553787167575,0.154050100515164,0.192810904904254,0.357984580772119,0.514572059178235,0.715438009220061,1.0894199333363,1.23673460874571,2020-01-26
29,36,2.51646266258302,1.07823846620916,0.88808768104739,1.06470523875965,1.73594021610524,2.35639185951105,3.1220817358527,4.53076990082401,5.04359833573309,2020-02-02
36,43,1.27178649195334,0.430764623551409,0.579558722750604,0.661302725230601,0.960920885926191,1.22137178663464,1.52616422374398,2.05224675569782,2.24667805935461,2020-02-09
43,50,1.43417479024673,0.415437722456168,0.744814567073959,0.827976896138405,1.13585042755371,1.39322586544704,1.68700365507413,2.17665941705641,2.35486490315572,2020-02-16
50,57,1.25141428365468,0.305244030550075,0.726558530664151,0.79518560256874,1.03560384829933,1.22668160680707,1.44038982237787,1.7958924699981,1.9150802464956,2020-02-23
57,64,1.27959106441753,0.273162440614367,0.799843178024527,0.866488431006503,1.08586478081586,1.26174586632118,1.45040621479854,1.75944215786243,1.87071923384693,2020-03-01
64,71,1.35450407982504,0.233150206418152,0.937077799302552,0.996949528855851,1.19006085554786,1.34078790406467,1.50342464330055,1.76034536147112,1.85182638749098,2020-03-08
71,78,1.49204529126144,0.19584444475488,1.13501783840278,1.1870065042114,1.35555708055456,1.48368522040431,1.61837775141598,1.82776215497529,1.90097545685124,2020-03-15
78,85,1.47164743842406,0.151946706061974,1.19163937789275,1.23364128401937,1.36609215575347,1.46572387714289,1.56957120087393,1.73296065793139,1.7867039954938,2020-03-22
85,92,1.20881167593584,0.102178172815055,1.02052273122061,1.04795686484165,1.13772702261322,1.20491052976892,1.27514070926967,1.38388353132515,1.42107231121416,2020-03-29
92,99,0.991613140669895,0.0783405154451465,0.843995748389406,0.86549224507662,0.937652606532586,0.990021090932459,1.04333975434508,1.12378432632366,1.15007693480595,2020-04-05
99,106,0.988437683757152,0.0792828295663284,0.839016536117064,0.861703423888347,0.933530303284831,0.986206000926059,1.04060986652117,1.12245087546332,1.14867021891066,2020-04-12
106,113,1.12438112273945,0.0843528688769304,0.96524215531341,0.988844109684562,1.0661578742803,1.12278136144035,1.17986299373667,1.26642544006484,1.29546335292404,2020-04-19
113,120,1.17744816426325,0.0798881055755408,1.02672556435624,1.04872561558861,1.12250094642411,1.17544708237062,1.23063555543221,1.31124209177492,1.33899613141511,2020-04-26
120,127,1.18624099696121,0.0721889262633132,1.04862067112287,1.07055267060818,1.13691612841737,1.18441529862876,1.23371613075331,1.30813591117947,1.33251965862951,2020-05-03
127,134,1.21391518176114,0.0655198643568098,1.08973513004816,1.1084232942645,1.16904196856305,1.21270421390053,1.257476776119,1.32313717076168,1.34480205328149,2020-05-10
134,141,1.10240792762684,0.0539534471313865,1.0000319035477,1.01571878343395,1.06561304808261,1.10128164612056,1.13811507448401,1.19347220856229,1.2106504912203,2020-05-17
141,148,1.04538070105727,0.0472381760778623,0.955194063384634,0.969180609988624,1.013097707948,1.04466234114195,1.07656389912371,1.12494078531892,1.1408897351544,2020-05-24
148,155,1.01597268642023,0.0450190235301969,0.929799787557535,0.942944144543615,0.985375004209131,1.01531019476379,1.045786863702,1.0910709475468,1.10616531152441,2020-05-31
155,162,1.17564322682034,0.0483030162099051,1.08229378641419,1.09651949309917,1.14265234918091,1.17522038672859,1.20794294141726,1.25556796024027,1.27247387427544,2020-06-07
162,169,1.11363965714848,0.044552724926215,1.02893301703173,1.0425222856638,1.08321008670416,1.11278779791896,1.14266515864821,1.18859935675355,1.20463935933255,2020-06-14
169,176,1.02739214130432,0.0368174567971828,0.956311520956688,0.967611407711997,1.00229839902868,1.02699010015008,1.05204870424707,1.08836499604902,1.1007369245685,2020-06-21
176,183,0.934660356393929,0.0344375700199828,0.868635133299814,0.879262290278023,0.911038698101738,0.934119100410428,0.957484061331681,0.991980605890452,1.00406578338943,2020-06-28
183,190,0.979306939442896,0.0379087822224965,0.90621405285189,0.917608563339448,0.95355409007693,0.978725110130843,1.00484399199651,1.04240516221578,1.05446961323974,2020-07-05
190,197,0.989106975120592,0.0374169567680036,0.91640359990644,0.928019679857756,0.963608292321451,0.988756425690652,1.01424859208428,1.0510860394345,1.06311685407965,2020-07-12
197,204,0.9069164951644,0.0377230165473056,0.83443773438976,0.845824747664821,0.881232940734701,0.906288368708688,0.932123335606253,0.969747625134285,0.982531754303444,2020-07-19
204,211,0.885680664064596,0.0413767237466582,0.806126736247312,0.818613843591262,0.857381704507484,0.885170677250647,0.913536546851264,0.95405589967694,0.968197338207912,2020-07-26
211,218,0.913717017043936,0.0454321019155837,0.826980758571224,0.840862885060583,0.882667686022357,0.912730034073937,0.944002247171494,0.989915880715043,1.00542209691328,2020-08-02
218,225,0.976915456053144,0.0482863673329585,0.884543790872944,0.899071931704226,0.943988200498813,0.976117724092969,1.00898768880965,1.05759315089098,1.0738712480899,2020-08-09
225,232,1.04112661747479,0.0498211055339407,0.945501661670728,0.960718980591812,1.00696826427351,1.04040889979917,1.07430194173631,1.12421965152211,1.14095778747522,2020-08-16
232,239,0.945169167525602,0.0465877607524659,0.856589300491901,0.869578270909341,0.913231111837543,0.944562758718708,0.976176672639073,1.02293761552444,1.03860565336487,2020-08-23
239,246,0.884420801576059,0.0492026115597576,0.790799426994108,0.805686280585017,0.850853074768224,0.883512535163896,0.916925340774551,0.967188291849774,0.984177030255027,2020-08-30
