"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.9,NA,NA
2020-03-19,1,NA,1,2.1,NA,NA
2020-03-20,2,NA,2,2.5,NA,NA
2020-03-21,2,NA,2,2.8,NA,NA
2020-03-22,4,NA,4,2.8,NA,NA
2020-03-23,3,NA,3,3.1,NA,NA
2020-03-24,3,NA,3,3.7,NA,NA
2020-03-25,6,NA,6,4.1,NA,NA
2020-03-26,4,NA,4,4.2,NA,NA
2020-03-27,2,NA,2,4.2,NA,NA
2020-03-28,4,NA,4,4.4,NA,NA
2020-03-29,7,NA,7,4.8,NA,NA
2020-03-30,6,NA,6,5.1,NA,NA
2020-03-31,3,NA,3,5.4,NA,NA
2020-04-01,4,NA,4,6.3,NA,NA
2020-04-02,5,NA,5,7.1,NA,NA
2020-04-03,7,NA,7,7,NA,NA
2020-04-04,9,NA,9,7.4,NA,NA
2020-04-05,7,NA,7,8.6,NA,NA
2020-04-06,11,NA,11,9.3,NA,NA
2020-04-07,12,NA,12,9.9,NA,NA
2020-04-08,6,NA,6,10.2,NA,NA
2020-04-09,10,NA,10,10.2,NA,NA
2020-04-10,15,NA,15,10.2,NA,NA
2020-04-11,11,NA,11,10.6,NA,NA
2020-04-12,11,NA,11,10.6,NA,NA
2020-04-13,10,NA,10,11.3,NA,NA
2020-04-14,9,NA,9,12.2,NA,NA
2020-04-15,7,NA,7,12.4,NA,NA
2020-04-16,15,NA,15,12.8,NA,NA
2020-04-17,12,NA,12,13.9,NA,NA
2020-04-18,13,NA,13,15.1,NA,NA
2020-04-19,19,NA,19,15.4,NA,NA
2020-04-20,17,NA,17,17.3,NA,NA
2020-04-21,15,NA,15,17.4,NA,NA
2020-04-22,22,NA,22,17.5,NA,NA
2020-04-23,22,NA,22,18.1,NA,NA
2020-04-24,12,NA,12,18.2,NA,NA
2020-04-25,26,NA,26,18.7,NA,NA
2020-04-26,16,NA,16,18.5,NA,NA
2020-04-27,13,NA,13,18.8,NA,NA
2020-04-28,19,NA,19,19,NA,NA
2020-04-29,20,NA,20,20.4,NA,NA
2020-04-30,22,NA,22,19.9,NA,NA
2020-05-01,13,NA,13,20.3,NA,NA
2020-05-02,25,NA,25,22.5,NA,NA
2020-05-03,24,NA,24,23.9,NA,NA
2020-05-04,26,NA,26,25,NA,NA
2020-05-05,21,NA,21,25,NA,NA
2020-05-06,20,NA,20,26.9,NA,NA
2020-05-07,35,NA,35,26.8,NA,NA
2020-05-08,33,NA,33,26.9,NA,NA
2020-05-09,31,NA,31,28.4,NA,NA
2020-05-10,22,NA,22,29.6,NA,NA
2020-05-11,32,NA,32,31.9,NA,NA
2020-05-12,24,NA,24,32.5,NA,NA
2020-05-13,25,NA,25,34.2,NA,NA
2020-05-14,41,NA,41,35.2,NA,NA
2020-05-15,33,NA,33,38.8,NA,NA
2020-05-16,43,NA,43,40.3,NA,NA
2020-05-17,41,NA,41,44.2,NA,NA
2020-05-18,50,NA,50,47.8,NA,NA
2020-05-19,41,NA,41,49.6,NA,NA
2020-05-20,58,NA,58,51.9,NA,NA
2020-05-21,47,NA,47,53.7,NA,NA
2020-05-22,63,NA,63,55.7,NA,NA
2020-05-23,61,NA,61,55.8,NA,NA
2020-05-24,59,NA,59,57.6,NA,NA
2020-05-25,56,NA,56,57.5,NA,NA
2020-05-26,61,NA,61,59.1,NA,NA
2020-05-27,61,NA,61,58.8,NA,NA
2020-05-28,51,NA,51,59.3,NA,NA
2020-05-29,59,NA,59,59.3,NA,NA
2020-05-30,57,NA,57,60.8,NA,NA
2020-05-31,63,NA,63,61.4,NA,NA
2020-06-01,60,NA,60,61.8,NA,NA
2020-06-02,66,NA,66,63,NA,NA
2020-06-03,59,NA,59,64.2,NA,NA
2020-06-04,71,NA,71,64.2,NA,NA
2020-06-05,67,NA,67,65.3,NA,NA
2020-06-06,65,NA,65,65.8,NA,NA
2020-06-07,63,NA,63,65.2,NA,NA
2020-06-08,71,NA,71,65.6,NA,NA
2020-06-09,57,NA,57,64.7,NA,NA
2020-06-10,74,NA,74,64.7,NA,NA
2020-06-11,65,NA,65,64.8,NA,NA
2020-06-12,60,NA,60,66,NA,NA
2020-06-13,63,NA,63,64.8,NA,NA
2020-06-14,62,NA,62,66.4,NA,NA
2020-06-15,67,NA,67,66.8,NA,NA
2020-06-16,66,NA,66,65.8,NA,NA
2020-06-17,75,NA,75,67.2,NA,NA
2020-06-18,59,NA,59,68,NA,NA
2020-06-19,73,NA,73,70.2,NA,NA
2020-06-20,78,NA,78,70,NA,NA
2020-06-21,55,NA,55,68.9,NA,NA
2020-06-22,74,NA,74,67.2,NA,NA
2020-06-23,71,NA,71,67.8,NA,NA
2020-06-24,84,NA,84,67.3,NA,NA
2020-06-25,65,NA,65,66.7,NA,NA
2020-06-26,55,NA,55,67.1,NA,NA
2020-06-27,58,NA,58,67,NA,NA
2020-06-28,65,NA,65,67.1,NA,NA
2020-06-29,68,NA,68,65.9,NA,NA
2020-06-30,72,NA,72,66.1,NA,NA
2020-07-01,59,NA,59,66.5,NA,NA
2020-07-02,73,NA,73,68.7,NA,NA
2020-07-03,72,NA,72,69.2,NA,NA
2020-07-04,76,NA,72,67.7,NA,NA
2020-07-05,NA,67,67,66.6,67,67
2020-07-06,NA,59,59,67.3,59,59
2020-07-07,NA,80,80,67.2,80,80
2020-07-08,NA,70,70,67.4,70,70
2020-07-09,NA,53,53,66.9,53,53
2020-07-10,NA,61,61,68.3,61,61
2020-07-11,NA,66,66,68.3,66,66
2020-07-12,NA,72,72,67.5,72,72
2020-07-13,NA,74,74,68,74,74
2020-07-14,NA,67,67,68.5,67,67
2020-07-15,NA,81,81,70.1,81,83
2020-07-16,NA,59,59,70.4,59,62
2020-07-17,NA,72,72,70.9,72,75
2020-07-18,NA,75,75,70.4,75,79
2020-07-19,NA,58,58,68.7,57,62
2020-07-20,NA,77,77,66.7,76,81
2020-07-21,NA,69,69,67.9,67,73
2020-07-22,NA,77,77,66.5,74,81
2020-07-23,NA,69,69,65.6,66,74
2020-07-24,NA,50,50,66.8,46,55
2020-07-25,NA,61,61,66.4,58,66
2020-07-26,NA,71,71,65.5,67,76
2020-07-27,NA,58,58,64.6,54,64
2020-07-28,NA,66,66,64.1,62,72
2020-07-29,NA,70,70,65.4,66,76
2020-07-30,NA,73,73,66.2,68,79
2020-07-31,NA,60,60,65.5,55,66
2020-08-01,NA,68,68,67.2,63,75
2020-08-02,NA,64,64,65.8,58,72
2020-08-03,NA,63,63,65.8,56,71
2020-08-04,NA,69,69,65.5,63,78
2020-08-05,NA,64,64,65.9,57,73
2020-08-06,NA,75,75,66.3,67,84
2020-08-07,NA,52,52,67.5,44,63
2020-08-08,NA,70,70,68,61,81
2020-08-09,NA,70,70,67.875,60,82
2020-08-10,NA,64,64,68.4285714285714,53,78
2020-08-11,NA,72,72,67.3333333333333,59,88
2020-08-12,NA,76,76,70.4,60,96
