"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,84,NA,NA,NA,84,NA,NA,NA
2020-03-22,196,NA,NA,NA,196,NA,NA,NA
2020-03-29,363,NA,NA,NA,363,NA,NA,NA
2020-04-05,536,NA,NA,NA,536,NA,NA,NA
2020-04-12,725,NA,NA,NA,725,NA,NA,NA
2020-04-19,974,NA,NA,NA,974,NA,NA,NA
2020-04-26,1279,NA,NA,NA,1279,NA,NA,NA
2020-05-03,1574,NA,NA,NA,1574,NA,NA,NA
2020-05-10,1859,NA,NA,NA,1859,NA,NA,NA
2020-05-17,2115,NA,NA,NA,2115,NA,NA,NA
2020-05-24,2368,NA,NA,NA,2368,NA,NA,NA
2020-05-31,2591,NA,NA,NA,2591,NA,NA,NA
2020-06-07,2808,NA,NA,NA,2808,NA,NA,NA
2020-06-14,2969,NA,NA,NA,2969,NA,NA,NA
2020-06-21,3151,NA,NA,NA,3151,NA,NA,NA
2020-06-28,3292,NA,NA,NA,3292,NA,NA,NA
2020-07-05,3474,NA,NA,NA,3474,NA,NA,NA
2020-07-12,3654,NA,NA,NA,3654,NA,NA,NA
2020-07-19,3828,NA,NA,NA,3828,NA,NA,NA
2020-07-26,3990,NA,NA,NA,3990,NA,NA,NA
2020-08-02,4142,NA,NA,NA,4142,NA,NA,NA
2020-08-09,4316,NA,NA,NA,4316,NA,NA,NA
2020-08-16,4440,NA,NA,NA,4440,NA,NA,NA
2020-08-23,4547,NA,NA,NA,4547,NA,NA,NA
2020-08-30,4669,NA,NA,NA,4669,NA,NA,NA
2020-09-06,4776,NA,NA,NA,4776,NA,NA,NA
2020-09-13,4863,NA,NA,NA,4863,NA,NA,NA
2020-09-20,4954,NA,NA,NA,4954,NA,NA,NA
2020-09-27,5016,NA,NA,NA,5016,NA,NA,NA
2020-10-04,5087,NA,NA,NA,5087,NA,NA,NA
2020-10-11,5157,NA,NA,NA,5157,NA,NA,NA
2020-10-18,5219,NA,NA,NA,5219,NA,NA,NA
2020-10-25,5294,NA,NA,NA,5294,NA,NA,NA
2020-11-01,5371,NA,NA,NA,5371,NA,NA,NA
2020-11-08,5472,NA,NA,NA,5472,NA,NA,NA
2020-11-15,5606,NA,NA,NA,5606,NA,NA,NA
2020-11-22,5743,NA,NA,NA,5743,NA,NA,NA
2020-11-29,5870,NA,NA,NA,5870,NA,NA,NA
2020-12-06,6016,NA,NA,NA,6016,NA,NA,NA
2020-12-13,6133,NA,NA,NA,6133,NA,NA,NA
2020-12-20,6233,NA,NA,NA,6233,NA,NA,NA
2020-12-27,6361,NA,NA,NA,6361,NA,NA,NA
2021-01-03,6509,NA,NA,NA,6509,NA,NA,NA
2021-01-10,6641,NA,NA,NA,6641,NA,NA,NA
2021-01-17,6761,NA,NA,NA,6761,NA,NA,NA
2021-01-24,6869,NA,NA,NA,6869,NA,NA,NA
2021-01-31,6991,NA,NA,NA,6991,NA,NA,NA
2021-02-07,7126,NA,NA,NA,7126,NA,NA,NA
2021-02-14,7284,NA,NA,NA,7284,NA,NA,NA
2021-02-21,7464,NA,NA,NA,7464,NA,NA,NA
2021-02-28,7689,NA,NA,NA,7689,NA,NA,NA
2021-03-07,8009,NA,NA,NA,8009,NA,NA,NA
2021-03-14,8423,NA,NA,NA,8423,NA,NA,NA
2021-03-21,8835,NA,NA,NA,8835,NA,NA,NA
2021-03-28,9130,NA,NA,NA,9130,NA,NA,NA
2021-04-04,9376,NA,NA,NA,9376,NA,NA,NA
2021-04-11,9606,NA,NA,NA,9606,NA,NA,NA
2021-04-18,9820,NA,NA,NA,9820,NA,NA,NA
2021-04-25,10042,NA,NA,NA,10042,NA,NA,NA
2021-05-02,10313,NA,NA,NA,10313,NA,NA,NA
2021-05-09,10556,NA,NA,NA,10556,NA,NA,NA
2021-05-16,10841,NA,NA,NA,10841,NA,NA,NA
2021-05-23,11089,NA,NA,NA,11089,NA,NA,NA
2021-05-30,11328,NA,NA,NA,11328,NA,NA,NA
2021-06-06,11576,NA,NA,NA,11576,NA,NA,NA
2021-06-13,11789,NA,NA,NA,11789,NA,NA,NA
2021-06-20,11958,NA,NA,NA,11958,NA,NA,NA
2021-06-27,12093,NA,NA,NA,12093,NA,NA,NA
2021-07-04,12240,NA,NA,NA,12240,NA,NA,NA
2021-07-11,12365,NA,NA,NA,12365,NA,NA,NA
2021-07-18,12464,NA,NA,NA,12464,NA,NA,NA
2021-07-25,12568,NA,NA,NA,12568,NA,NA,NA
2021-08-01,12673,NA,NA,NA,12673,NA,NA,NA
2021-08-08,12791,NA,NA,NA,12791,NA,NA,NA
2021-08-15,12868,NA,NA,NA,12868,NA,NA,NA
