"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.47288297214952,0.186718806844543,1.13566043013711,1.18371447732379,1.34279734690303,1.46365717698708,1.59163101849541,1.79686965646682,1.86677152288839,2020-03-29
22,29,1.17228595215937,0.121546193256619,0.947271492261204,0.981089747931095,1.08823738634776,1.16766121747303,1.2520039147059,1.37964766472165,1.42324044271427,2020-04-05
29,36,1.16926740959539,0.106968515434312,0.96999608514225,0.999831240247669,1.09550514397702,1.16539930556399,1.23899043232571,1.35191522520905,1.38993468463771,2020-04-12
36,43,1.24629882197759,0.0984935289959344,1.0631959849144,1.08964695250366,1.17782638447006,1.24386410588873,1.3114200368838,1.41284794984476,1.44782120436983,2020-04-19
43,50,1.16881050493925,0.0820600852396984,1.01548766573921,1.0373868287413,1.11248715647704,1.1664353481931,1.22291848340027,1.3073015774254,1.3350379232932,2020-04-26
50,57,1.02803687382877,0.0675605441921123,0.899886291056316,0.919459706331999,0.981907968158773,1.02668484775441,1.07276877207015,1.14188859902037,1.16409754967036,2020-05-03
57,64,0.961194599596208,0.0647260777035265,0.838685326323885,0.856978875363083,0.916718890932562,0.959569775070536,1.00416241583924,1.06970163290472,1.09148968278042,2020-05-10
64,71,0.941234394292979,0.0664494220640711,0.815969457455144,0.834737209318177,0.895350812857439,0.939669295027347,0.98501979167879,1.05329953853826,1.07626479383058,2020-05-17
71,78,0.932341618806197,0.0699650759999263,0.800134106648766,0.819590827659865,0.884081866737343,0.930412748680795,0.978553528095312,1.04876707975548,1.07492915273821,2020-05-24
78,85,0.982376212970823,0.0755209399563397,0.840328596243162,0.86133227074685,0.930517975224652,0.980088073670869,1.03220534576359,1.10992386220997,1.13599717815785,2020-05-31
85,92,0.981887092761622,0.0760365012154857,0.839214657885675,0.86045723480862,0.92965834375132,0.979967067607799,1.03213250358419,1.11049099161429,1.13661534798421,2020-06-07
92,99,0.865797680809827,0.0751567405566377,0.725472045797982,0.746144223342072,0.813925736947556,0.863173395326713,0.915377664980247,0.99389353960924,1.02015523485269,2020-06-14
99,106,0.95690377369856,0.0885501096779667,0.791201195348501,0.815262509289742,0.89581909390832,0.953866563630957,1.01509485057256,1.10696098699622,1.13600936623819,2020-06-21
106,113,0.89241826645018,0.0864633961422699,0.730289937872045,0.754763338798608,0.83247449861478,0.88997779021628,0.949466891547949,1.03834803025102,1.0699901324416,2020-06-28
113,120,1.0571456543971,0.103886200093866,0.86378270930245,0.892196838415424,0.985633931506454,1.05376753907555,1.1247531871113,1.23404300655286,1.27008706770631,2020-07-05
120,127,1.0777388332045,0.0980990742031656,0.893769775359718,0.921587726779689,1.01041109361761,1.07469492311965,1.14219147482745,1.24364307257969,1.27732745856403,2020-07-12
127,134,0.984053074196248,0.0905154618294072,0.815170298186433,0.840567168617046,0.921445953615348,0.981537378847458,1.04331992867637,1.13695490171239,1.16812604062617,2020-07-19
134,141,0.98330480978177,0.0926244017327272,0.809078661534411,0.836547587563811,0.919533039275893,0.980187765408311,1.04448131140291,1.14015111205115,1.17218586116791,2020-07-26
141,148,0.935231944815973,0.0928163243874577,0.762326984780365,0.788108649111876,0.870505982803202,0.932086978106077,0.996523000624383,1.0927238989892,1.12592646028392,2020-08-02
148,155,0.986271534706509,0.0999965491933639,0.800294373171049,0.827581706976148,0.917271831139741,0.982312028319055,1.05102766903826,1.1566508826224,1.19196957266856,2020-08-09
155,162,0.913110314474102,0.09920436287707,0.729081613922083,0.756848003921453,0.844742475598038,0.909028376253753,0.977711369690698,1.08303148537454,1.1182086547962,2020-08-16
162,169,0.881270353551578,0.107287887239066,0.685300583977917,0.713804519736206,0.806450918213391,0.876479083522998,0.9508928478258,1.06603095078093,1.10405506177417,2020-08-23
169,176,1.02330536174268,0.124515188629598,0.79401309190003,0.827428391327884,0.936806372809939,1.01794386063164,1.10368371482781,1.23698878321753,1.28137512802741,2020-08-30
176,183,0.945584505691174,0.118477395186977,0.72610577406585,0.758461814517653,0.863198568973231,0.940964230853934,1.02330238301564,1.14703804425271,1.19114942087542,2020-09-06
183,190,0.866789934925459,0.123029727831734,0.642166023318157,0.674237901578618,0.780165908756005,0.861121327551717,0.946935654222755,1.07854276420227,1.12241299154441,2020-09-13
