"estimativa","ic.inf","ic.sup","data"
3.02787612736705,1.70091461063084,12.330164043574,2020-03-15
3.08022135683059,1.80539893028652,9.79820278720723,2020-03-16
3.567691977793,2.05804956598971,12.597465905787,2020-03-17
3.97473235695715,2.28173077215761,14.6156880008308,2020-03-18
3.89239287234928,2.34538158591937,11.0613250437808,2020-03-19
3.15771241916781,2.12984550716405,5.99607164664339,2020-03-20
3.09800921472156,2.16697635915928,5.36025277481612,2020-03-21
3.64921499960349,2.50294247617899,6.65498115309498,2020-03-22
4.20109121541977,2.84414879412777,7.95484431122384,2020-03-23
5.00197758677939,3.28950955807108,10.3382446640896,2020-03-24
4.81447677024531,3.27892627177147,8.98983508472777,2020-03-25
5.40775940261544,3.62187037812756,10.5968422675632,2020-03-26
7.13554757651808,4.42605833338352,18.2557692264685,2020-03-27
8.53387550548556,5.02492935592301,28.0295634588275,2020-03-28
11.0038226225853,5.89882837215298,80.2386994521594,2020-03-29
11.9740684362801,6.25741390050146,134.792150426816,2020-03-30
11.8465359200989,6.31337311866817,94.1315162076247,2020-03-31
11.3029956474884,6.24342234650543,58.9474001002902,2020-04-01
9.97001421595786,5.8897078949057,32.243026696017,2020-04-02
9.14105879967107,5.66738818669521,23.502573734291,2020-04-03
9.73328270845033,5.9718161316774,26.1742190793454,2020-04-04
10.4126438295587,6.30608732200689,29.7150498017315,2020-04-05
11.6910574655545,6.8450899145815,39.8232244004115,2020-04-06
13.4084298785195,7.49619809585575,63.0273446833713,2020-04-07
13.5481434272913,7.62533496502504,60.3110374730229,2020-04-08
14.044608220518,7.87046741758414,64.7733170580516,2020-04-09
12.4051525778132,7.40977239352712,37.9286551498351,2020-04-10
11.5290630631732,7.1638096436632,29.4250181824466,2020-04-11
10.7208740439756,6.91934238667333,23.7353832943066,2020-04-12
10.3835307599073,6.8522256647816,21.3797898429862,2020-04-13
11.0715622764877,7.22698258143799,23.6076210602688,2020-04-14
11.5867685593147,7.52198213120641,25.1604283492905,2020-04-15
12.4155780163698,7.94968752117418,28.2762660287582,2020-04-16
13.76784940766,8.56848345589399,34.9432214473846,2020-04-17
13.5916047486756,8.58276217293108,32.5802539407114,2020-04-18
13.2029287527358,8.50657708639904,29.4286511815832,2020-04-19
11.9528991618081,8.04496045448326,23.2129474320333,2020-04-20
11.8795788943139,8.07968816561521,22.3995305075237,2020-04-21
12.8640170934448,8.60419133887603,25.4466775189838,2020-04-22
14.4202311840111,9.35808601997629,31.372394528156,2020-04-23
16.3171370138894,10.2143887274395,40.479930223115,2020-04-24
17.7867133540737,10.8524452500575,49.1919035841384,2020-04-25
18.6865061587225,11.2733417342797,54.4904255934327,2020-04-26
17.8667670746588,11.0518767645966,46.5439955591777,2020-04-27
18.4655976466127,11.358982458812,49.2626780457239,2020-04-28
18.4284587293757,11.4220644705512,47.6123004091124,2020-04-29
21.555561127274,12.6452862860419,72.8689054210008,2020-04-30
21.592054618394,12.7476969990242,70.4173968392944,2020-05-01
22.1602258748515,13.0244204333573,74.1192640893668,2020-05-02
23.6905191453092,13.6261113866509,90.4933242139978,2020-05-03
23.0795771952867,13.506733404407,79.1353829351399,2020-05-04
25.0481004799571,14.2491979071873,103.282205423294,2020-05-05
24.8894829512922,14.2774492667816,96.8088993233578,2020-05-06
27.4148559033687,15.1634541106532,142.484408486898,2020-05-07
33.5278959232312,16.9627403875827,1409.19331816332,2020-05-08
35.3116035955538,17.4987101834008,-2005.39424574478,2020-05-09
35.6749135345555,17.6801124064821,-2043.2602156928,2020-05-10
34.9161161800997,17.5768977230386,2520.12467824178,2020-05-11
33.4152343828268,17.2688051022163,511.556566194412,2020-05-12
33.5023178044412,17.3811374879221,460.137696839886,2020-05-13
34.5088100466476,17.735838162163,632.002878330702,2020-05-14
34.5495870334276,17.8316316004904,550.485918992649,2020-05-15
38.1693680862065,18.837797098397,-1473.11827435854,2020-05-16
44.3409710492614,20.3217413388806,-244.099466638687,2020-05-17
44.8188725750135,20.5127072876225,-242.735561997557,2020-05-18
43.8292749899459,20.3925492092621,-294.171497117015,2020-05-19
36.9684627939535,18.8519207009014,940.9177320309,2020-05-20
36.4677564620501,18.8000922820446,602.653084349229,2020-05-21
41.836528973696,20.2204301995083,-608.52657635116,2020-05-22
54.5091354708926,22.873967463888,-142.413636134869,2020-05-23
69.2677030837237,25.2272566362978,-92.9164532732923,2020-05-24
66.3409490604762,24.9129287050746,-100.114532660343,2020-05-25
55.8032815713694,23.3432131218793,-142.976040529398,2020-05-26
49.658660522056,22.2688027252482,-216.180073804493,2020-05-27
49.80447214853,22.3834812254759,-221.547607951748,2020-05-28
49.6874201859543,22.4448192865475,-232.71682385574,2020-05-29
51.2134841344089,22.8402113327852,-211.621063212703,2020-05-30
50.2672696474484,22.7336666157332,-238.351215405733,2020-05-31
51.4953178393352,23.0678964343361,-221.868650776841,2020-06-01
54.7819332220001,23.791377401124,-181.180905966745,2020-06-02
56.7472615579647,24.2425749605247,-166.620825974527,2020-06-03
57.7825636588551,24.516740990876,-162.023098148464,2020-06-04
58.8057909831409,24.7836354609083,-157.851049594109,2020-06-05
59.8247934788622,25.0457242097806,-154.029452730946,2020-06-06
63.4619515092596,25.7487371393626,-136.641694688939,2020-06-07
64.1720410181748,25.9508489569288,-135.782087453221,2020-06-08
61.8721107642178,25.6499633128655,-150.191676926274,2020-06-09
60.7977232638804,25.5458330042419,-160.106922402673,2020-06-10
60.4620957059141,25.5695082736536,-165.92018874687,2020-06-11
