"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-17,2,NA,2,1.33333333333333,NA,NA
2020-03-18,1,NA,1,1.85714285714286,NA,NA
2020-03-19,1,NA,1,1.75,NA,NA
2020-03-20,1,NA,1,1.66666666666667,NA,NA
2020-03-21,1,NA,1,1.8,NA,NA
2020-03-22,2,NA,2,2,NA,NA
2020-03-23,5,NA,5,2.3,NA,NA
2020-03-24,1,NA,1,2.6,NA,NA
2020-03-25,1,NA,1,3.1,NA,NA
2020-03-26,3,NA,3,3.6,NA,NA
2020-03-27,4,NA,4,4.2,NA,NA
2020-03-28,4,NA,4,4.2,NA,NA
2020-03-29,4,NA,4,4.3,NA,NA
2020-03-30,6,NA,6,4.5,NA,NA
2020-03-31,6,NA,6,4.7,NA,NA
2020-04-01,8,NA,8,4.6,NA,NA
2020-04-02,5,NA,5,5.1,NA,NA
2020-04-03,2,NA,2,5.2,NA,NA
2020-04-04,3,NA,3,5.1,NA,NA
2020-04-05,5,NA,5,5.6,NA,NA
2020-04-06,3,NA,3,5.5,NA,NA
2020-04-07,9,NA,9,5.7,NA,NA
2020-04-08,5,NA,5,6.6,NA,NA
2020-04-09,5,NA,5,6.8,NA,NA
2020-04-10,11,NA,11,6.8,NA,NA
2020-04-11,7,NA,7,7.3,NA,NA
2020-04-12,7,NA,7,6.7,NA,NA
2020-04-13,11,NA,11,6.8,NA,NA
2020-04-14,5,NA,5,7.5,NA,NA
2020-04-15,5,NA,5,7.1,NA,NA
2020-04-16,8,NA,8,7.1,NA,NA
2020-04-17,3,NA,3,6.5,NA,NA
2020-04-18,6,NA,6,5.9,NA,NA
2020-04-19,12,NA,12,6.2,NA,NA
2020-04-20,7,NA,7,6.3,NA,NA
2020-04-21,7,NA,7,6.5,NA,NA
2020-04-22,1,NA,1,7.3,NA,NA
2020-04-23,5,NA,5,7.6,NA,NA
2020-04-24,8,NA,8,7.2,NA,NA
2020-04-25,6,NA,6,7.8,NA,NA
2020-04-26,10,NA,10,8.3,NA,NA
2020-04-27,11,NA,11,9.2,NA,NA
2020-04-28,9,NA,9,9.7,NA,NA
2020-04-29,8,NA,8,9.8,NA,NA
2020-04-30,13,NA,13,11.1,NA,NA
2020-05-01,12,NA,12,11.8,NA,NA
2020-05-02,10,NA,10,11.5,NA,NA
2020-05-03,10,NA,10,11.8,NA,NA
2020-05-04,9,NA,9,12.2,NA,NA
2020-05-05,19,NA,19,11.6,NA,NA
2020-05-06,NA,17,17,10.7,17,17
2020-05-07,NA,8,8,11.3,8,8
2020-05-08,NA,12,12,11.2,12,12
2020-05-09,NA,12,12,11.4,12,12
2020-05-10,NA,7,7,10.7,7,7
2020-05-11,NA,3,3,9.9,3,3
2020-05-12,NA,16,16,10.1,16,16
2020-05-13,NA,9,9,10,9,10
2020-05-14,NA,11,11,10.2,11,12
2020-05-15,NA,12,12,10.7,12,13
2020-05-16,NA,9,9,11.5,9,11
2020-05-17,NA,10,10,10.7,10,12
2020-05-18,NA,11,11,11.4,11,13
2020-05-19,NA,14,14,10.9,14,16
2020-05-20,NA,12,12,10.6,12,15
2020-05-21,NA,11,11,10.3,11,14
2020-05-22,NA,8,8,10.8,8,11
2020-05-23,NA,16,16,10.5,16,19
2020-05-24,NA,6,6,10,6,9
2020-05-25,NA,9,9,9.5,9,12
2020-05-26,NA,6,6,8.9,6,9
2020-05-27,NA,15,15,9.1,14,17
2020-05-28,NA,8,8,8.3,7,10
2020-05-29,NA,9,9,8.6,8,12
2020-05-30,NA,7,7,9.5,6,10
2020-05-31,NA,5,5,9.7,4,8
2020-06-01,NA,10,10,8.9,9,13
2020-06-02,NA,8,8,8.6,7,12
2020-06-03,NA,9,9,8.6,7,12
2020-06-04,NA,18,18,8.6,16,21
2020-06-05,NA,8,8,8.8,6,12
2020-06-06,NA,7,7,8.5,5,11
2020-06-07,NA,5,5,8.4,2,9
2020-06-08,NA,9,9,8.1,6,14
2020-06-09,NA,7,7,7,3,12
2020-06-10,NA,7,7,6.875,4,13
2020-06-11,NA,7,7,6.85714285714286,3,13
2020-06-12,NA,7,7,7.16666666666667,2,13
2020-06-13,NA,6,6,6.8,2,14
