"estimativa","ic.inf","ic.sup","data"
2.6961864068088,1.16489913059922,-11.8506299379327,2020-03-21
2.93329666414729,1.31231499029404,-17.3866911914081,2020-03-22
2.28679081185124,1.24482478806774,10.7894504854261,2020-03-23
2.46746674861438,1.38047092510445,9.84488033617189,2020-03-24
3.16950454337519,1.67530641641229,22.8362600742128,2020-03-25
4.23597300765022,2.05557832778403,-118.434028314768,2020-03-26
5.12660651135255,2.37489503764095,-37.1271681262044,2020-03-27
4.19895696223881,2.22458627854178,32.2159533536251,2020-03-28
3.99761151243684,2.24253711113768,17.1806801947434,2020-03-29
4.10844090001346,2.36685638519573,14.8298728758753,2020-03-30
4.27676435301753,2.51173908952568,13.8785866970518,2020-03-31
4.20197336597254,2.56896946327689,11.2487005230325,2020-04-01
4.56835713525359,2.78587236620576,12.4102565633701,2020-04-02
6.01474474604843,3.36550460282549,27.3606911480415,2020-04-03
8.48669710975094,4.13404203179552,-182.362086314006,2020-04-04
11.3492804412714,4.83644282538845,-33.3025839705769,2020-04-05
12.4191202070584,5.1140526846397,-29.3629783613253,2020-04-06
9.42205307549484,4.59907887138273,-216.272976578867,2020-04-07
8.68991666894133,4.49590742221728,120.851283548488,2020-04-08
9.03569711147447,4.67135462650176,128.826702072844,2020-04-09
8.13376618851389,4.50014906209183,41.3675319198436,2020-04-10
8.62096103277915,4.73905144278404,46.7016272825663,2020-04-11
8.57788872375913,4.80562976726818,39.2594025510696,2020-04-12
8.43819746349349,4.84547579627144,32.2400318828407,2020-04-13
10.0387975306911,5.4319789568549,64.8238773958117,2020-04-14
11.5536977625442,5.93645295535234,204.303883905152,2020-04-15
12.9702719458217,6.38593223380684,-455.942645772171,2020-04-16
16.8500280611192,7.30817603033195,-55.5839385211619,2020-04-17
17.5310521685669,7.51889239352352,-53.2531301086441,2020-04-18
15.0906095700332,7.11909129710025,-128.48425761118,2020-04-19
14.3355024073335,7.03209836921523,-393.820526672135,2020-04-20
13.3630024678031,6.86340953436944,242.552375181828,2020-04-21
16.9902420495324,7.79767618585536,-96.0530381987385,2020-04-22
25.0027348656772,9.2568482420714,-35.7655888341467,2020-04-23
25.8116674461348,9.46105338879131,-35.5367962722793,2020-04-24
24.0814897614722,9.30255008084717,-41.0326292511663,2020-04-25
18.299263371335,8.36079301838642,-97.8860014745647,2020-04-26
15.9615849736381,7.91711277430185,-1108.27980206858,2020-04-27
15.4146126836008,7.86351603403472,372.844882866763,2020-04-28
15.5680019626876,7.98445440072031,300.783893606948,2020-04-29
15.8101955145409,8.13921038321449,267.949464224192,2020-04-30
15.6055796064028,8.17382764370566,169.261694853821,2020-05-01
15.4105803987208,8.20251531167449,125.709338779949,2020-05-02
15.9293191736843,8.43115161479241,142.283009992561,2020-05-03
18.2278654519233,9.12952539361923,3912.05789747268,2020-05-04
16.888412090838,8.87209462364512,172.952563737476,2020-05-05
14.7227757916357,8.31628836542079,63.7946309423184,2020-05-06
14.9228870309098,8.45715975953637,63.0817739675289,2020-05-07
16.1267983454843,8.91488617621084,83.9620767585458,2020-05-08
19.5266919335829,9.96870501953445,462.672697832727,2020-05-09
23.3542238821288,10.9772152277311,-184.548882817081,2020-05-10
28.0530892259689,11.9998589077167,-83.2836786466701,2020-05-11
29.1856472310712,12.3022903340048,-78.5713357992934,2020-05-12
28.9336468564187,12.3478668701928,-84.524081869333,2020-05-13
25.6181309840125,11.7784512234374,-147.125881165529,2020-05-14
23.3549271394785,11.3524255762619,-414.021895606503,2020-05-15
26.55620155167,12.1549207804826,-144.341515123627,2020-05-16
27.2297383851874,12.3788091527332,-136.903508134532,2020-05-17
28.4722891236298,12.7189624402787,-119.741205600166,2020-05-18
27.6166028109508,12.6346022249432,-149.260123594791,2020-05-19
25.9471353578894,12.355231111558,-261.183615771078,2020-05-20
25.9679581673595,12.4432520656995,-301.318053906048,2020-05-21
28.7246234199605,13.1301359731096,-153.628551345005,2020-05-22
29.4731610416746,13.3784621552154,-145.664084314561,2020-05-23
32.1136961738099,13.9838754168581,-108.565066675631,2020-05-24
34.7345431515517,14.544636455209,-89.6447746822016,2020-05-25
39.7300062193575,15.4377735890383,-69.348412214623,2020-05-26
41.4722700034266,15.7927836130716,-66.3146776471624,2020-05-27
37.8246112406036,15.3092027515027,-80.4640778450912,2020-05-28
37.7184907527908,15.3718807152257,-83.2428320154427,2020-05-29
39.9638459557023,15.8115601475026,-75.8472245859137,2020-05-30
52.1319146736473,17.5143346593597,-53.417718682225,2020-05-31
52.8625844650553,17.6779079363838,-53.4112158690317,2020-06-01
52.8785717528411,17.7605762366828,-54.1390564338655,2020-06-02
49.0232367510023,17.3790751531004,-59.7666020610858,2020-06-03
38.2148173362629,15.8734316795146,-93.9157888100753,2020-06-04
36.8354276078528,15.7102856691532,-107.044201196692,2020-06-05
38.4705583103159,16.077836807119,-98.0832978375099,2020-06-06
47.2210034798158,17.5127958202538,-67.8624935586719,2020-06-07
62.3204929663369,19.3433547570701,-51.0290865903766,2020-06-08
63.0334821377863,19.4880512329586,-51.0829203158049,2020-06-09
61.9562960015238,19.4567154732211,-52.336966007819,2020-06-10
60.9373342744414,19.4265403077143,-53.6280551613768,2020-06-11
65.1526395154644,19.9140427478059,-51.2534085587473,2020-06-12
67.7622578406042,20.22426202477,-50.1927292284765,2020-06-13
