"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,1.57125925656321,0.273835148459026,1.08387365980874,1.15052514405899,1.37962802605557,1.5534292993217,1.74404376948198,2.04927708585518,2.15503533523907,2020-03-29
85,92,1.20555109521801,0.173370270005321,0.891957292368696,0.935839322300379,1.08465159759569,1.19791679523291,1.31716085241704,1.50357116070173,1.56493932217591,2020-04-05
92,99,1.10829461250515,0.14737995945975,0.838841429703807,0.877456705899155,1.00591599219161,1.10226302378109,1.20329934356384,1.36144120589281,1.41661414627003,2020-04-12
99,106,1.36718647492685,0.151338367893449,1.08818693679074,1.12816029057009,1.26205370314419,1.3617173051395,1.46480206977091,1.62470922722202,1.68280203027082,2020-04-19
106,113,1.2167831272249,0.116457645540677,0.999187307435868,1.03134520114067,1.13655849632621,1.21316679679311,1.29261841659996,1.41445994512891,1.45489366017204,2020-04-26
113,120,0.889005575336262,0.0878283920368899,0.724586003034574,0.749862822085426,0.828491430025715,0.886173097609341,0.946379894889558,1.0385802148048,1.06975133099585,2020-05-03
120,127,0.881435482801848,0.0994182125374376,0.697878581879372,0.724258006201094,0.812080318412373,0.877840581652581,0.946487282558056,1.05167429728267,1.08813716907143,2020-05-10
127,134,0.969294970266305,0.109925404194996,0.766225260894816,0.794984923677219,0.893244570757721,0.964525124310221,1.04084945587402,1.15598097731034,1.19730194610007,2020-05-17
134,141,1.04477089855847,0.11667455611026,0.829646110569264,0.861803003954765,0.963626614899219,1.04070730783263,1.12064943832532,1.24502186598124,1.28523782278583,2020-05-24
141,148,0.983689270174631,0.110541479964963,0.781042159714158,0.810253314180756,0.906562267818795,0.979866622340859,1.05553177233182,1.17237498762882,1.21094594148869,2020-05-31
148,155,0.973938032529819,0.114178578579063,0.763732237213423,0.793885454593892,0.894872798233009,0.970077929231647,1.04853926866541,1.16760960896138,1.20996585562676,2020-06-07
155,162,1.01070911203325,0.117993315399754,0.793962246810189,0.824695837402525,0.928087692701999,1.00659202502428,1.08761259791272,1.21232238752317,1.2558872011544,2020-06-14
162,169,1.2438399185677,0.1274943528127,1.00426128743741,1.04139874703491,1.15538684002306,1.23942866128409,1.32827306430923,1.46059725805096,1.50575795773246,2020-06-21
169,176,1.04624435104086,0.101503596782829,0.856752995181214,0.884848067048395,0.976448602553882,1.04277656273976,1.113334216193,1.21740572458356,1.25475830309295,2020-06-28
176,183,1.078369551931,0.100510023926437,0.891437065904466,0.919854102532075,1.00885200670706,1.0752145880403,1.14398653391301,1.24957939176872,1.28434010137028,2020-07-05
183,190,1.1374007180509,0.0966435221124333,0.956375509362657,0.982754457430018,1.07077052065549,1.13473513985604,1.20103060614087,1.30120092101443,1.33467464348843,2020-07-12
190,197,1.04560730076448,0.0847756906456981,0.885521783382047,0.910149879832817,0.987759192678473,1.04317971465093,1.10137974802308,1.18966902982515,1.21867920326065,2020-07-19
197,204,0.980481072810074,0.0806130897241061,0.829419387238849,0.852492119686338,0.924809065071276,0.978150904630614,1.03385663992121,1.11570456834336,1.14568799118478,2020-07-26
204,211,1.0279779687762,0.0839138408627741,0.868677191539301,0.893453426490312,0.970295406339721,1.02591389539819,1.08323958502421,1.16991757712703,1.1993068143669,2020-08-02
211,218,0.999125907127348,0.0813320306381345,0.844905519482356,0.868837521506912,0.943030247508278,0.996974153096932,1.05314778915208,1.13620769646616,1.16303959620298,2020-08-09
218,225,0.944616337293127,0.0812802303502453,0.791624635475827,0.814627878681754,0.888462964710747,0.942839130994741,0.998166010764467,1.08217223277736,1.1089787274274,2020-08-16
225,232,1.03362634115045,0.0881023697484356,0.867889208708776,0.892815488042529,0.973307894513911,1.03087142214829,1.09184146059252,1.18283035726233,1.21294243101085,2020-08-23
232,239,1.08155686473403,0.08675639813481,0.918572331496874,0.942634158179735,1.02164365860863,1.07945013379222,1.13859439963622,1.22874126504497,1.25848382633134,2020-08-30
239,246,0.924718651586831,0.0770673763893158,0.780696306643256,0.802464496565086,0.871385888215772,0.922476988523117,0.975587581440011,1.05511228729783,1.08095088441043,2020-09-06
246,253,0.891699895746474,0.0837697356713245,0.736736210521695,0.75939310990547,0.833694147690405,0.888768128932377,0.946096016043879,1.03461981175214,1.06389633895957,2020-09-13
253,260,0.895493388412717,0.0907275720633871,0.727566066930107,0.751660794911755,0.832632584677256,0.892717769803278,0.954857449983201,1.05061277597448,1.08103738929593,2020-09-20
260,267,0.954551082007109,0.101482047102629,0.766763432726725,0.794093819666952,0.88384829812931,0.950886398252048,1.02071707366529,1.12652329652749,1.1642312413798,2020-09-27
267,274,0.925798028217613,0.103220753651862,0.7343837041961,0.761423674646337,0.854246696355118,0.922104735664651,0.993325161928069,1.10260167097144,1.13661569942649,2020-10-04
274,281,0.9663843663723,0.113533255048275,0.756920644281178,0.787530082641547,0.887479948347137,0.961680227764614,1.04068905586886,1.16000447157895,1.20094538873341,2020-10-11
281,288,1.10568879994331,0.120642270895139,0.881972532830927,0.915971926005407,1.02211086174935,1.10091932483765,1.18443180403643,1.31114386344588,1.35415844848855,2020-10-18
288,295,1.02200275724389,0.109770777222626,0.81809782937898,0.848242772152225,0.945635288989372,1.01797316960061,1.09399083352294,1.20893073922387,1.2486573080238,2020-10-25
295,302,1.02971861325468,0.109320118752851,0.827089863075732,0.856153605847907,0.953334378006988,1.0264208149936,1.10120641151952,1.21627236643392,1.25356878293323,2020-11-01
302,309,1.13650139004784,0.111397180591364,0.928829615577702,0.959579362893723,1.05975476129346,1.13230531095722,1.20965291494566,1.32659165453107,1.36427884821376,2020-11-08
309,316,1.13459072691713,0.10225904087772,0.943192154541755,0.973169025096353,1.06398649924731,1.13141742523739,1.20119306862374,1.30813001461484,1.3445666379714,2020-11-15
316,323,1.07657322439651,0.0910598499451782,0.904880988260449,0.930338139910798,1.01393379094123,1.07418237485331,1.13643398878138,1.23064859440393,1.26270208425586,2020-11-22
323,330,1.03960915787396,0.0846496070366723,0.88055173988093,0.904186190870695,0.981522913463823,1.03763244868181,1.09580255331955,1.18168301483381,1.21153707128423,2020-11-29
330,337,1.0481516615398,0.0831879968848137,0.892620605028997,0.915361720291128,0.99084796880048,1.04558245277791,1.10308130312272,1.18878473166927,1.21721508876492,2020-12-06
337,344,1.05066149092781,0.0807026862215579,0.898383271789302,0.921537042227914,0.995069624177715,1.04853146271386,1.10420982405254,1.18759955123949,1.21425201682942,2020-12-13
344,351,0.927026195170893,0.0745511964131295,0.787481586896074,0.80749267158596,0.875249504158396,0.925438538756988,0.976101830193226,1.05294054477978,1.07857031711648,2020-12-20
351,358,0.96230605747326,0.081832497753798,0.809573466984272,0.832661329995745,0.905583750322516,0.95958026645958,1.01682820227102,1.10041223415215,1.1288201086686,2020-12-27
358,365,1.06385899500913,0.0858065756980654,0.901848500222769,0.926403506586497,1.00514031271211,1.06125563665807,1.12062858585163,1.208679257578,1.23838063387273,2021-01-03
365,372,0.962883798780348,0.0794150305673587,0.813984609141978,0.836610003941319,0.908052857850604,0.960328316887088,1.01544662852375,1.09686022607641,1.12481936009561,2021-01-10
372,379,0.901239234680317,0.0813972625767582,0.748266539210466,0.772070763859078,0.845070503135708,0.89871906026174,0.95473979353775,1.0389838418316,1.06758237619046,2021-01-17
379,386,0.89711135410202,0.0877775731968495,0.734162603796212,0.75734982870368,0.83676452682806,0.893475627866293,0.954964250810566,1.04630790203557,1.07751035168196,2021-01-24
386,393,1.09994139569705,0.101807629533392,0.909577895898913,0.938674574995474,1.02978218161136,1.09646220650823,1.16643592429958,1.27236298762538,1.30973807586968,2021-01-31
393,400,1.22009852315248,0.100446848899577,1.03132485072954,1.06001811051113,1.15104552923914,1.21742930836408,1.28569439212709,1.39049200082085,1.42464949624175,2021-02-07
400,407,1.2547006771607,0.0890076028142326,1.08797122598511,1.11206481767057,1.19368018486551,1.25190091565729,1.31337280876224,1.4044920260457,1.43595759300156,2021-02-14
407,414,1.24237981089586,0.0763135835541756,1.09902236606754,1.12006072579428,1.19016663693534,1.24054950629331,1.29276275735216,1.37066250915125,1.39702430621532,2021-02-21
414,421,1.17258292759087,0.06266033772617,1.05365554472634,1.07110003039908,1.12983571407008,1.17144916426144,1.21398454682205,1.2779867135073,1.29966349678587,2021-02-28
421,428,1.00155023943436,0.0502661004077342,0.905478906386968,0.920978166119379,0.967137412683075,1.00050632666711,1.03508088151429,1.08605117806936,1.10244472163755,2021-03-07
428,435,0.911257267049424,0.0489383879525201,0.817041476755991,0.831617493713753,0.877776278348142,0.910552608509601,0.943992009499789,0.992998912842724,1.00930773289624,2021-03-14
435,442,0.893609513893513,0.0525449677001854,0.793624216482321,0.808787636963924,0.857806290323337,0.892593700047297,0.928329907202985,0.982404757201253,1.00059230483825,2021-03-21
442,449,0.826146346624327,0.0560333779203596,0.720491030626933,0.735844224281665,0.78779155448977,0.82488762702263,0.863160214979775,0.920675128364856,0.939805682717995,2021-03-28
449,456,0.949296150946573,0.0687848826353144,0.820220808501456,0.839583401122397,0.901762894758592,0.947737872537833,0.994914999299081,1.06442439843221,1.08890807597182,2021-04-04
456,463,1.10135109756408,0.0725527378732527,0.963716167475155,0.985607379863828,1.05175783930155,1.10030920347393,1.14937109399799,1.22334047012925,1.24844749426635,2021-04-11
463,470,0.959413412631573,0.064194538682729,0.837891528135209,0.856585640173075,0.91538569391265,0.957689488444726,1.00201693265091,1.06759824887767,1.09026072872525,2021-04-18
470,477,0.910367593442694,0.066921830377698,0.783523549139707,0.80371805182304,0.864685696957634,0.908672841395665,0.95453180361767,1.02335974526903,1.04691099060233,2021-04-25
477,484,1.17096061327295,0.0775106228956693,1.024319904061,1.04672817022968,1.11756616406922,1.16894657375933,1.22220702177884,1.30178460511095,1.32907807816498,2021-05-02
