"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,1.68423258342837,0.361963422744984,1.05555874289004,1.13830191079306,1.4285014724734,1.65669132575156,1.9100575284482,2.32305790818509,2.47329037056529,2020-03-22
29,36,1.78206722539836,0.258316146958004,1.32187416258795,1.38580979425994,1.60055126346006,1.76732961663848,1.94828229806508,2.22802190335561,2.32569071097439,2020-03-29
36,43,1.78818067229359,0.185462609461666,1.44872766396786,1.49800846380157,1.6598148425386,1.77873137542054,1.90779862837051,2.10646496764498,2.17834308302934,2020-04-05
43,50,1.56801002360134,0.121285050025539,1.34578549325206,1.3792669563908,1.48381496905466,1.56277578887873,1.64584856672704,1.77556700887888,1.82186609150547,2020-04-12
50,57,1.24710139081154,0.0716325568063317,1.11495921613019,1.13499552149299,1.19714974348847,1.24427251481472,1.29396886944019,1.36878295908673,1.39459768716177,2020-04-19
57,64,1.10935724440533,0.0513532617561947,1.01188010662658,1.02663414264494,1.07426097409325,1.1084402418745,1.14323869326981,1.19527231623769,1.21260322219378,2020-04-26
64,71,1.13872212776892,0.0475899032492882,1.04752343459674,1.06182804888776,1.10618761036593,1.13805903319825,1.17046763111743,1.21838121007268,1.23373014077208,2020-05-03
71,78,1.04556355959893,0.0417401030377921,0.965588265993988,0.977883712793947,1.01710242661037,1.04489996035559,1.07331978349797,1.11543818890438,1.1297131907827,2020-05-10
78,85,0.873974725754428,0.037321969954035,0.802898543629659,0.814026667642949,0.848502952755069,0.873299057572784,0.898728270194613,0.936718309939625,0.949224264220217,2020-05-17
85,92,0.898680487222692,0.0444910342340414,0.813333811743572,0.826337086066368,0.868543745101718,0.897956120013419,0.928658291627349,0.972786703457478,0.987561303896534,2020-05-24
92,99,0.861201051399286,0.0446412713583699,0.775668973381414,0.788694673932447,0.830825259949826,0.860445253201461,0.891174211796791,0.935284979202513,0.950620943066341,2020-05-31
99,106,0.903444208850109,0.0535501968656124,0.80168024404213,0.817555403853598,0.866424543947237,0.90226764606729,0.938985774497295,0.993481547021529,1.01185155691593,2020-06-07
106,113,0.948131647196853,0.0549098686118601,0.843731482834678,0.860045169391403,0.910409818848584,0.947008501961414,0.984416070318677,1.04077422208832,1.05908881911384,2020-06-14
113,120,0.939844478525424,0.0580434862813108,0.829598218835027,0.845832839943382,0.900199857776303,0.938863041707479,0.978460225006943,1.03659491342396,1.05651514244702,2020-06-21
