"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-03,1,NA,NA,NA,1,NA,NA,NA
2020-04-06,2,NA,NA,NA,2,NA,NA,NA
2020-04-09,3,NA,NA,NA,3,NA,NA,NA
2020-04-11,4,NA,NA,NA,4,NA,NA,NA
2020-04-17,6,NA,NA,NA,6,NA,NA,NA
2020-04-19,7,NA,NA,NA,7,NA,NA,NA
2020-04-20,8,NA,NA,NA,8,NA,NA,NA
2020-04-21,9,NA,NA,NA,9,NA,NA,NA
2020-04-23,10,NA,NA,NA,10,NA,NA,NA
2020-04-24,11,NA,NA,NA,11,NA,NA,NA
2020-04-25,13,NA,NA,NA,13,NA,NA,NA
2020-05-05,14,NA,NA,NA,14,NA,NA,NA
2020-05-09,15,NA,NA,NA,15,NA,NA,NA
2020-05-10,16,NA,NA,NA,15,NA,NA,NA
2020-05-11,17,NA,NA,NA,15,NA,NA,NA
2020-05-12,17,NA,NA,NA,15,NA,NA,NA
2020-05-13,18,NA,NA,NA,15,NA,NA,NA
2020-05-14,19,NA,NA,NA,15,NA,NA,NA
2020-05-15,20,NA,NA,NA,15,NA,NA,NA
2020-05-16,20,NA,NA,NA,16,NA,NA,NA
2020-05-17,20,NA,NA,NA,17,NA,NA,NA
2020-05-18,20,NA,NA,NA,17,NA,NA,NA
2020-05-19,20,NA,NA,NA,18,NA,NA,NA
2020-05-20,20,NA,NA,NA,19,NA,NA,NA
2020-05-21,21,NA,NA,NA,20,NA,NA,NA
2020-05-22,22,NA,NA,NA,20,NA,NA,NA
2020-05-23,23,NA,NA,NA,20,NA,NA,NA
2020-05-24,25,NA,NA,NA,20,NA,NA,NA
2020-05-25,25,NA,NA,NA,20,NA,NA,NA
2020-05-26,26,NA,NA,NA,20,NA,NA,NA
2020-05-27,29,NA,NA,NA,21,NA,NA,NA
2020-05-28,31,NA,NA,NA,22,NA,NA,NA
2020-05-29,32,NA,NA,NA,23,NA,NA,NA
2020-05-30,32,NA,NA,NA,25,NA,NA,NA
2020-05-31,32,NA,NA,NA,25,NA,NA,NA
2020-06-01,35,NA,NA,NA,26,NA,NA,NA
2020-06-02,36,NA,NA,NA,29,NA,NA,NA
2020-06-03,36,NA,NA,NA,31,NA,NA,NA
2020-06-04,37,NA,NA,NA,32,NA,NA,NA
2020-06-05,37,NA,NA,NA,32,NA,NA,NA
2020-06-06,39,NA,NA,NA,32,NA,NA,NA
2020-06-07,43,NA,NA,NA,35,NA,NA,NA
2020-06-08,44,NA,NA,NA,36,NA,NA,NA
2020-06-09,46,NA,NA,NA,36,NA,NA,NA
2020-06-10,48,NA,NA,NA,37,NA,NA,NA
2020-06-11,51,NA,NA,NA,37,NA,NA,NA
2020-06-12,53,NA,NA,NA,39,NA,NA,NA
2020-06-13,53,NA,NA,NA,43,NA,NA,NA
2020-06-14,53,NA,NA,NA,48,NA,NA,NA
2020-06-15,53,NA,NA,NA,50,NA,NA,NA
2020-06-16,53,NA,NA,NA,52,NA,NA,NA
2020-06-17,53,NA,NA,NA,55,NA,NA,NA
2020-06-18,53,53,53,85,59,59,59,59
2020-06-19,NA,53,53,87,NA,59,59,61
2020-06-20,NA,53,53,89,NA,59,59,63
2020-06-21,NA,53,53,91,NA,59,59,66
2020-06-22,NA,53,53,93,NA,59,59,68
2020-06-23,NA,53,53,96,NA,59,59,70
2020-06-24,NA,53,53,98,NA,59,59,72
2020-06-25,NA,53,53,101,NA,59,59,74
2020-06-26,NA,53,53,103,NA,59,59,76
2020-06-27,NA,53,53,106,NA,59,59,77
2020-06-28,NA,53,53,108,NA,59,59,78
