"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.5963761089167,0.314745799334299,1.04753346203646,1.12148424027395,1.3755668690605,1.5720626914193,1.7919350744341,2.15346651449598,2.27411895487828,2020-03-29
15,22,1.09488608984369,0.191822200662713,0.75297439437889,0.799906582366296,0.959457050380804,1.08304123388171,1.21766770608525,1.43028627427578,1.50541216107926,2020-04-05
22,29,0.869104709079377,0.166681966654787,0.57616198796868,0.614912223543686,0.751485696800729,0.858109946818981,0.974316746918766,1.1621525127747,1.22570698711245,2020-04-12
29,36,1.06306483836846,0.210175510629556,0.692652346560359,0.743830838559136,0.915084437376866,1.04893275521699,1.19595981605191,1.43258376255422,1.51218579306372,2020-04-19
36,43,1.35018061152389,0.21627098003351,0.958318579409725,1.01424930641282,1.19993414959464,1.33822159110281,1.48757027861444,1.72511381782173,1.80530383728455,2020-04-26
43,50,1.20783099880185,0.169162249689358,0.899466159509282,0.943611564983803,1.09001656972625,1.19963414882667,1.31728322435797,1.49948062112008,1.56154241607217,2020-05-03
50,57,1.12015870945937,0.143440942816597,0.857161141353455,0.897260281256192,1.0198703366474,1.1133142157931,1.21313755734901,1.36629851727442,1.41810352748033,2020-05-10
57,64,1.13869740586274,0.133370501892216,0.891484312836681,0.928174585833973,1.04610291098851,1.13402040161659,1.22605058401985,1.36627611718773,1.41410561057891,2020-05-17
64,71,1.05441990781285,0.117781031905169,0.838343361820984,0.870043734253551,0.972407240077066,1.04948637772969,1.13097110470733,1.25576474160899,1.30012960660574,2020-05-24
71,78,1.22403333377733,0.120644941998605,0.998157615321027,1.03275462413511,1.14048585634643,1.22026979490279,1.30296325249412,1.43036121150562,1.4725503476124,2020-05-31
78,85,1.14818545420029,0.102208248915229,0.956802717513747,0.985355555268781,1.077693364703,1.14491989564923,1.21459112736735,1.32228375600175,1.35638145051796,2020-06-07
85,92,1.02308554936476,0.0880068573932874,0.857825551796687,0.882254213395904,0.962442415544295,1.02141657768579,1.08095566016759,1.17159814115143,1.20342158559104,2020-06-14
92,99,0.977958402425016,0.0851904805501348,0.817753190969052,0.841923585807111,0.919959508467821,0.975461501827614,1.03349065782833,1.12205191418219,1.15062059279047,2020-06-21
99,106,1.04508709256083,0.0892824794554878,0.877291383909602,0.902311865977769,0.984174315148166,1.04244457099956,1.10375656894463,1.1969048593324,1.22770138719353,2020-06-28
106,113,1.05990263924013,0.0870819360773443,0.896641129482504,0.91999657904428,0.999788017407265,1.05718780823134,1.11700429328115,1.20622166947822,1.23709549755857,2020-07-05
113,120,1.11289233449849,0.0853841847180178,0.951675674485418,0.976428030819461,1.05409699697967,1.11051704167943,1.16921008970161,1.25674984541727,1.28687960030515,2020-07-12
120,127,1.08696076639184,0.078503235515549,0.938774186035906,0.960999562616022,1.03319560975923,1.08453723009447,1.13859900160279,1.21968134613449,1.24690185922875,2020-07-19
127,134,0.990476287839972,0.0706391151029985,0.857236321304346,0.877602742164476,0.941903041207793,0.988501994155522,1.0373967512165,1.10951931501272,1.13309542994039,2020-07-26
134,141,0.948736496710958,0.0711270272914608,0.814433154306669,0.83506063774144,0.899706654831276,0.947074705199561,0.995597436101247,1.06846778057059,1.09433849980598,2020-08-02
141,148,0.94505180860999,0.0737489287104384,0.806362465198516,0.826376111272844,0.894495594311893,0.943087287332297,0.993504404156219,1.06958502252389,1.09554010712825,2020-08-09
148,155,1.03913008887084,0.0802351839789843,0.887869337141,0.910396513547254,0.983621775543303,1.03767242364673,1.09217397167501,1.17510405373197,1.20259568056851,2020-08-16
155,162,1.01640044634353,0.0767759975723125,0.872399268019369,0.893536097285447,0.963652742053165,1.01430079979488,1.06727715948594,1.14655686816935,1.17192941015764,2020-08-23
162,169,1.0018861229568,0.076651756622977,0.856185519666886,0.879917414515233,0.948862045786604,1.00015913720393,1.05251006142505,1.13087597448132,1.15735771913981,2020-08-30
169,176,0.991609109238658,0.0752539496227137,0.850041785323204,0.870741388342935,0.939719599425563,0.989992787533221,1.04134511811309,1.11847821094939,1.14459604647284,2020-09-06
176,183,1.02875589858623,0.0775345708836271,0.882462737628792,0.904846688234547,0.975508332556783,1.02659526276983,1.07988304182744,1.15960491849486,1.1861809029059,2020-09-13
183,190,0.989423936436556,0.0753324944899847,0.846178693152965,0.868471754069043,0.93790562301936,0.987891257463067,1.03860879021707,1.11605584745295,1.14216907197024,2020-09-20
190,197,0.966772705867052,0.0765622932809228,0.823048010303136,0.844836188928425,0.91384862106,0.964658868704688,1.01693566919916,1.09588768401617,1.12360351298992,2020-09-27
197,204,1.04008367659195,0.0797412430516168,0.890247592865795,0.91203534905792,0.98537041803627,1.0382434346886,1.09260204522321,1.17511018792434,1.20187189937819,2020-10-04
204,211,0.920637148448812,0.0749533643965652,0.77836974564645,0.800533953891288,0.869623222956295,0.918423561891412,0.969782963679866,1.04762027530893,1.07247327237888,2020-10-11
