"estimativa","ic.inf","ic.sup","data"
1.28392184532707,1.07112494147819,1.58649816854581,2020-04-12
1.94930016298918,1.59262944566372,2.49592211736317,2020-04-19
2.51561026657943,2.03376890065056,3.28176912890448,2020-04-26
2.67496374357628,2.19711104526588,3.40711651276098,2020-05-03
2.6185255326065,2.20427398217085,3.2164858624852,2020-05-10
2.72485147688186,2.32575269979063,3.28307804749335,2020-05-17
3.008114348575,2.57727625154465,3.60657049733083,2020-05-24
3.13106891737501,2.71158048240477,3.69982060204269,2020-05-31
3.21237020486738,2.81293285684316,3.7405998222559,2020-06-07
3.42557367927345,3.01459164994253,3.96336952787076,2020-06-14
3.80646933599077,3.34571673811622,4.41167423413418,2020-06-21
4.4163233193019,3.85336518478695,5.16920711181088,2020-06-28
4.97661353442829,4.31902410689618,5.86774824156453,2020-07-05
5.19205971895977,4.52267167509369,6.09163025958941,2020-07-12
5.25209187345341,4.6067619500939,6.10559731919018,2020-07-19
5.54363552048072,4.86823962808953,6.43469402868493,2020-07-26
6.12608352811768,5.35247116367787,7.15918167104469,2020-08-02
7.18657101639197,6.19163792559105,8.56036289963993,2020-08-09
8.22376780687282,6.99683656329911,9.97021743771028,2020-08-16
9.06866367470809,7.64948119452418,11.1320156741762,2020-08-23
9.65080829950569,8.10881884801239,11.9145902795595,2020-08-30
10.1916801557258,8.53619978971101,12.6414088377871,2020-09-06
10.8578463751518,9.04979914271646,13.5663380551662,2020-09-13
11.5524614378888,9.57836677956305,14.5490944795714,2020-09-20
12.5636111187021,10.3169131132722,16.0586774634276,2020-09-27
13.4049847369297,10.9327436864337,17.3194017762371,2020-10-04
14.8831474859223,11.9548441204528,19.708452044249,2020-10-11
16.779575069592,13.2099972326114,22.9891811210675,2020-10-18
20.1078528868241,15.2587928967745,29.4699950327714,2020-10-25
25.5379499834577,18.2781859490133,42.3571873241623,2020-11-01
29.9846968475999,20.5338164050262,55.5437891423623,2020-11-08
31.6814584118424,21.3993078042494,60.9720792237041,2020-11-15
30.5914289613489,20.9704152845409,56.5143335766633,2020-11-22
