"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-22,10,10,10,5.7,10,13
2020-04-23,NA,6,6,6,6,9
2020-04-24,NA,2,2,6.1,2,5
2020-04-25,NA,7,7,6.4,7,10
2020-04-26,NA,3,3,6.5,3,6
2020-04-27,NA,9,9,6.2,9,13
2020-04-28,NA,9,9,6.1,9,13
2020-04-29,NA,3,3,6.9,3,6
2020-04-30,NA,8,8,7.1,8,12
2020-05-01,NA,8,8,7.3,8,12
2020-05-02,NA,7,7,7.5,7,11
2020-05-03,NA,5,5,7.5,4,8
2020-05-04,NA,10,10,8.2,9,14
2020-05-05,NA,9,9,8.3,8,13
2020-05-06,NA,5,5,8.4,4,9
2020-05-07,NA,11,11,8.5,10,16
2020-05-08,NA,9,9,8.6,7,14
2020-05-09,NA,10,10,8.1,8,15
2020-05-10,NA,9,9,8.3,6,14
2020-05-11,NA,9,9,8.8,6,14
2020-05-12,NA,8,8,9.5,4,13
2020-05-13,NA,6,6,10,2,12
2020-05-14,NA,5,5,10.4,1,12
2020-05-15,NA,11,11,10.8,6,20
2020-05-16,NA,10,10,11.2,4,21
2020-05-17,NA,18,18,11.5555555555556,11,36
2020-05-18,NA,14,14,12.25,6,35
2020-05-19,NA,14,14,13.2857142857143,5,41
2020-05-20,NA,13,13,13.6666666666667,4,47
2020-05-21,NA,13,13,14.4,4,50
