"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,9.1,NA,NA
2020-03-16,11,NA,11,10.2,NA,NA
2020-03-17,17,NA,17,10.9,NA,NA
2020-03-18,13,NA,13,11.9,NA,NA
2020-03-19,9,NA,9,11.9,NA,NA
2020-03-20,16,NA,16,12.4,NA,NA
2020-03-21,13,NA,13,13.5,NA,NA
2020-03-22,12,NA,12,13.4,NA,NA
2020-03-23,17,NA,17,13.3,NA,NA
2020-03-24,6,NA,6,14.3,NA,NA
2020-03-25,10,NA,10,14.1,NA,NA
2020-03-26,22,NA,22,13.6,NA,NA
2020-03-27,16,NA,16,15.1,NA,NA
2020-03-28,12,NA,12,14.7,NA,NA
2020-03-29,19,NA,19,15.5,NA,NA
2020-03-30,14,NA,14,16.3,NA,NA
2020-03-31,8,NA,8,15.3,NA,NA
2020-04-01,27,NA,27,15.5,NA,NA
2020-04-02,13,NA,13,15.9,NA,NA
2020-04-03,14,NA,14,15.1,NA,NA
2020-04-04,18,NA,18,15,NA,NA
2020-04-05,12,NA,12,15.7,NA,NA
2020-04-06,18,NA,18,14.5,NA,NA
2020-04-07,16,NA,16,14.5,NA,NA
2020-04-08,11,NA,11,15.4,NA,NA
2020-04-09,13,NA,13,15.7,NA,NA
2020-04-10,15,NA,15,16.7,NA,NA
2020-04-11,15,NA,15,16.4,NA,NA
2020-04-12,13,NA,13,16.4,NA,NA
2020-04-13,23,NA,23,17.3,NA,NA
2020-04-14,21,NA,21,17,NA,NA
2020-04-15,22,NA,22,18.2,NA,NA
2020-04-16,15,NA,15,19.2,NA,NA
2020-04-17,16,NA,16,20.8,NA,NA
2020-04-18,20,NA,20,20.6,NA,NA
2020-04-19,10,NA,10,20.9,NA,NA
2020-04-20,27,NA,27,21.4,NA,NA
2020-04-21,25,NA,25,21.2,NA,NA
2020-04-22,29,NA,29,22.3,NA,NA
2020-04-23,21,NA,21,22.7,NA,NA
2020-04-24,24,NA,24,23,NA,NA
