"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.18819778791466,0.542016588884331,0.381336645473153,0.461990411778315,0.793249260436458,1.10153431653535,1.49393994930442,2.20041287195123,2.47305953049681,2020-02-23
50,57,1.37402880516346,0.464492366242108,0.625837963523707,0.713438497976017,1.03684294727224,1.32324238224439,1.65285681754473,2.21227196646667,2.42088108674953,2020-03-01
57,64,1.1016059652008,0.366784932561774,0.505382201524063,0.575415863244809,0.837196648085167,1.06099576513747,1.32137704941627,1.76367775541858,1.92889991729806,2020-03-08
64,71,1.09651525874448,0.365808467577591,0.502489426507905,0.572709815433626,0.832811819230287,1.05522340520727,1.31294668509523,1.75811930952531,1.92466515637691,2020-03-15
71,78,1.61776676723923,0.421487112523941,0.900822058876665,0.992838986578501,1.31643415216517,1.58212259161748,1.87802522115874,2.36606387285982,2.5387981026534,2020-03-22
78,85,1.34633933376835,0.275991291515997,0.865867988278649,0.930412046181585,1.15117213145687,1.32634646326853,1.51952764859867,1.8300789888445,1.9429557450852,2020-03-29
85,92,1.31187592117564,0.227099367581895,0.904623785327313,0.962337040118583,1.15324409988936,1.29855655267125,1.45540712993533,1.70555536052961,1.79413711402576,2020-04-05
92,99,1.3987382170381,0.191793150796376,1.05424867236961,1.10224306232932,1.26475837308846,1.3888350010475,1.52139444302925,1.72881681260634,1.80201363253099,2020-04-12
99,106,1.22439236787019,0.140653966533109,0.964487130746262,1.00298459300429,1.12642258754192,1.21808232013373,1.31620747554421,1.46370763098811,1.51622417953235,2020-04-19
106,113,1.03086204691864,0.114015639736046,0.819690304539908,0.850937031403551,0.952054428498188,1.0263991925676,1.10485613454701,1.2254358892929,1.26590431500914,2020-04-26
113,120,1.00465729108191,0.111568512373328,0.797753462457882,0.827994831322772,0.926791381308721,1.00033639281158,1.07766978473695,1.19564197025211,1.23417347354723,2020-05-03
120,127,1.17191602175283,0.11882492179314,0.950217474055943,0.983359789304036,1.08994322303465,1.16822261815846,1.249182347311,1.37379724294113,1.41516081623971,2020-05-10
127,134,1.15190985136117,0.10537357353706,0.955921526079547,0.984529874480936,1.07921825113919,1.14841456921302,1.22095957271863,1.33010007538678,1.36921657969825,2020-05-17
134,141,0.933849023255962,0.086881416520249,0.7708865838012,0.795220523616893,0.873810337919775,0.931441365687963,0.99138628857783,1.07992488719069,1.1113057690573,2020-05-24
141,148,0.916851998143928,0.0940980384656556,0.742096158196886,0.768147019940294,0.851356586238007,0.913265558525658,0.97787037910619,1.07711302780791,1.11191048569788,2020-05-31
148,155,1.08676129322144,0.105464956423853,0.890222849981568,0.919980312580858,1.01404046520667,1.08327626516802,1.15557042299642,1.26604446125597,1.30391477606777,2020-06-07
155,162,0.95778794048613,0.0942939845348966,0.78242928625149,0.808539374202371,0.893082752926173,0.954618665936985,1.01980763301497,1.11756768303205,1.15100244898284,2020-06-14
162,169,0.890314129189347,0.0981342757707512,0.708439471624746,0.734474223510792,0.822071044742075,0.887023261206585,0.954106710450253,1.05812304045162,1.09402662677149,2020-06-21
169,176,1.03546176087085,0.112658817998049,0.826975965208009,0.857587259970675,0.956961540381462,1.0317392477994,1.10874028596243,1.227103396598,1.26618564333587,2020-06-28
176,183,1.02965681706268,0.108934825367292,0.826716415781669,0.856827173744721,0.954326781663007,1.0265345193541,1.10091389340888,1.21374670373672,1.253555786659,2020-07-05
