"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2,NA,NA,NA,2,NA,NA,NA
2020-03-22,5,NA,NA,NA,5,NA,NA,NA
2020-03-29,8,NA,NA,NA,8,NA,NA,NA
2020-04-05,17,NA,NA,NA,17,NA,NA,NA
2020-04-12,33,NA,NA,NA,33,NA,NA,NA
2020-04-19,50,NA,NA,NA,50,NA,NA,NA
2020-04-26,78,NA,NA,NA,78,NA,NA,NA
2020-05-03,117,NA,NA,NA,117,NA,NA,NA
2020-05-10,193,NA,NA,NA,193,NA,NA,NA
2020-05-17,290,NA,NA,NA,290,NA,NA,NA
2020-05-24,355,NA,NA,NA,355,NA,NA,NA
2020-05-31,422,NA,NA,NA,422,NA,NA,NA
2020-06-07,511,NA,NA,NA,511,NA,NA,NA
2020-06-14,570,NA,NA,NA,570,NA,NA,NA
2020-06-21,624,NA,NA,NA,624,NA,NA,NA
2020-06-28,680,NA,NA,NA,680,NA,NA,NA
2020-07-05,739,NA,NA,NA,739,NA,NA,NA
2020-07-12,794,NA,NA,NA,794,NA,NA,NA
2020-07-19,829,NA,NA,NA,829,NA,NA,NA
2020-07-26,878,NA,NA,NA,878,NA,NA,NA
2020-08-02,922,NA,NA,NA,922,NA,NA,NA
2020-08-09,956,NA,NA,NA,956,NA,NA,NA
2020-08-16,988,NA,NA,NA,988,NA,NA,NA
2020-08-23,1015,NA,NA,NA,1015,NA,NA,NA
2020-08-30,1040,NA,NA,NA,1040,NA,NA,NA
2020-09-06,1070,NA,NA,NA,1070,NA,NA,NA
2020-09-13,1092,NA,NA,NA,1092,NA,NA,NA
2020-09-20,1117,NA,NA,NA,1117,NA,NA,NA
2020-09-27,1132,NA,NA,NA,1132,NA,NA,NA
2020-10-04,1156,NA,NA,NA,1156,NA,NA,NA
2020-10-11,1185,NA,NA,NA,1185,NA,NA,NA
2020-10-18,1214,NA,NA,NA,1214,NA,NA,NA
2020-10-25,1247,NA,NA,NA,1247,NA,NA,NA
2020-11-01,1282,NA,NA,NA,1282,NA,NA,NA
2020-11-08,1330,NA,NA,NA,1330,NA,NA,NA
2020-11-15,1375,NA,NA,NA,1375,NA,NA,NA
2020-11-22,1416,NA,NA,NA,1416,NA,NA,NA
2020-11-29,1445,NA,NA,NA,1445,NA,NA,NA
2020-12-06,1490,NA,NA,NA,1490,NA,NA,NA
2020-12-13,1525,NA,NA,NA,1525,NA,NA,NA
2020-12-20,1566,NA,NA,NA,1566,NA,NA,NA
2020-12-27,1609,NA,NA,NA,1609,NA,NA,NA
2021-01-03,1665,NA,NA,NA,1665,NA,NA,NA
2021-01-10,1738,NA,NA,NA,1738,NA,NA,NA
2021-01-17,1809,NA,NA,NA,1809,NA,NA,NA
2021-01-24,1916,NA,NA,NA,1916,NA,NA,NA
2021-01-31,2004,NA,NA,NA,2004,NA,NA,NA
2021-02-07,2152,NA,NA,NA,2152,NA,NA,NA
2021-02-14,2312,NA,NA,NA,2312,NA,NA,NA
2021-02-21,2486,NA,NA,NA,2486,NA,NA,NA
2021-02-28,2675,NA,NA,NA,2675,NA,NA,NA
2021-03-07,2868,NA,NA,NA,2868,NA,NA,NA
2021-03-14,3069,NA,NA,NA,3069,NA,NA,NA
2021-03-21,3213,NA,NA,NA,3213,NA,NA,NA
2021-03-28,3345,NA,NA,NA,3345,NA,NA,NA
2021-04-04,3474,NA,NA,NA,3474,NA,NA,NA
2021-04-11,3569,NA,NA,NA,3569,NA,NA,NA
2021-04-18,3626,NA,NA,NA,3626,NA,NA,NA
2021-04-25,3678,NA,NA,NA,3678,NA,NA,NA
2021-05-02,3744,NA,NA,NA,3744,NA,NA,NA
2021-05-09,3798,NA,NA,NA,3798,NA,NA,NA
2021-05-16,3864,NA,NA,NA,3864,NA,NA,NA
2021-05-23,3910,NA,NA,NA,3910,NA,NA,NA
2021-05-30,3960,NA,NA,NA,3960,NA,NA,NA
2021-06-06,4013,NA,NA,NA,4013,NA,NA,NA
2021-06-13,4048,NA,NA,NA,4048,NA,NA,NA
2021-06-20,4077,NA,NA,NA,4077,NA,NA,NA
2021-06-27,4091,NA,NA,NA,4091,NA,NA,NA
2021-07-04,4111,NA,NA,NA,4111,NA,NA,NA
2021-07-11,4129,NA,NA,NA,4129,NA,NA,NA
2021-07-18,4137,NA,NA,NA,4137,NA,NA,NA
2021-07-25,4146,NA,NA,NA,4146,NA,NA,NA
2021-08-01,4152,NA,NA,NA,4152,NA,NA,NA
2021-08-08,4156,NA,NA,NA,4156,NA,NA,NA
2021-08-15,4170,NA,NA,NA,4170,NA,NA,NA
2021-08-22,4180,NA,NA,NA,4180,NA,NA,NA
2021-08-29,4183,NA,NA,NA,4183,NA,NA,NA
2021-09-05,4193,NA,NA,NA,4193,NA,NA,NA
2021-09-12,4198,NA,NA,NA,4198,NA,NA,NA
2021-09-19,4201,NA,NA,NA,4201,NA,NA,NA
2021-09-26,4210,NA,NA,NA,4210,NA,NA,NA
2021-10-03,4221,NA,NA,NA,4221,NA,NA,NA
2021-10-10,4229,NA,NA,NA,4229,NA,NA,NA
2021-10-17,4235,NA,NA,NA,4235,NA,NA,NA
2021-10-24,4241,NA,NA,NA,4241,NA,NA,NA
2021-10-31,4244,NA,NA,NA,4244,NA,NA,NA
2021-11-07,4255,NA,NA,NA,4255,NA,NA,NA
2021-11-14,4260,NA,NA,NA,4260,NA,NA,NA
2021-11-21,4262,NA,NA,NA,4262,NA,NA,NA
2021-11-28,4266,NA,NA,NA,4266,NA,NA,NA
2021-12-05,4271,NA,NA,NA,4271,NA,NA,NA
2021-12-12,4279,NA,NA,NA,4279,NA,NA,NA
2021-12-19,4282,NA,NA,NA,4282,NA,NA,NA
2021-12-26,4285,NA,NA,NA,4285,NA,NA,NA
2022-01-02,4291,NA,NA,NA,4291,NA,NA,NA
2022-01-09,4307,NA,NA,NA,4307,NA,NA,NA
2022-01-16,4345,NA,NA,NA,4340,NA,NA,NA
2022-01-23,4417,NA,NA,NA,4388,NA,NA,NA
2022-01-30,4529,NA,NA,NA,4438,NA,NA,NA
2022-02-06,4720,NA,NA,NA,4487,NA,NA,NA
2022-02-13,4837,NA,NA,NA,4513,NA,NA,NA
2022-02-20,4924,4924,4680,5441,4522,4522,4522,4522
2022-02-27,NA,5035,4728,5700,NA,4524,4523,4526
