"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,2,NA,NA
2020-03-22,3,NA,3,3.75,NA,NA
2020-03-29,2,NA,2,7.25,NA,NA
2020-04-05,9,NA,9,10.5,NA,NA
2020-04-12,15,NA,15,16.5,NA,NA
2020-04-19,16,NA,16,23.75,NA,NA
2020-04-26,26,NA,26,37,NA,NA
2020-05-03,38,NA,38,56.75,NA,NA
2020-05-10,68,NA,68,65.25,NA,NA
2020-05-17,95,NA,95,71,NA,NA
2020-05-24,60,NA,60,75.75,NA,NA
2020-05-31,61,NA,61,65.5,NA,NA
2020-06-07,87,NA,87,61.75,NA,NA
2020-06-14,54,NA,54,58.5,NA,NA
2020-06-21,45,NA,45,49.75,NA,NA
2020-06-28,48,NA,48,48.25,NA,NA
2020-07-05,52,NA,52,45.25,NA,NA
2020-07-12,48,NA,48,43.25,NA,NA
2020-07-19,33,NA,33,38.75,NA,NA
2020-07-26,40,NA,40,32.75,NA,NA
2020-08-02,34,NA,34,32.25,NA,NA
2020-08-09,24,NA,24,27.75,NA,NA
2020-08-16,31,NA,31,24,NA,NA
2020-08-23,22,NA,22,23,NA,NA
2020-08-30,19,NA,19,18.5,NA,NA
2020-09-06,20,NA,20,16.75,NA,NA
2020-09-13,NA,13,13,15,13,14
2020-09-20,NA,15,15,13,14,19
2020-09-27,NA,12,12,12.5,10,17
2020-10-04,NA,12,12,12.25,9,18
2020-10-11,NA,11,11,12,7,18
2020-10-18,NA,14,14,11.75,9,21
2020-10-25,NA,11,11,12,6,20
2020-11-01,NA,11,11,11.3333333333333,3,21
2020-11-08,NA,12,12,11.5,3,24
