"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-15,12,12,12,7.5,11,15
2020-05-16,NA,4,4,7.8,3,7
2020-05-17,NA,6,6,7.8,5,9
2020-05-18,NA,7,7,7.5,6,11
2020-05-19,NA,10,10,7.2,9,14
2020-05-20,NA,7,7,6.5,5,10
2020-05-21,NA,9,9,6.6,7,13
2020-05-22,NA,5,5,6.5,3,9
2020-05-23,NA,6,6,6.8,4,10
2020-05-24,NA,6,6,6.8,4,11
2020-05-25,NA,5,5,7.2,2,9
2020-05-26,NA,5,5,7.2,1,10
2020-05-27,NA,5,5,7.5,2,11
2020-05-28,NA,10,10,7.7,6,17
2020-05-29,NA,10,10,7.88888888888889,5,19
2020-05-30,NA,11,11,8.25,6,21
2020-05-31,NA,9,9,8.71428571428571,3,20
2020-06-01,NA,8,8,9.33333333333333,2,20
2020-06-02,NA,8,8,9.2,2,22
