"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,1,NA,NA
2020-03-29,1,NA,1,2,NA,NA
2020-04-12,1,NA,1,3.25,NA,NA
2020-04-19,5,NA,5,6.5,NA,NA
2020-04-26,6,NA,6,13,NA,NA
2020-05-03,14,NA,14,23.75,NA,NA
2020-05-10,27,NA,27,34,NA,NA
2020-05-17,48,NA,48,44,NA,NA
2020-05-24,47,NA,47,47.75,NA,NA
2020-05-31,54,NA,54,43.5,NA,NA
2020-06-07,42,NA,42,39.75,NA,NA
2020-06-14,31,NA,31,31.75,NA,NA
2020-06-21,32,NA,32,25,NA,NA
2020-06-28,22,NA,22,20.5,NA,NA
2020-07-05,15,NA,15,15.5,NA,NA
2020-07-12,13,NA,13,12.5,NA,NA
2020-07-19,12,NA,12,11.75,NA,NA
2020-07-26,10,NA,10,10.75,NA,NA
2020-08-02,12,NA,12,12,NA,NA
2020-08-09,9,NA,9,12.25,NA,NA
2020-08-16,17,NA,17,12.75,NA,NA
2020-08-23,11,NA,11,14.75,NA,NA
2020-08-30,14,NA,14,15,NA,NA
2020-09-06,17,NA,17,16.5,NA,NA
2020-09-13,18,NA,18,15,NA,NA
2020-09-20,17,NA,17,14.75,NA,NA
2020-09-27,NA,8,8,11.75,8,12
2020-10-04,NA,16,16,8.75,16,21
2020-10-11,NA,6,6,9.25,6,10
2020-10-18,NA,5,5,6.75,5,9
2020-10-25,NA,10,10,5.75,10,14
2020-11-01,NA,6,6,6,5,9
2020-11-08,NA,2,2,5.25,1,5
2020-11-15,NA,6,6,5,4,11
2020-11-22,NA,7,7,6.5,3,19
