"estimativa","ic.inf","ic.sup","data"
2.09741787918528,1.00373987110252,487.472174277189,2020-04-14
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-16
4.10844090001354,1.60063255633221,-8.0548730612666,2020-04-21
4.10844090001344,1.69327385066831,-10.8374630708404,2020-04-22
4.43200740591354,1.83417783226028,-11.7882542991806,2020-04-23
5.07774740803887,2.02517182530568,-10.7552570756663,2020-04-24
5.40775940261675,2.1678400688696,-11.6580112651067,2020-04-25
4.69843020073672,2.13703192719893,-27.22971849628,2020-04-27
4.28377447926586,2.12066099423547,1650.16932650085,2020-04-28
4.01485665394802,2.13093202351743,29.6897092807767,2020-04-29
4.41516817677021,2.33135497659363,36.0052284257492,2020-04-30
5.60372291708824,2.73258757526753,-153.828360942619,2020-05-01
7.17977697204763,3.15567337181066,-27.3736091652304,2020-05-02
11.4799636548476,3.89623860414863,-12.2837799071275,2020-05-03
10.5854975076736,3.8864689842137,-14.8516892221431,2020-05-04
6.51448981251675,3.23695443964914,-2453.16896758428,2020-05-05
4.95399834266434,2.86182841238177,17.8343986721639,2020-05-06
5.07404055131877,2.97325292624758,16.8392884437925,2020-05-07
6.27057962500053,3.44872148761194,33.2234388829688,2020-05-08
8.75611124997641,4.20600505016128,-115.94799438235,2020-05-09
10.9944142247428,4.76547460935689,-36.495779693392,2020-05-10
10.5854975076756,4.77499456443997,-50.0742501285592,2020-05-11
12.1597972871387,5.16357253826198,-34.7643619568032,2020-05-12
12.4964786216981,5.30619718780347,-35.6837239949389,2020-05-13
15.5390959770379,5.87448087344184,-24.2595509046514,2020-05-14
22.5331136372234,6.75730478243076,-16.9400410669185,2020-05-15
23.2566849882537,6.89779264326986,-17.0093290081055,2020-05-16
19.2060702080077,6.57746856281201,-20.9712780723336,2020-05-17
16.4644571424546,6.2872701641378,-26.7852297500569,2020-05-18
17.5614674102632,6.51436369401182,-25.3802576734276,2020-05-19
19.3973900741301,6.8382417871857,-23.2895468124768,2020-05-20
20.2209392268437,7.03348182614123,-23.2056243117512,2020-05-21
13.8195927566021,6.13162498420709,-55.1885641475205,2020-05-22
13.1025696991667,6.05720115053158,-81.9574682400062,2020-05-23
14.5281744578305,6.42904206348882,-56.6066067802737,2020-05-24
18.4066024504402,7.18585537180399,-32.9564004414584,2020-05-25
25.8843587459687,8.20670808924457,-22.4853068415299,2020-05-26
24.2515676014817,8.1080956085707,-24.5404734145573,2020-05-27
25.7013594248117,8.34377985609498,-23.8510905171374,2020-05-28
23.5956492896695,8.18548842171334,-26.814109112817,2020-05-29
22.4833674274182,8.12393559121312,-29.3909656800478,2020-05-30
23.7359640589547,8.36047579584745,-28.3729200782738,2020-05-31
25.6945450199277,8.66819067600532,-26.7149999788241,2020-06-01
32.4790881727955,9.40906299093202,-22.4067660092515,2020-06-02
39.7536853787764,10.0109100507593,-20.1927571079569,2020-06-03
42.1615156363269,10.2268234478494,-19.8841692912945,2020-06-04
41.1956147991109,10.2366687975741,-20.3729525128286,2020-06-05
32.8315067821667,9.69406069216321,-23.7125105287363,2020-06-06
31.5112034975178,9.64080322649328,-24.8831529163223,2020-06-07
28.1450428001127,9.37547039542184,-28.1483877098422,2020-06-08
26.7939215469454,9.29581366197185,-30.4369157445081,2020-06-09
26.2686547241291,9.31187238507057,-32.0746423299536,2020-06-10
24.209114970772,9.11249189225146,-36.9747917744235,2020-06-11
27.6868616208375,9.64921865846532,-31.9179163849882,2020-06-12
29.6992982176347,9.9612501520361,-30.3168601679472,2020-06-13
31.1680378327302,10.2043715441261,-29.6113136021295,2020-06-14
30.42715526465,10.2033627618842,-31.0384751285324,2020-06-15
29.0748847197226,10.1188414359254,-33.3575689272746,2020-06-16
31.7815017374759,10.5042364014408,-31.0397319719046,2020-06-17
35.7890143551681,10.9889244799406,-28.5132852524304,2020-06-18
40.6331054188647,11.4841586915087,-26.4441692377057,2020-06-19
35.3953426367345,11.0994143579507,-29.8104960094364,2020-06-20
32.1796693250754,10.8328294307908,-33.2088943303258,2020-06-21
32.1437543808207,10.9021342722311,-33.9477060920857,2020-06-22
33.5059460591001,11.1290528034916,-33.2013618766583,2020-06-23
39.3308092983397,11.7903046934375,-29.4747262858951,2020-06-24
40.0240481510186,11.9249849060632,-29.5407743718835,2020-06-25
40.7172838821962,12.0586602367093,-29.6086571722742,2020-06-26
