"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,10,NA,10,6.7,NA,NA
2020-03-23,11,NA,11,6.1,NA,NA
2020-03-24,6,NA,6,6.3,NA,NA
2020-03-25,5,NA,5,6.6,NA,NA
2020-03-26,4,NA,4,6.3,NA,NA
2020-03-27,3,NA,3,5.5,NA,NA
2020-03-28,2,NA,2,4.7,NA,NA
2020-03-29,9,NA,9,4.5,NA,NA
2020-03-30,7,NA,7,4.2,NA,NA
2020-03-31,6,NA,6,4.1,NA,NA
2020-04-01,2,NA,2,4,NA,NA
2020-04-02,3,NA,3,4.4,NA,NA
2020-04-03,4,NA,4,3.8,NA,NA
2020-04-04,2,NA,2,3.4,NA,NA
2020-04-05,3,NA,3,3.4,NA,NA
2020-04-06,2,NA,2,3.4,NA,NA
2020-04-07,6,NA,6,3.6,NA,NA
2020-04-08,3,NA,3,3.3,NA,NA
2020-04-09,3,NA,3,3.4,NA,NA
2020-04-10,6,NA,6,3.2,NA,NA
2020-04-11,2,NA,2,3.2,NA,NA
2020-04-12,5,NA,5,2.8,NA,NA
2020-04-13,1,NA,1,3.1,NA,NA
2020-04-14,3,NA,3,3.4,NA,NA
2020-04-15,1,NA,1,3.3,NA,NA
2020-04-16,2,NA,2,3.4,NA,NA
2020-04-17,2,NA,2,3.6,NA,NA
2020-04-18,6,NA,6,4,NA,NA
2020-04-19,6,NA,6,4.1,NA,NA
2020-04-20,5,NA,5,4.4,NA,NA
2020-04-21,3,NA,3,4.5,NA,NA
2020-04-22,7,NA,7,5,NA,NA
2020-04-23,5,NA,5,4.8,NA,NA
2020-04-24,4,NA,4,4.5,NA,NA
2020-04-25,4,NA,4,4.4,NA,NA
2020-04-26,3,NA,3,4.7,NA,NA
2020-04-27,NA,7,7,4.5,7,8
2020-04-28,NA,4,4,4.4,4,5
2020-04-29,NA,3,3,4.2,3,4
2020-04-30,NA,4,4,4.1,4,5
2020-05-01,NA,6,6,4.1,6,8
2020-05-02,NA,5,5,3.7,5,7
2020-05-03,NA,4,4,3.6,4,6
2020-05-04,NA,2,2,3.6,2,4
2020-05-05,NA,3,3,3.6,3,5
2020-05-06,NA,3,3,3.5,3,5
2020-05-07,NA,3,3,3.5,3,5
2020-05-08,NA,3,3,3.8,3,5
2020-05-09,NA,3,3,3.7,3,5
2020-05-10,NA,4,4,3.9,4,6
2020-05-11,NA,5,5,3.8,5,7
2020-05-12,NA,5,5,3.8,5,7
2020-05-13,NA,7,7,3.7,7,9
2020-05-14,NA,1,1,4,1,3
2020-05-15,NA,5,5,4.2,5,7
2020-05-16,NA,2,2,4.2,2,4
2020-05-17,NA,3,3,4.3,3,6
2020-05-18,NA,2,2,4.1,2,5
2020-05-19,NA,6,6,4.7,6,9
2020-05-20,NA,6,6,4.8,6,9
2020-05-21,NA,5,5,5,4,7
2020-05-22,NA,6,6,5.2,5,8.02499999999964
2020-05-23,NA,5,5,5.1,4,8
2020-05-24,NA,7,7,5.3,6,10
2020-05-25,NA,6,6,6,5,9
2020-05-26,NA,4,4,6,3,7
2020-05-27,NA,5,5,6.3,4,8
2020-05-28,NA,1,1,6.5,0,5
2020-05-29,NA,8,8,6.4,6,12
2020-05-30,NA,13,13,6.4,10,17
2020-05-31,NA,5,5,6.66666666666667,2,10
2020-06-01,NA,9,9,6.875,5,14
2020-06-02,NA,7,7,7.71428571428571,3,13
2020-06-03,NA,6,6,7.66666666666667,1,13
2020-06-04,NA,6,6,6.6,2,14
