"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025318,2020-03-20
2.33821929803558,1.09680587772936,-48.7503337211042,2020-03-21
2.80574877274926,1.29675495881403,-28.2129701742268,2020-04-07
3.45925893466184,1.5242598963209,-15.8990775158547,2020-04-14
4.45894739535702,1.7981816494723,-10.2218857455728,2020-04-28
6.20483871226903,2.14561873434051,-7.26177168305706,2020-05-01
6.90135376130403,2.30865947732032,-7.22111994078079,2020-05-05
7.59725188519427,2.4646592908141,-7.22204390570707,2020-05-06
8.29268866473311,2.61451127099699,-7.24986282806073,2020-05-08
8.98777134670484,2.75892758321723,-7.2957312196325,2020-05-15
9.6825762845848,2.89848817048728,-7.35403653280121,2020-05-17
10.3771593274131,3.03367352789196,-7.4210697888845,2020-05-18
8.0940325711871,2.8799060183725,-10.2446875042025,2020-05-19
7.68420413832131,2.89915347572041,-12.1652565597225,2020-05-22
8.29268866473314,3.05732474628227,-11.9329457787491,2020-05-23
8.98777134670659,3.23232556974118,-11.7566423748224,2020-05-24
10.4234580616925,3.50103432288122,-10.8302030893033,2020-05-25
10.3771593274131,3.56621257620494,-11.582801952566,2020-05-27
11.7195374751293,3.78776903711258,-10.8425786627208,2020-05-28
15.4668306065367,4.1967738727158,-9.24528388613424,2020-05-29
19.3973900741303,4.52003820559798,-8.50951409520321,2020-05-30
20.0909075310541,4.61951837945738,-8.59460096871867,2020-06-01
17.4322639579317,4.52925325066859,-9.48562005672094,2020-06-02
12.949859998019,4.22480973619628,-12.2784408384946,2020-06-04
12.1676962613997,4.20453936256671,-13.7653998475724,2020-06-05
12.1823093258511,4.27924130012399,-14.5487962185702,2020-06-07
9.73403390598066,4.01803277360713,-23.5246567377194,2020-06-08
10.0298926582782,4.14891372122276,-24.5089892290299,2020-06-09
10.2574174998373,4.25951780824421,-25.621951897218,2020-06-10
11.7401062406043,4.58639661071853,-21.2503069471009,2020-06-11
12.6141851296467,4.82198368118551,-20.7067753307996,2020-06-12
11.2017455012542,4.66833933962181,-28.4988806702507,2020-06-13
10.3208489810539,4.58754768472479,-42.3517932295079,2020-06-14
11.5873070636451,4.9089077037617,-32.6623110662282,2020-06-15
13.0488262803149,5.24925526971151,-27.1583798920309,2020-06-16
15.0043179715005,5.61946401207289,-22.5654672026594,2020-06-17
20.4225809040132,6.33597854269768,-16.7625074406579,2020-06-18
25.4558607971238,6.82497283336441,-14.7567586735856,2020-06-19
33.1723692924842,7.36196616667188,-13.2622377890335,2020-06-20
24.3506235357655,6.87947525094529,-15.8627394566985,2020-06-21
21.9401729857405,6.73988197902079,-17.5397302451608,2020-06-22
19.3973900741303,6.54503172388436,-20.2177439204373,2020-06-23
16.1869816984058,6.21355702141142,-26.9322844436607,2020-06-24
17.8421250741389,6.52370719812479,-24.4065047176789,2020-06-25
18.4726568854057,6.68052858076856,-24.2628463188539,2020-06-26
19.7874968371236,6.93114064848979,-23.2461243682196,2020-06-27
26.1652814790204,7.66868595370754,-18.5776275894236,2020-06-28
23.1755959881193,7.45685644959966,-20.9825471065008,2020-06-29
23.8929143837852,7.60878021004176,-21.0169562864877,2020-06-30
21.7090229368652,7.45339036330746,-23.8715490806752,2020-07-01
20.4761841700087,7.3692468845654,-26.4051202837797,2020-07-02
24.4976092406046,7.91319468491883,-22.4183486933767,2020-07-03
27.8669484297987,8.31466851754062,-20.6639565023705,2020-07-04
32.0446290506177,8.73572296977044,-19.2420610223574,2020-07-05
25.6816615325799,8.25300856420567,-23.1578983019928,2020-07-06
23.4425997628969,8.07682910590958,-26.0556898549279,2020-07-08
22.8647527637876,8.08291183419093,-27.6774198556547,2020-07-09
21.8668817379762,8.03387325628679,-30.4020542451307,2020-07-10
22.5772343688011,8.21153696737164,-30.2256838148306,2020-07-11
22.171320928998,8.23333741691189,-32.1115662438858,2020-07-12
23.393070454388,8.4779218146606,-30.9047913981027,2020-07-13
24.119492576433,8.65649031988018,-30.764351691944,2020-07-15
25.3846545842892,8.89254078166402,-29.7809280020834,2020-07-16
26.7130308541231,9.12955060510688,-28.9154424510059,2020-07-17
31.2443727928834,9.684004673601,-25.5206994288935,2020-07-18
39.8507387368528,10.4577704444452,-22.0344811482681,2020-07-19
40.5934920091582,10.580450315193,-22.1264132036958,2020-07-20
34.1619846881594,10.1619255354311,-25.1233051776583,2020-07-22
29.6250148753707,9.78391876582637,-28.8748876667493,2020-07-23
28.1698488534759,9.68921072610121,-31.1120029107925,2020-07-24
35.3248086025905,10.4916687781399,-25.8776672948211,2020-07-25
34.2391372140765,10.4820454654176,-27.074409647902,2020-07-26
24.5524724923627,9.42837929690817,-40.7627226823046,2020-07-27
20.0184516834266,8.74697198011613,-69.7771364692039,2020-07-28
19.1854766231672,8.65379786861941,-89.0992431102469,2020-07-29
23.3990248016951,9.51295846802823,-51.0806053031201,2020-07-30
27.7445404363152,10.2572806559307,-39.4495857234728,2020-07-31
27.4662544117123,10.3056602473383,-41.3877943569651,2020-08-01
23.8782003229934,9.83295037918655,-55.9343819903573,2020-08-03
23.8065515366477,9.89967415402533,-59.0247087649009,2020-08-04
29.6848917581307,10.8698902172899,-40.6914086544502,2020-08-05
41.6531474438902,12.2375682349952,-29.7029458647247,2020-08-06
60.4984054819027,13.5589274329408,-24.5876239026114,2020-08-07
77.8188490005424,14.3335050970563,-22.7022274894655,2020-08-08
57.7124478427324,13.5265155760222,-25.4769499369807,2020-08-09
36.0095803241324,11.9259622917026,-35.3687831151479,2020-08-10
27.7183768579731,10.9186812169051,-51.5847715219384,2020-08-11
26.653241989408,10.8151847383233,-57.5451667377767,2020-08-12
29.9193964972364,11.4040403415502,-48.0746980694585,2020-08-13
38.5613103120398,12.5663852730863,-36.1260830990294,2020-08-14
47.7382642604235,13.4798624985156,-30.9934505945245,2020-08-15
53.6119878164703,13.9797397999305,-29.2352651162742,2020-08-16
74.3949988940899,15.1547449853442,-25.5839944416881,2020-08-17
84.4459660871262,15.5884022912683,-24.720066055711,2020-08-19
68.2026300043979,14.9869773265954,-26.7496628714827,2020-08-20
71.2717303455776,15.190664256387,-26.4882436817875,2020-08-21
71.8931978956861,15.2708943374195,-26.5607180872836,2020-08-22
87.5652162207539,15.9267133455343,-25.0407457426075,2020-08-23
124.601728160805,16.8953123743563,-23.1867308161056,2020-08-25
112.21502506752,16.6922706170524,-23.7668676087494,2020-08-26
102.187661243126,16.4967207739925,-24.369005756086,2020-08-27
80.0944081767851,15.8418623431743,-26.219182820675,2020-08-28
68.2286241866117,15.3714908798626,-27.9902149915112,2020-08-29
64.8672119104473,15.2528328502243,-28.8074714838667,2020-08-31
67.4632395571526,15.4480819102437,-28.5129440459005,2020-09-01
77.5341925307477,15.984933514621,-27.2104556945346,2020-09-02
90.7168079999394,16.5371218749649,-26.0334306769212,2020-09-03
99.3289086448879,16.8540135567908,-25.5181870025775,2020-09-04
104.537205919987,17.0452421834979,-25.2999058640823,2020-09-05
128.538674105809,17.6265968902198,-24.2923889973557,2020-09-06
122.502944294361,17.5530992369699,-24.6088718406396,2020-09-07
