"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-10,1,NA,1,NA,NA,NA
2020-05-17,1,NA,1,NA,NA,NA
2020-05-31,3,NA,3,NA,NA,NA
2020-06-07,1,NA,1,NA,NA,NA
2020-06-14,3,NA,3,NA,NA,NA
2020-06-21,2,NA,2,NA,NA,NA
2020-06-28,2,NA,2,NA,NA,NA
2020-07-05,4,NA,4,NA,NA,NA
2020-07-12,6,NA,6,NA,NA,NA
2020-07-19,5,NA,5,NA,NA,NA
2020-07-26,9,NA,9,NA,NA,NA
2020-08-02,9,NA,9,NA,NA,NA
2020-08-09,5,NA,5,NA,NA,NA
2020-08-16,5,NA,5,NA,NA,NA
2020-08-23,5,NA,5,NA,NA,NA
2020-08-30,5,NA,5,NA,NA,NA
2020-09-06,6,NA,6,NA,NA,NA
2020-09-13,4,NA,4,NA,NA,NA
2020-09-20,8,NA,8,NA,NA,NA
2020-09-27,3,NA,3,NA,NA,NA
2020-10-04,3,NA,3,NA,NA,NA
2020-10-11,8,NA,8,NA,NA,NA
2020-10-18,4,NA,4,NA,NA,NA
2020-10-25,4,NA,4,NA,NA,NA
2020-11-01,1,NA,1,NA,NA,NA
2020-11-08,7,NA,7,NA,NA,NA
2020-11-22,2,NA,2,NA,NA,NA
2020-12-13,2,NA,2,NA,NA,NA
2020-12-20,6,NA,6,NA,NA,NA
2020-12-27,2,NA,2,NA,NA,NA
2021-01-03,1,NA,1,NA,NA,NA
2021-01-17,1,NA,1,NA,NA,NA
2021-01-24,4,NA,4,NA,NA,NA
2021-01-31,4,NA,4,NA,NA,NA
2021-02-07,1,NA,1,NA,NA,NA
2021-02-14,3,NA,3,NA,NA,NA
2021-02-21,4,NA,4,NA,NA,NA
2021-02-28,3,NA,3,NA,NA,NA
2021-03-07,8,NA,8,NA,NA,NA
2021-03-14,15,NA,15,NA,NA,NA
2021-03-21,30,NA,30,NA,NA,NA
2021-03-28,28,NA,28,NA,NA,NA
2021-04-04,22,NA,22,NA,NA,NA
2021-04-11,17,NA,17,NA,NA,NA
2021-04-18,15,NA,15,NA,NA,NA
2021-04-25,14,NA,14,NA,NA,NA
2021-05-02,7,NA,7,NA,NA,NA
2021-05-09,10,NA,10,NA,NA,NA
2021-05-16,3,NA,3,NA,NA,NA
2021-05-23,7,NA,7,NA,NA,NA
2021-05-30,7,NA,7,NA,NA,NA
2021-06-06,12,NA,12,NA,NA,NA
2021-06-13,18,NA,18,NA,NA,NA
2021-06-20,19,NA,19,NA,NA,NA
2021-06-27,11,NA,11,NA,NA,NA
2021-07-04,11,NA,11,NA,NA,NA
2021-07-11,14,NA,14,NA,NA,NA
2021-07-18,8,NA,8,NA,NA,NA
2021-07-25,2,NA,2,NA,NA,NA
2021-08-01,6,NA,6,NA,NA,NA
2021-08-08,3,NA,3,NA,NA,NA
2021-08-15,3,NA,3,NA,NA,NA
2021-08-22,8,NA,8,NA,NA,NA
2021-08-29,1,NA,1,NA,NA,NA
2021-09-05,3,NA,3,NA,NA,NA
2021-09-12,1,NA,1,NA,NA,NA
2021-09-19,1,NA,1,NA,NA,NA
2021-09-26,1,NA,1,NA,NA,NA
2021-10-03,1,NA,1,NA,NA,NA
2021-10-10,2,NA,2,NA,NA,NA
2021-10-17,3,NA,3,NA,NA,NA
2021-10-24,2,NA,2,NA,NA,NA
2021-11-21,2,NA,2,NA,NA,NA
2021-12-26,1,NA,1,NA,NA,NA
2022-01-09,1,NA,1,NA,NA,NA
2022-01-16,3,NA,3,NA,NA,NA
2022-01-23,6,NA,6,NA,NA,NA
2022-01-30,5,NA,5,NA,NA,NA
2022-02-06,4,NA,4,NA,NA,NA
2022-02-13,9,NA,9,NA,NA,NA
2022-02-20,3,NA,3,NA,NA,NA
2022-02-27,4,NA,4,NA,NA,NA
2022-03-06,1,NA,1,NA,NA,NA
2022-03-13,2,NA,2,NA,NA,NA
2022-03-20,2,NA,2,NA,NA,NA
2022-05-01,NA,NA,3,NA,NA,NA
2022-05-08,NA,1,1,NA,1,2
2022-05-15,NA,2,2,NA,2,3
2022-05-22,NA,0,0,NA,0,0
2022-05-29,NA,0,0,NA,0,0
2022-06-05,NA,0,0,NA,0,0
2022-06-12,NA,0,0,NA,0,0
2022-06-19,NA,0,0,NA,0,0
2022-06-26,NA,0,0,NA,0,0
2022-07-03,NA,0,0,NA,0,1
