"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,2.66666666666667,NA,NA
2020-03-22,6,NA,6,2.25,NA,NA
2020-04-12,1,NA,1,2.5,NA,NA
2020-04-19,1,NA,1,1.75,NA,NA
2020-05-03,2,NA,2,2,NA,NA
2020-05-10,3,NA,3,3.75,NA,NA
2020-05-17,2,NA,2,4.75,NA,NA
2020-05-24,8,NA,8,6.25,NA,NA
2020-05-31,6,NA,6,11.75,NA,NA
2020-06-07,9,NA,9,13.75,NA,NA
2020-06-14,24,NA,24,17,NA,NA
2020-06-21,16,NA,16,20.5,NA,NA
2020-06-28,19,NA,19,20.5,NA,NA
2020-07-05,23,NA,23,21.5,NA,NA
2020-07-12,24,NA,24,23.25,NA,NA
2020-07-19,20,NA,20,26.75,NA,NA
2020-07-26,26,NA,26,27.5,NA,NA
2020-08-02,37,NA,37,31,NA,NA
2020-08-09,27,NA,27,28,NA,NA
2020-08-16,34,NA,34,22.5,NA,NA
2020-08-23,14,NA,14,19.5,NA,NA
2020-08-30,15,NA,15,15.75,NA,NA
2020-09-06,15,NA,15,17.75,NA,NA
2020-09-13,19,NA,19,19.5,NA,NA
2020-09-20,NA,22,22,21.75,22,23
2020-09-27,NA,22,22,20.75,22,23
2020-10-04,NA,24,24,19,24,26
2020-10-11,NA,15,15,15.75,15,17
2020-10-18,NA,15,15,12.5,15,17
2020-10-25,NA,9,9,10.75,9,11
2020-11-01,NA,11,11,9.5,11,14
2020-11-08,NA,8,8,9.66666666666667,4,14
2020-11-15,NA,10,10,9,2,21
