"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
71,76,3.3477714867651,0.919984900679317,1.85337650173217,2.02722559739076,2.68909162954939,3.24686715787688,3.89598079410658,4.99840924168877,5.42014337750366,2020-03-21
72,77,2.41787118075169,0.64973666912455,1.34819575730871,1.47762517925514,1.95432584413224,2.34940011073316,2.8038812143297,3.58987175970273,3.88216875781554,2020-03-22
73,78,1.74005197202266,0.466672374144026,0.965272625400783,1.06231758739896,1.40806579229935,1.6931438118263,2.02122847152422,2.58488504029345,2.78441987997266,2020-03-23
74,79,1.16743040733843,0.329499629902358,0.620953144838472,0.690667380437329,0.932696906440963,1.13208738896538,1.36749509362129,1.76104575696377,1.9028906394149,2020-03-24
75,80,0.878619479587512,0.261092369708953,0.449641799563107,0.500559673072401,0.691415149957786,0.850703080027913,1.03585131854691,1.35270886612381,1.46392849863914,2020-03-25
76,81,0.630496892201326,0.213482460321161,0.283230194981901,0.325950035948075,0.477323248047161,0.606811874245186,0.757105518355332,1.01653677415968,1.11463861107232,2020-03-26
77,82,0.429066455883887,0.176254388598686,0.156854601912111,0.185697972399644,0.300899124599879,0.405270883660592,0.530417572223119,0.752367163595904,0.838644104940997,2020-03-27
78,83,0.311100307944142,0.157316911039433,0.0847307088616893,0.106298180496776,0.195665157210344,0.284672933644087,0.396792432712127,0.60644750259237,0.684060920913121,2020-03-28
79,84,0.271779528979509,0.158064480251117,0.0560250597163585,0.0746045286838106,0.155662439407984,0.241645158395932,0.355710618275497,0.569806947089352,0.656937273068534,2020-03-29
80,85,0.667917186448791,0.281665196496144,0.242434048375074,0.286384612383714,0.4629300180749,0.626194851490593,0.827332987075532,1.19190235648062,1.32960072176411,2020-03-30
81,86,0.845493672233754,0.363633460391094,0.296670197290363,0.354532734046254,0.581190254928874,0.789629940633126,1.05106693018361,1.5187614552887,1.70100904843947,2020-03-31
82,87,1.2086210855254,0.485709314347162,0.468200341276174,0.54765542484213,0.857799081873971,1.13996260978406,1.48378298007928,2.11272753373938,2.35257038207679,2020-04-01
83,88,1.53546288826496,0.574289111377174,0.636729870467367,0.738041323275286,1.1204497036487,1.45767294524287,1.87023533417354,2.59141901054665,2.85275329327845,2020-04-02
84,89,1.3466333071786,0.523591997497831,0.5315465269018,0.621702994002621,0.969015001243733,1.27469123976353,1.64947553504077,2.30565555304675,2.5650193066891,2020-04-03
85,90,1.27649114529869,0.491353641604039,0.504244537347417,0.592623967082902,0.917660275382084,1.21470470678791,1.56608587198276,2.1838403613098,2.41739107940991,2020-04-04
86,91,0.685104665550399,0.342804876759533,0.188573769235061,0.235349523017215,0.433923342352627,0.629500458994451,0.874022813700673,1.32583587578764,1.50079132001094,2020-04-05
87,92,0.672239326124571,0.336667166226296,0.183819980277211,0.229713777580775,0.425815500966198,0.616659473831325,0.860324008394408,1.30724631728108,1.47671210852274,2020-04-06
88,93,0.529439322284061,0.307443556749189,0.110088372923182,0.144436160025451,0.305276238947553,0.470265628292854,0.68930203272983,1.1188944849484,1.28038773446052,2020-04-07
89,94,0.785367292270464,0.394991278961443,0.216437571984605,0.270112653105492,0.496509766284533,0.717852671768472,1.00146156890597,1.52836699685935,1.72854659884642,2020-04-08
90,95,0.909799129036667,0.462941630505391,0.243811901179414,0.30485536544891,0.573639392704316,0.832222080926804,1.16291799159658,1.78182749965886,2.02292106428326,2020-04-09
91,96,1.0379279180588,0.526090923320034,0.280692672818141,0.351533497412571,0.651663667893858,0.946687624709276,1.32666052933726,2.02301658476314,2.29160892303846,2020-04-10
92,97,1.14848675966901,0.581689989160752,0.308637142676828,0.388204473882126,0.725468219634791,1.05030658719321,1.46243623689545,2.2418779850156,2.55013471064055,2020-04-11
93,98,1.20527142738564,0.609921991110666,0.321502364803533,0.407884538410398,0.760632413950541,1.1030795114298,1.53667864344433,2.35099706989257,2.66619843570448,2020-04-12
94,99,0.926302302742576,0.538040880879046,0.187983420286111,0.251091423661916,0.529441921857593,0.825956958125729,1.21557624521833,1.94744641627528,2.24110714433061,2020-04-13
