"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,1.09765406017258,0.366551420943814,0.503010272760446,0.573922697680023,0.833636193327244,1.05572998171036,1.31678236478483,1.76489571751245,1.92723488064823,2020-06-07
85,92,1.72863577353337,0.403595491138833,1.03205054665887,1.12544104736205,1.44331394323894,1.69564007809967,1.98025319507299,2.44528191140353,2.60882546991883,2020-06-14
92,99,1.08618332375611,0.228574240575006,0.686228843226735,0.740695047150913,0.924420620017517,1.07058408698213,1.2294956525687,1.49099413697795,1.57826526087641,2020-06-21
99,106,1.06291294374466,0.226776625495994,0.664736338639748,0.719472144754933,0.903104259713673,1.04693995367131,1.20736996040416,1.46247423938566,1.54742645789965,2020-06-28
106,113,1.07540889492449,0.215278833427944,0.694586159690731,0.746134033380889,0.923999779760484,1.06136685432029,1.21092024970222,1.45120452750856,1.53651391747507,2020-07-05
113,120,1.03261764206742,0.204227292006115,0.67389052071115,0.723101813273199,0.888199235617904,1.01819815193128,1.16256864483678,1.39078460129534,1.46911978789896,2020-07-12
120,127,1.03107289239091,0.206395470704484,0.669061830416661,0.717755809300991,0.885587074368995,1.01756818886499,1.16077466069129,1.39218583158972,1.47398652147034,2020-07-19
127,134,1.11418461678701,0.21505430748145,0.733056337008108,0.785205744061681,0.962622296876955,1.10095612672538,1.25042042226236,1.48963717260139,1.57150745387689,2020-07-26
134,141,1.26573583268306,0.20980121217062,0.890965104433432,0.941271415474015,1.11918102368387,1.25365332186545,1.39944103748233,1.6310235286483,1.71020480156608,2020-08-02
141,148,0.979106019847159,0.160715032967454,0.689223238092723,0.729553572388923,0.866731312591855,0.970702217218146,1.08145717681044,1.25929388955818,1.31574066205923,2020-08-09
148,155,1.05709962581362,0.175670843170582,0.73899608454034,0.785912134237539,0.934813237924113,1.04778157924915,1.1689161941519,1.3613448265438,1.42805462328299,2020-08-16
155,162,0.81234356718596,0.154111880671936,0.536949809058323,0.577356685427975,0.704530667553461,0.802221360035346,0.909974837934805,1.08096539727297,1.14127532594622,2020-08-23
162,169,0.779874289807417,0.193362766350989,0.448749592602957,0.492488342290929,0.641400378139834,0.763048638168596,0.899586225437062,1.1243440355982,1.20501821430617,2020-08-30
169,176,1.03793830130549,0.25217269348931,0.603990824851855,0.662145502051323,0.858935243296789,1.01842846753076,1.19574795472075,1.48575057100189,1.58717943539631,2020-09-06
176,183,1.22104712868532,0.271467908522607,0.749242963879498,0.811475833406979,1.02983020524878,1.20060543469568,1.38938587582569,1.70390452198439,1.81039207303837,2020-09-13
183,190,1.15665407299511,0.233065383243432,0.746654883650651,0.801583212675964,0.991219678178202,1.14187000917823,1.303982020627,1.56061678520131,1.65658460458564,2020-09-20
190,197,1.03826205490338,0.206582996086639,0.672283013238083,0.723560057513862,0.891292090273269,1.02583253237806,1.16802017430749,1.39919258760208,1.48444334952497,2020-09-27
197,204,1.03319958299619,0.206022667950173,0.672876148870346,0.720360040061187,0.888135213846662,1.02019978009512,1.16275272494317,1.3935046248131,1.47248503289607,2020-10-04
204,211,0.951545236742261,0.198973235861726,0.601772644776552,0.649408063241946,0.810872153642292,0.937056496288848,1.07712927467766,1.3013266580104,1.37777930572425,2020-10-11
211,218,0.862388861142211,0.209966904874781,0.501317257371265,0.54889926247673,0.713102674292193,0.845419495706519,0.993077439473699,1.23301312920361,1.3191415960419,2020-10-18
218,225,0.92013453216649,0.238518581433597,0.511742908623898,0.564827993783592,0.751274308631214,0.899813221167815,1.06678823255929,1.34472639291969,1.43820925352171,2020-10-25
225,232,1.09359819098717,0.293247047482592,0.60036033243384,0.662298338769296,0.884557045537843,1.06641647589571,1.27314187994236,1.61928430100563,1.74316509557752,2020-11-01
232,239,0.930834796102267,0.249622592300314,0.507814204326238,0.561971640234167,0.753144707468231,0.908032863237975,1.08575147525756,1.37593636494038,1.48018313448884,2020-11-08
239,246,1.18302494132236,0.317265301478732,0.644312594562902,0.715926091660357,0.956911982936022,1.15372108629306,1.37725193130426,1.74960658926348,1.88073642867171,2020-11-15
246,253,1.12097187803487,0.27282381529597,0.65246431586598,0.713284502830408,0.927867774355086,1.0998892758273,1.29096388634603,1.60226462710277,1.71545229095404,2020-11-22
253,260,1.21980094054742,0.273012791838768,0.743213579675848,0.806698119743891,1.02708999546722,1.20002833761993,1.38946900828851,1.7033854010558,1.80749631185855,2020-11-29
260,267,0.974673684383038,0.218156838885348,0.595016884896031,0.647064708887417,0.819906448698699,0.95757130848931,1.11091182749484,1.36201911027363,1.44611765600579,2020-12-06
267,274,0.98571309266104,0.239125236138993,0.575510237369309,0.628505375116283,0.815141625597429,0.966335352776723,1.13628723967337,1.41028947171284,1.50433706534152,2020-12-13
274,281,0.873298942324545,0.233317469143616,0.478537979766469,0.527441913489376,0.706711067339712,0.85321718938745,1.0167835304198,1.2895016747393,1.39161603105579,2020-12-20
281,288,0.835612867008378,0.282761764196159,0.376422382260651,0.43154262807028,0.631494111935941,0.803795002122007,1.00469268478121,1.34655871295183,1.47351202566311,2020-12-27
288,295,1.56013006345695,0.3806776930067,0.906738224832594,0.992606717721302,1.28684179955518,1.52860448013471,1.79877038614399,2.23290459668186,2.38753321828504,2021-01-03
295,302,1.08445602994177,0.250767910127643,0.65164770058049,0.708383673411539,0.906715635812054,1.06456517498391,1.24001375279493,1.52888304339023,1.62983863887048,2021-01-10
