"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,0.99711589255554,0.316590786177748,0.478055546646956,0.541944984805146,0.770423137419526,0.962998514207015,1.1876311481999,1.57077908944569,1.70318740021025,2020-06-14
85,92,1.06332823291226,0.355785060818691,0.48494641994392,0.55500107279147,0.806499048361265,1.02276408248898,1.27650726866702,1.70761743883437,1.86757066204718,2020-06-21
92,99,1.09614419736275,0.365380462550076,0.502559335148644,0.573441347982385,0.831654361839318,1.05509513196862,1.31611620682071,1.75762862764658,1.91645238509038,2020-06-28
99,106,1.09660447965071,0.366689717855071,0.500119168013642,0.572064490899466,0.834632436899004,1.05469812425776,1.31359579845853,1.75877682930992,1.92345455285446,2020-07-05
106,113,1.33682255028074,0.403223054285654,0.666867703944003,0.748607936779093,1.04885076327761,1.29541943957295,1.58102065556341,2.06634035745886,2.23156459600714,2020-07-12
113,120,0.994493114323583,0.314164970263652,0.478175116337534,0.540854423033154,0.770385766847348,0.959727747928825,1.18475452738307,1.56121685657931,1.69411196186319,2020-07-19
120,127,1.44062895555223,0.401397848053409,0.763588499772622,0.851213851290832,1.15370755546602,1.4023055042889,1.68863797569454,2.15475392148798,2.32941594927828,2020-07-26
127,134,1.18045790042862,0.288410423463688,0.683281078299247,0.748819379889638,0.974289769047684,1.15780229432308,1.36109329337172,1.68942636710841,1.80548509337121,2020-08-02
134,141,1.2250588897313,0.274762770499635,0.747282951205252,0.811873882896718,1.03024921437586,1.20430123878086,1.39667222725805,1.70893581582822,1.82337345884683,2020-08-09
141,148,1.06605177505268,0.222001045291358,0.675446480341223,0.727472294799479,0.910219001001567,1.05165608589076,1.20514912730274,1.45639839931195,1.54592722931433,2020-08-16
148,155,0.765548594611025,0.199419047976464,0.42541253604305,0.470993612614387,0.622365024030596,0.749124041177219,0.888585299116268,1.1206589543188,1.20522867003874,2020-08-23
155,162,0.761262734550007,0.256399520995216,0.34513912542637,0.392864067000695,0.576264464528173,0.731380011895895,0.917159714329623,1.22726216014273,1.33504771901838,2020-08-30
162,169,1.45992015948125,0.368571555914198,0.830685224670586,0.912548413431356,1.19618527464928,1.42897758446347,1.69020031579357,2.11356991163491,2.26366298238423,2020-09-06
169,176,1.30304459171838,0.276810958494632,0.819715129395417,0.884827329545898,1.10757963163837,1.28365589153935,1.4769005055546,1.79243366863275,1.89431236645763,2020-09-13
176,183,0.912118738159538,0.204309847791206,0.557083856732772,0.603199410547477,0.768748101191865,0.895813585750534,1.0395565466936,1.27105786379422,1.35375865298355,2020-09-20
183,190,0.985313733829703,0.24052180073228,0.573378411683015,0.626796702900222,0.813100276267113,0.96644029329034,1.13500808290829,1.41017456734468,1.50966641966737,2020-09-27
190,197,0.762003448182618,0.231268589798791,0.380489314138204,0.428200535991341,0.59538504451416,0.738249233861548,0.901550420568461,1.17857795479053,1.2744846912681,2020-10-04
197,204,1.38414111969436,0.387406379574614,0.730066894418718,0.813967165331962,1.10746227536033,1.34822447498334,1.62192127599084,2.07392609397643,2.23917145597903,2020-10-11
204,211,0.98307563077489,0.265849671242842,0.537442167817632,0.593305704010163,0.792915037605869,0.957953770198987,1.14738771785399,1.45835809325679,1.56514682804223,2020-10-18
211,218,0.842404207793662,0.282981976410423,0.383100727030842,0.43594360986423,0.639011326062703,0.812461810792492,1.01254098938349,1.35720583786882,1.47985041832639,2020-10-25
218,225,1.41829168812223,0.41051578801171,0.731043161391406,0.817616770233684,1.12242782153886,1.37980745994125,1.67017298811221,2.15502935106153,2.32542509107797,2020-11-01
225,232,0.957780269447338,0.276312291097036,0.496636050652614,0.554317859802949,0.760140537664505,0.929786646673265,1.12759776093483,1.45145900900997,1.56623505860229,2020-11-08
232,239,1.35788324657962,0.363787405360901,0.740124569204795,0.820581203095456,1.09796409488213,1.32601381710121,1.58155012010693,2.00514844503433,2.16064616851317,2020-11-15
239,246,0.939824860340988,0.252364163138399,0.513457442694874,0.567424218785769,0.759786650030113,0.915728282767028,1.09679208494889,1.38767962986197,1.49468663713332,2020-11-22
246,253,1.19558505005902,0.308466335044811,0.668375704282998,0.736981070166849,0.976344526268275,1.16909156004023,1.38706949606518,1.74288802773111,1.86675655885279,2020-11-29
253,260,1.09091823201957,0.264824905872921,0.636777445900456,0.693329302698402,0.902759666101175,1.06904871023632,1.25570231054413,1.56037669828772,1.67145516960528,2020-12-06
260,267,1.04990608835849,0.255636007136347,0.610078080353622,0.667255180282399,0.869696768666215,1.02914481211393,1.20747250843254,1.50284747550749,1.61013725307868,2020-12-13
267,274,0.928699864679062,0.239369389569613,0.519103003775417,0.57264738337558,0.758358282679503,0.90896591648791,1.07720117863985,1.35353230301208,1.45221621676138,2020-12-20
274,281,1.25158853980114,0.295736067390154,0.741847866384479,0.812464951020712,1.04002809320925,1.22560490421237,1.43745589703846,1.77608451893816,1.89103888430602,2020-12-27
281,288,1.02083728312907,0.232804510028049,0.619097398645644,0.669706293101605,0.855276295092023,1.00480917496338,1.16721303481517,1.42973150205657,1.52112808685246,2021-01-03
288,295,1.18036341075444,0.264046214165625,0.723461133596152,0.784398151808302,0.992882633915551,1.16129577071977,1.34587535859529,1.64566786189433,1.75282963214706,2021-01-10
295,302,1.30722998478792,0.244341065169374,0.870599656898986,0.931320162125132,1.13610040728171,1.29204472344367,1.46296739584615,1.73302476308656,1.82896231619585,2021-01-17
302,309,1.2084413869559,0.198550961348156,0.851421958394757,0.90223597315667,1.06949680455254,1.19823576745868,1.33588507691046,1.55094995723601,1.62789886729175,2021-01-24
309,316,1.40477320740372,0.183626819943834,1.06934589278784,1.1184732011901,1.27702806101109,1.39616937229123,1.52320895952001,1.72016439516855,1.78893659335469,2021-01-31
316,323,1.42431456848888,0.14677999349822,1.15492844279971,1.19401155365541,1.32226710394559,1.41745534077856,1.51876517306923,1.67683279597773,1.72998695432805,2021-02-07
323,330,1.07719264749859,0.0979426590032208,0.896330067695264,0.922268736913128,1.00956214227205,1.07376444235795,1.14121695469842,1.24471462157943,1.2791438100461,2021-02-14
330,337,0.95972602136414,0.0896022447033172,0.791054667898266,0.817180971081647,0.898010997119495,0.95676191630929,1.01839406568233,1.11203998405666,1.14432765098795,2021-02-21
337,344,0.73628492422061,0.084155361108452,0.580278439939202,0.603476490727547,0.677925321738978,0.732950698275613,0.791499454722962,0.878372628634336,0.909620368954743,2021-02-28
344,351,0.746843044978159,0.118130592323663,0.533737621075742,0.56446138504212,0.664511103217774,0.740102841309929,0.82183639861929,0.953243478245887,0.997293928691354,2021-03-07
351,358,0.859002250156231,0.140258177084298,0.604264045254911,0.641526393255345,0.761726309978883,0.851064047322823,0.948669274546796,1.10227359952018,1.15307215447294,2021-03-14
358,365,0.76758037125053,0.162935608874898,0.47861499902935,0.519008485440375,0.651668432648068,0.757001283120038,0.871207873798664,1.05324808082551,1.11653627842833,2021-03-21
365,372,0.838784985366021,0.234473837452054,0.439789108532975,0.490240738356657,0.670827930843432,0.819522293987172,0.985418974169869,1.25374023061635,1.34578547670781,2021-03-28
372,379,0.977454568642845,0.358742828023233,0.372913695224231,0.458185438181716,0.725342369361478,0.947210863021792,1.1896561987363,1.60946538126612,1.76556247572835,2021-04-04
