"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
14,19,1.2362528288712,0.396081751140688,0.584154657418955,0.664922310963158,0.952423089066791,1.19350554319333,1.47432620721561,1.95399287905735,2.11452527975026,2020-04-06
15,20,1.10761988504831,0.370419448635927,0.507408726371664,0.577167472770505,0.841173346956091,1.06745564566211,1.32956452460573,1.77555882080604,1.94852872080587,2020-04-07
16,21,0.985459031813453,0.350471403566501,0.425913665819063,0.48998288288263,0.732297672326404,0.942462122160071,1.19116684121175,1.62897698206317,1.79004785097504,2020-04-08
17,22,0.860352676539058,0.326594139867418,0.343479619383567,0.403150185605493,0.623372719725748,0.8198594891019,1.05205880785384,1.4586139232095,1.61066954272292,2020-04-09
18,23,1.74764512391068,0.466761602420474,0.955306664813963,1.05802228840735,1.41667931291716,1.70419771047134,2.03242712059517,2.58247257525114,2.77732663139653,2020-04-10
19,24,1.75604423174066,0.469349234232401,0.957638006303579,1.05907345741268,1.42161455943903,1.71410888956529,2.0445153142412,2.5955213922638,2.78774296022399,2020-04-11
20,25,1.66954283905273,0.450387068897968,0.905091188577167,1.001316828955,1.35017794053738,1.62872837630599,1.94759926461201,2.4740845222247,2.66129455270967,2020-04-12
21,26,1.60655374792116,0.422824286819137,0.889041536247137,0.979777407914746,1.30475253364906,1.56843805606058,1.86504823442851,2.36124306733367,2.53231865755834,2020-04-13
22,27,2.00330098234301,0.450364921616151,1.22535971590496,1.32732778480531,1.68452278011221,1.96569446842978,2.283614070693,2.80207536822659,2.98423358392628,2020-04-14
23,28,2.29219254083749,0.459549264858789,1.48815904468511,1.59853325726359,1.96560508403956,2.25978962941628,2.58166932280057,3.09611722603726,3.27818628768279,2020-04-15
24,29,1.69316687002503,0.368411831153943,1.05667749785317,1.14079031836014,1.43116533964583,1.66457262652497,1.92342038654768,2.34023291783339,2.48981405817142,2020-04-16
25,30,1.44896728710144,0.318085057143157,0.899762409287572,0.971288813098996,1.22235903883908,1.42327497635138,1.647584708016,2.01152640537339,2.14244718622984,2020-04-17
26,31,1.36941429380078,0.285060113333683,0.872516568161741,0.939768575258312,1.16740824384831,1.34768355930691,1.54811400164125,1.87334692194824,1.99038738624387,2020-04-18
27,32,1.14666898473243,0.246056472414589,0.720914922037273,0.776150622823862,0.972322304872268,1.12725895892541,1.29996996942178,1.57807544712137,1.67870149793616,2020-04-19
28,33,1.08224768201417,0.229926052969956,0.681416182629219,0.734729548277951,0.920192918033728,1.06602204992117,1.227436366672,1.48651571187672,1.57891843167683,2020-04-20
29,34,0.86444476998711,0.200738680207018,0.516519658698204,0.563173861104312,0.721591149272711,0.848329006186866,0.988866607621562,1.22039432871323,1.29854512949999,2020-04-21
30,35,0.767487109295859,0.187245443544642,0.447014742309023,0.48780087484729,0.634844091349994,0.751614311428504,0.883507164440071,1.09823225160176,1.1786604551528,2020-04-22
31,36,1.0615577138016,0.222052647338252,0.670747015248082,0.723665351487853,0.905330592060313,1.04645901076789,1.20012496422028,1.45336164469413,1.54249935084865,2020-04-23
32,37,1.05399155013896,0.226183757420799,0.661818501721435,0.712027286546772,0.894234323338367,1.03742727896872,1.19622449263734,1.45154135431731,1.54321546937315,2020-04-24
33,38,1.28362132765544,0.252680247750038,0.841346607224066,0.901415143199272,1.10557076677632,1.26554544118443,1.44299398292437,1.72582732078686,1.82531051037272,2020-04-25
34,39,1.17997698843698,0.242148953982663,0.75470295846617,0.811413994181062,1.00956644173412,1.16284166593166,1.33304143813763,1.60557099089958,1.70218717335813,2020-04-26
35,40,1.29016020950945,0.249137735844894,0.849358574801567,0.909948144128357,1.11419426575212,1.27495698360085,1.44843452788314,1.7260528967772,1.81776459959878,2020-04-27
