"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-12,2,NA,2,16.6666666666667,NA,NA
2020-04-19,3,NA,3,18.5714285714286,NA,NA
2020-04-26,6,NA,6,18.625,NA,NA
2020-05-03,17,NA,17,18.2222222222222,NA,NA
2020-05-10,35,NA,35,17.6,NA,NA
2020-05-17,37,NA,37,18.3,NA,NA
2020-05-24,30,NA,30,18.9,NA,NA
2020-05-31,19,NA,19,18.7,NA,NA
2020-06-07,15,NA,15,17.4,NA,NA
2020-06-14,12,NA,12,14.2,NA,NA
2020-06-21,9,NA,9,10.9,NA,NA
2020-06-28,9,NA,9,8.2,NA,NA
2020-07-05,4,NA,4,6.4,NA,NA
2020-07-12,4,NA,4,5.1,NA,NA
2020-07-19,3,NA,3,4.1,NA,NA
2020-07-26,4,NA,4,3.3,NA,NA
2020-08-02,3,NA,3,2.5,NA,NA
2020-08-09,1,NA,1,2.4,NA,NA
2020-08-16,2,NA,2,2.3,NA,NA
2020-08-23,2,NA,2,2.2,NA,NA
2020-09-06,1,NA,1,1.9,NA,NA
2020-09-13,NA,1,1,1.7,1,3
2020-09-20,NA,3,3,1.9,3,5
2020-09-27,NA,3,3,1.7,3,5
2020-10-04,NA,2,2,1.6,2,4
2020-10-11,NA,1,1,1.66666666666667,1,3
2020-10-18,NA,1,1,1.75,1,3
2020-10-25,NA,3,3,1.57142857142857,3,5
2020-11-01,NA,0,0,1.33333333333333,0,2
2020-11-08,NA,1,1,1.2,1,4
