date,observed,estimate,upper,lower,type
2020-10-10,800,804,903,800,srag
2020-10-11,786,791,894,786,srag
2020-10-12,817,823,940,817,srag
2020-10-13,815,824,950,815,srag
2020-10-14,820,834,968,820,srag
2020-10-15,809,827,968,809,srag
2020-10-16,799,823,985,799,srag
2020-10-17,796,827,1007,796,srag
2020-10-18,793,831,1034,793,srag
2020-10-19,796,845,1054,796,srag
2020-10-20,798,858,1081,799,srag
