date,observed,estimate,upper,lower,type
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,0,0,0,0,covid
2020-03-21,3,3,3,3,covid
2020-03-22,4,4,4,4,covid
2020-03-23,8,8,8,8,covid
2020-03-24,8,8,8,8,covid
2020-03-25,9,9,9,9,covid
2020-03-26,14,14,14,14,covid
2020-03-27,22,22,22,22,covid
2020-03-28,27,27,27,27,covid
2020-03-29,32,32,32,32,covid
2020-03-30,36,36,36,36,covid
2020-03-31,37,37,37,37,covid
2020-04-01,40,40,40,40,covid
2020-04-02,39,39,39,39,covid
2020-04-03,40,40,40,40,covid
2020-04-04,38,38,38,38,covid
2020-04-05,37,37,37,37,covid
2020-04-06,33,33,33,33,covid
2020-04-07,36,36,36,36,covid
2020-04-08,42,42,42,42,covid
2020-04-09,45,45,45,45,covid
2020-04-10,41,41,41,41,covid
2020-04-11,41,41,41,41,covid
2020-04-12,39,39,40,39,covid
2020-04-13,39,39,40,39,covid
2020-04-14,38,38,40,38,covid
2020-04-15,40,40,44,40,covid
2020-04-16,39,39,45,39,covid
2020-04-17,40,40,51,40,covid
2020-04-18,41,41,54,41,covid
2020-04-19,43,43,60,43,covid
2020-04-20,46,46,69,46,covid
2020-04-21,42,42,70,42,covid
2020-04-22,44,44,76,44,covid
2020-04-23,47,47,88,47,covid
2020-04-24,46,46,96,46,covid
2020-04-25,49,49,105,49,covid
2020-04-26,53,53,114,53,covid
2020-04-27,59,59,128,59,covid
2020-04-28,54,54,138,54,covid
2020-04-29,61,61,158,61,covid
2020-04-30,66,66,172,66,covid
2020-05-01,73,73,189,73,covid
2020-05-02,80,81,206,80,covid
2020-05-03,86,89,230,86,covid
2020-05-04,92,96,256,92,covid
2020-05-05,97,101,278,97,covid
2020-05-06,120,127,317,120,covid
2020-05-07,121,131,326,121,covid
2020-05-08,126,140,345,126,covid
2020-05-09,121,137,365,121,covid
2020-05-10,130,149,388,130,covid
2020-05-11,135,159,412,135,covid
2020-05-12,131,162,432,131,covid
2020-05-13,135,172,451,135,covid
2020-05-14,141,184,483,141,covid
2020-05-15,135,182,500,135,covid
2020-05-16,116,170,498,116,covid
2020-05-17,112,181,529,112,covid
2020-05-18,109,189,561,109,covid
2020-05-19,93,181,587,93,covid
2020-03-08,14,14,14,14,srag
2020-03-09,19,19,19,19,srag
2020-03-10,19,19,19,19,srag
2020-03-11,18,18,18,18,srag
2020-03-12,19,19,19,19,srag
2020-03-13,20,20,20,20,srag
2020-03-14,28,28,28,28,srag
2020-03-15,30,30,30,30,srag
2020-03-16,33,33,33,33,srag
2020-03-17,39,39,39,39,srag
2020-03-18,51,51,51,51,srag
2020-03-19,54,54,54,54,srag
2020-03-20,61,61,61,61,srag
2020-03-21,73,73,73,73,srag
2020-03-22,84,84,84,84,srag
2020-03-23,110,110,110,110,srag
2020-03-24,122,122,122,122,srag
2020-03-25,140,140,140,140,srag
2020-03-26,157,157,157,157,srag
2020-03-27,177,177,177,177,srag
2020-03-28,187,187,187,187,srag
2020-03-29,196,196,196,196,srag
2020-03-30,207,207,207,207,srag
2020-03-31,209,209,209,209,srag
2020-04-01,205,205,205,205,srag
2020-04-02,202,202,202,202,srag
2020-04-03,220,220,220,220,srag
2020-04-04,217,217,217,217,srag
2020-04-05,219,219,219,219,srag
2020-04-06,223,223,223,223,srag
2020-04-07,219,219,219,219,srag
2020-04-08,225,225,225,225,srag
2020-04-09,228,228,228,228,srag
2020-04-10,229,229,229,229,srag
2020-04-11,235,235,235,235,srag
2020-04-12,236,236,236,236,srag
2020-04-13,239,239,239,239,srag
2020-04-14,227,227,227,227,srag
2020-04-15,226,226,226,226,srag
2020-04-16,236,236,236,236,srag
2020-04-17,231,231,235,231,srag
2020-04-18,223,223,228,223,srag
2020-04-19,221,221,228,221,srag
2020-04-20,225,225,239,225,srag
2020-04-21,223,223,242,223,srag
2020-04-22,225,225,245,225,srag
2020-04-23,224,224,250,224,srag
2020-04-24,228,228,257,228,srag
2020-04-25,247,247,279,247,srag
2020-04-26,251,251,296,251,srag
2020-04-27,264,264,315,264,srag
2020-04-28,252,252,312,252,srag
2020-04-29,262,262,330,262,srag
2020-04-30,277,277,350,277,srag
2020-05-01,303,303,382,303,srag
2020-05-02,308,308,396,308,srag
2020-05-03,318,318,422,318,srag
2020-05-04,330,330,442,330,srag
2020-05-05,321,321,440,321,srag
2020-05-06,353,353,488,353,srag
2020-05-07,355,355,502,355,srag
2020-05-08,360,360,518,360,srag
2020-05-09,359,359,528,359,srag
2020-05-10,376,379,559,376,srag
2020-05-11,397,403,589,397,srag
2020-05-12,398,405,607,398,srag
2020-05-13,413,424,646,413,srag
2020-05-14,437,449,686,437,srag
2020-05-15,442,459,698,442,srag
2020-05-16,412,434,688,412,srag
2020-05-17,415,442,710,415,srag
2020-05-18,423,455,742,423,srag
2020-05-19,409,452,757,409,srag
2020-05-20,415,466,797,415,srag
2020-05-21,406,472,831,406,srag
2020-05-22,395,472,845,396,srag
