"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,1.8978249187951,0.348409234563438,1.28679005168197,1.36822196680887,1.65238917176267,1.87063347908779,2.11585801330562,2.51503068361194,2.65188339019934,2020-03-22
85,92,1.40504368682972,0.189760577346612,1.06306583167055,1.11234679215899,1.27190181092483,1.39523981750196,1.52631042806683,1.73230398742946,1.80759728346515,2020-03-29
92,99,0.999835140100936,0.125431349440864,0.769334776569992,0.804065680443947,0.912717361948479,0.99427689988143,1.08028573894352,1.21546468904849,1.26097454693315,2020-04-05
99,106,0.991924630725322,0.128704808329982,0.755774194812867,0.789660674627313,0.901680940297085,0.986695434098672,1.07588465802584,1.21234902347456,1.25813301518496,2020-04-12
106,113,1.14893970679778,0.135427181155766,0.899065834674584,0.936128682908537,1.05510907190149,1.14382317387179,1.23749277333363,1.37937710257654,1.42957158670338,2020-04-19
113,120,1.36939105876178,0.133071311638749,1.1212234171353,1.15832095580302,1.27784474567316,1.36530382300102,1.45570478047887,1.59494466234509,1.64530674888727,2020-04-26
120,127,1.11080927709884,0.0974211819081867,0.929812264862843,0.957519548790514,1.04263777239847,1.10771024219857,1.17415766474415,1.27758078977648,1.3106135687402,2020-05-03
127,134,1.07012900673292,0.0875460641193997,0.90594904558613,0.930185441067676,1.01003661252257,1.06807196763759,1.12730639882381,1.21801992631604,1.2489122388776,2020-05-10
134,141,0.953691438211725,0.0793672696863862,0.804692163431653,0.826971495620303,0.899288820992483,0.95166073730664,1.00579874784314,1.08770021799221,1.11526183093209,2020-05-17
141,148,0.94799857734659,0.083971362087373,0.790489866652517,0.814084431312751,0.889985018913812,0.944911249607017,1.00310227429713,1.09064226485766,1.12113754005128,2020-05-24
148,155,1.05213656959755,0.088996819097235,0.884531983992148,0.91038114613679,0.991152198769502,1.04973160777891,1.11055411251362,1.20276677313794,1.23350235349269,2020-05-31
155,162,1.07891003838111,0.0878161024445912,0.914644149406665,0.937709968628594,1.01853881169814,1.07656399736581,1.13702212751215,1.22769127746447,1.25817979794955,2020-06-07
162,169,1.10781579814198,0.0837178691719893,0.949920282173981,0.973886266075732,1.05040054049909,1.1054432622796,1.16326686576952,1.24892064331824,1.27757491897058,2020-06-14
169,176,1.11551704519318,0.0783689030936224,0.96746451036122,0.9900368949579,1.06202771751453,1.11333670581408,1.1673100641521,1.24817420794242,1.27389523880836,2020-06-21
176,183,0.947684194996648,0.0677587543416243,0.820282492838687,0.839511392609456,0.90120035403893,0.945857934383271,0.992303197566091,1.06281510392662,1.08625400788139,2020-06-28
183,190,1.04351421660723,0.0751376283004766,0.901514573849555,0.922802145725419,0.992034131732177,1.04177953088797,1.09279594289563,1.17162404858679,1.19711805205013,2020-07-05
190,197,1.14726464414646,0.0752365293460723,1.00473902054016,1.02690718886248,1.09560986426208,1.14521860955795,1.19647113943976,1.27380957581377,1.30166061483437,2020-07-12
197,204,1.00466103737369,0.0638846225238571,0.883437610635009,0.902146051425083,0.960661557886649,1.00306932685455,1.04691809714189,1.11259750137065,1.13461366231597,2020-07-19
204,211,1.04567754953401,0.0646318457590063,0.922396258501512,0.941376586724152,1.00115162821987,1.04440173767652,1.08877009038808,1.15337959600153,1.17621063944544,2020-07-26
211,218,1.0125567516569,0.0616377777117782,0.895388389223244,0.913111252249993,0.970244325299802,1.01144043269364,1.05307156043567,1.1158529669315,1.13594978587751,2020-08-02
218,225,0.93769263783477,0.0599401073894206,0.82506791580013,0.841529476355024,0.896373377693434,0.936510801731501,0.977401596703643,1.03858481739765,1.05893965645874,2020-08-09
225,232,1.03269058238957,0.065333258853639,0.908311895952367,0.928117502025989,0.98775774198165,1.03124936807759,1.07637280551867,1.14223138769535,1.16316768743818,2020-08-16
232,239,1.00751909278781,0.0630166762816722,0.888643540674648,0.906416420365571,0.964450753548064,1.00620733379771,1.04928614732495,1.11289446336855,1.13462131569763,2020-08-23
239,246,0.952940401485606,0.06238064260385,0.834646146155946,0.852927297141749,0.910261317456005,0.951043433549748,0.994086179480317,1.05817344523721,1.07965500350515,2020-08-30
246,253,0.931382319266203,0.0640594014007606,0.80966829171426,0.828840136194083,0.887245583439765,0.930057093534982,0.974053728096437,1.03897314792658,1.06106045323134,2020-09-06
253,260,0.923730765316798,0.0681548953101344,0.795144725664385,0.814378351360857,0.876905701919775,0.921984218222254,0.968413519172826,1.03859049212696,1.06171071126047,2020-09-13
260,267,0.955843471836362,0.0731798446239647,0.818811275451095,0.838921543824108,0.905578581776534,0.953932066538278,1.00416454264793,1.07954209374406,1.104389046356,2020-09-20
267,274,1.04397059369194,0.0772397828774623,0.898438537769955,0.919985922756672,0.990644764651357,1.0424574300574,1.09535458403662,1.17404046091691,1.20081049219326,2020-09-27
274,281,1.00856191584082,0.0736358331094092,0.869755510562145,0.890679091555553,0.957723379935465,1.0070563776992,1.05705837723251,1.13258999756843,1.15743979483458,2020-10-04
281,288,0.910149822467175,0.0716020914109966,0.774055642073986,0.795082705744171,0.861401468587428,0.908269414820747,0.957260596151988,1.0298007610041,1.05582184757253,2020-10-11
288,295,1.06158389221412,0.0817261690469723,0.907204063051267,0.931286226284002,1.00518828184428,1.05913795115916,1.1151737414316,1.20043755203609,1.22724551821468,2020-10-18
295,302,0.975908411330701,0.0745505333058599,0.835953459437086,0.857201475444168,0.924532747356287,0.973765090035899,1.02506499459413,1.10143620641984,1.12739829511001,2020-10-25
302,309,1.08316302539582,0.0807653301625661,0.931048277595118,0.954383114662408,1.02782511236567,1.08095033061956,1.13656410525901,1.21895961777219,1.24767818848506,2020-11-01
309,316,1.02946449927062,0.0742418640175239,0.889516515119921,0.910101544245228,0.978415723068031,1.02782429852704,1.07853808529882,1.15451432986921,1.18073013908294,2020-11-08
316,323,1.12132942040375,0.075807108763825,0.977189509592608,0.999372947649408,1.06920841996914,1.11995764628194,1.17136515748298,1.24834886562535,1.27346290330883,2020-11-15
323,330,1.08097607203474,0.0689084013372991,0.94949361061166,0.970050473432939,1.0337183168175,1.07984746015306,1.12691381707651,1.19615542125744,1.21910570592029,2020-11-22
330,337,1.06166978984664,0.0640974862618865,0.93942925709756,0.958140614893882,1.01773367599545,1.06075839268014,1.10362679816229,1.16844042186015,1.19063470224584,2020-11-29
337,344,1.12760483629818,0.0633890988620196,1.00626239074621,1.02578714541015,1.08450885961361,1.12611304516429,1.16994464554232,1.23415717095789,1.25418541957148,2020-12-06
344,351,1.03702352913123,0.0561951204701854,0.930137020894032,0.946456501339538,0.998586637505842,1.03605557233156,1.07404706652714,1.13132330592939,1.15113348968629,2020-12-13
351,358,0.89374899157502,0.0517417703349868,0.795344306891262,0.810380232984536,0.858168504423553,0.892736141380225,0.928004692929397,0.980650016368201,0.997618558138861,2020-12-20
358,365,0.858981131978313,0.0579134466304093,0.749177210616909,0.765961766282651,0.819304620867027,0.857625958949591,0.897374313474602,0.956510301429387,0.976781988078715,2020-12-27
365,372,0.967152802809272,0.0657649956449028,0.842620586079778,0.86102242665803,0.922143680053327,0.965875591482569,1.01074114638838,1.07717592125944,1.09973860868808,2021-01-03
