"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,0.962319015071212,0.21100713371001,0.594544627152954,0.643243409068148,0.812441923767494,0.94640202796309,1.09537141619185,1.33328369711668,1.41585227171676,2020-04-05
22,29,1.00355725763232,0.2380783477977,0.593110265769738,0.646435752108423,0.83361026100721,0.984949220844177,1.15329542166193,1.4212112737386,1.51947781481465,2020-04-12
29,36,1.26748814128442,0.2548275715155,0.814970367108826,0.878462755829108,1.08721247450928,1.25257407004782,1.42924355455667,1.71157571298394,1.80993362866463,2020-04-19
36,43,1.15809174957617,0.219040522356466,0.766154802630575,0.823010500239836,1.00452265362871,1.14435022228011,1.29641281276324,1.54137306496169,1.62713817324395,2020-04-26
43,50,1.18220931897964,0.201113781616971,0.821199291529289,0.871656436822536,1.04168037445901,1.16982751169447,1.31186848281719,1.53031400608534,1.60752207748723,2020-05-03
50,57,0.942268070367085,0.166909053653819,0.64602452675586,0.686981711357755,0.825114873152674,0.931416811344163,1.0500478928191,1.23227526315234,1.29615954477636,2020-05-10
57,64,1.13385507520977,0.193752897076283,0.787378903048143,0.83557815998532,0.998236362529716,1.12239364027998,1.25715396629917,1.47089498914897,1.54441827478784,2020-05-17
64,71,1.05559745109097,0.170249020082636,0.750188067657738,0.791769632067952,0.935771602396171,1.04693429201008,1.16415577026878,1.35063083922626,1.41469494882307,2020-05-24
71,78,0.924995711923366,0.161519845531186,0.636087505478581,0.677127640460119,0.811176806898674,0.915220203764522,1.02872455797582,1.20602360921793,1.26662015816858,2020-05-31
78,85,1.05131924150179,0.180218019656697,0.729878328550288,0.774072915353347,0.925206646234348,1.04036971296971,1.16644658913679,1.3644593126043,1.43474312962906,2020-06-07
85,92,1.1477967129729,0.179500855868134,0.82497514205552,0.870297616686796,1.02173204728866,1.13781733709663,1.26362842003245,1.45848598786563,1.52256407167374,2020-06-14
92,99,0.833718766760444,0.150167062247078,0.565529959969528,0.602950512840353,0.727940353171208,0.824883922018529,0.93032527167525,1.09365613996792,1.1517361290151,2020-06-21
99,106,1.04456772165578,0.196121105142519,0.698424309913975,0.746037465209634,0.905584751875459,1.03148325772976,1.1686702594525,1.3896816679009,1.46465346195684,2020-06-28
106,113,1.24083163294588,0.199533149759976,0.884449224140334,0.934471182103606,1.1001696700371,1.2293589421948,1.36878988196909,1.58701335599313,1.66424155112759,2020-07-05
113,120,0.997224420786849,0.156369179102339,0.718717194828138,0.75537707749955,0.888042136105708,0.988751733608485,1.09665678886623,1.26928826713326,1.32824219025402,2020-07-12
120,127,0.966527486844621,0.164174704944737,0.672108722702673,0.713660216604135,0.851417041793326,0.956176883409403,1.07079427885826,1.25421231994223,1.31524230667711,2020-07-19
127,134,0.937080715409813,0.165238459837706,0.637973501603183,0.68152401915087,0.821857795514266,0.92827543933923,1.04276840318976,1.22281234275936,1.28651117186582,2020-07-26
134,141,0.85692578481513,0.175886650712304,0.547518315350889,0.589219205421794,0.732040540445691,0.84522450801318,0.968309523729459,1.16416373182862,1.23544089189316,2020-08-02
141,148,0.815508507342062,0.200646850974372,0.473891929674896,0.518437783488214,0.671672209316184,0.798486389907573,0.940119396506554,1.17213834646719,1.25692324286278,2020-08-09
148,155,1.25890995684229,0.268077075878191,0.791389611536393,0.853451734625675,1.06971129103595,1.23976474068396,1.42666727888233,1.73047181057883,1.83503978093698,2020-08-16
155,162,1.24139313309285,0.229257455509819,0.834281579636465,0.890970469792687,1.08008650743748,1.22690537965965,1.38607716008078,1.64407135439593,1.73023390668332,2020-08-23
162,169,0.973865795209825,0.177842208788551,0.654682613441353,0.698742635502716,0.847983333971382,0.964090050158918,1.08777583053425,1.28125915260481,1.34891934428717,2020-08-30
169,176,1.07717467712103,0.197159290474132,0.724058187232032,0.773702755182173,0.938855523628367,1.06518981262769,1.20272301074704,1.42052216704615,1.49635755236561,2020-09-06
176,183,0.896350523714152,0.173500003978984,0.58809254841517,0.631123078880101,0.773981746601875,0.885190943581183,1.00670356994538,1.20051714594268,1.26809949714843,2020-09-13
183,190,1.05810674362338,0.212955446587519,0.681336556568423,0.735083429834407,0.908253256872121,1.04276456748671,1.19306315917236,1.42788188178912,1.5134943665094,2020-09-20
190,197,1.10023971290622,0.19841935394465,0.747696051730068,0.79636991452483,0.960622117879378,1.08758128784626,1.22671890141534,1.44613401431445,1.51990752181877,2020-09-27
197,204,1.12467455613164,0.19222526461633,0.780846952239353,0.829378573888762,0.989272141277083,1.11320716253803,1.24730069265244,1.46102238206943,1.53246809293912,2020-10-04
204,211,0.955599731067878,0.166380247366814,0.655912816223216,0.698977345593812,0.839103036980574,0.946980618881806,1.06178456912155,1.24360437982694,1.30848534112164,2020-10-11
211,218,1.05615513346017,0.189413496024239,0.719340122972821,0.764115638760715,0.923105663813054,1.04548446271432,1.17792380827151,1.38511283372619,1.45923637028247,2020-10-18
218,225,1.23787209368571,0.190596454404842,0.895256576383032,0.943600746451797,1.10478486032823,1.22825372070886,1.35912921402444,1.56936567563438,1.63844300463634,2020-10-25
