"estimativa","ic.inf","ic.sup","data"
1.53194497936892,0.81442492717522,6.85819451331842,2020-03-24
2.06715864695686,1.07065808053828,14.6966110122066,2020-03-25
2.61223839925052,1.31694344590455,37.7261667102183,2020-03-28
3.07014505666477,1.54119683918322,63.9577811983194,2020-03-29
2.98060347673757,1.61044111984871,16.5074287429387,2020-03-30
3.32657102358075,1.79083194755713,19.7528753183115,2020-04-01
4.27676435313695,2.14017682863608,182.596611059652,2020-04-02
5.06054722602139,2.43365383025926,-82.8874980694558,2020-04-03
5.25814135238473,2.58035446837142,-239.036294117044,2020-04-04
5.15836099859902,2.63009682782498,97.7385742719197,2020-04-05
5.50747200791157,2.80755909660264,108.567119695801,2020-04-06
6.59671588202822,3.17005356416673,-94.2794884332489,2020-04-07
6.41198713914593,3.22038599566947,342.763346546185,2020-04-08
5.87952538164203,3.15868285755821,39.8944706251501,2020-04-09
6.27897155527986,3.35813567694277,45.475490342146,2020-04-10
6.67399751794797,3.55529899067601,51.3830842291642,2020-04-11
9.14813329191872,4.26053641158024,-65.0227371582552,2020-04-12
10.68580300501,4.66852284204263,-37.7737571680766,2020-04-13
12.7635972417207,5.12065768069038,-26.2136721824775,2020-04-14
18.5530705917301,5.94690088524171,-16.6489526916751,2020-04-15
27.3717081670163,6.70111151383055,-13.1634481853055,2020-04-16
56.3145114840374,7.76433417432134,-10.730985624607,2020-04-17
32.9676868812898,7.13890641290031,-12.6166959224854,2020-04-18
26.1005680205284,6.79722185410715,-14.2240063681191,2020-04-19
24.0435492032724,6.70469124125139,-15.2052141145389,2020-04-20
35.1465408678586,7.42238495819526,-12.8717884584121,2020-04-21
62.7265007942722,8.25518120776583,-11.2135101452018,2020-04-22
56.3722775372375,8.17248252384531,-11.5203964133873,2020-04-23
51.5661128887891,8.11869784535499,-11.8623468917383,2020-04-24
40.1973573701423,7.81338227607126,-12.8006615992556,2020-04-25
40.8372666843228,7.8875475490271,-12.8699136323206,2020-04-26
38.6128084451289,7.85703721850824,-13.2683385619031,2020-04-27
32.5307446099195,7.63455157672266,-14.4144893600032,2020-04-28
29.6888724906922,7.52184350451676,-15.2805268021978,2020-04-29
26.2686547241287,7.34480711580848,-16.7051044075877,2020-04-30
22.9180929607124,7.13043144763818,-18.9367544301247,2020-05-01
18.7248621052336,6.74264645922475,-24.2130723864829,2020-05-02
17.2604194918621,6.60921486773481,-28.3912794587812,2020-05-03
20.0278615490916,7.05830040122901,-24.0144483246772,2020-05-04
26.2250168927822,7.78713031203904,-19.2216548339562,2020-05-05
34.9979841896771,8.49953055698718,-16.5527188295072,2020-05-06
39.5811459211099,8.80666364653031,-15.8883271268858,2020-05-07
42.6440563080795,9.01172450515391,-15.6269739757752,2020-05-08
49.070577728428,9.32623577006001,-15.0596131539747,2020-05-09
49.8099976984353,9.40968921740514,-15.1380439064858,2020-05-10
44.6013919878413,9.2600439812552,-15.8526752828031,2020-05-11
42.816230139657,9.23941164552734,-16.2732128127637,2020-05-12
39.1574990780143,9.11238213718586,-17.0678712638055,2020-05-13
39.8507387368617,9.21157833670692,-17.1529631123523,2020-05-14
40.5439752332947,9.30998777734491,-17.237797302252,2020-05-15
41.2372087268119,9.40762917784521,-17.3223633250372,2020-05-16
41.9304393663667,9.50452051884779,-17.4066520480626,2020-05-17
38.8108780097149,9.39809869051124,-18.2472440172793,2020-05-18
37.7860801915541,9.3990372397498,-18.7287185941351,2020-05-19
38.4491855475418,9.50177714579661,-18.8115694745896,2020-05-20
40.890592345863,9.70764175520495,-18.5055724848478,2020-05-21
