"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,15,NA,15,10.4,NA,NA
2020-03-16,5,NA,5,9.5,NA,NA
2020-03-17,5,NA,5,9.6,NA,NA
2020-03-18,10,NA,10,9.7,NA,NA
2020-03-19,13,NA,13,9.9,NA,NA
2020-03-20,14,NA,14,9.8,NA,NA
2020-03-21,5,NA,5,9.8,NA,NA
2020-03-22,10,NA,10,9.8,NA,NA
2020-03-23,9,NA,9,9.6,NA,NA
2020-03-24,13,NA,13,9.5,NA,NA
2020-03-25,14,NA,14,9.2,NA,NA
2020-03-26,5,NA,5,9.4,NA,NA
2020-03-27,5,NA,5,9.9,NA,NA
2020-03-28,8,NA,8,10.3,NA,NA
2020-03-29,12,NA,12,11.3,NA,NA
2020-03-30,11,NA,11,11.8,NA,NA
2020-03-31,7,NA,7,13.1,NA,NA
2020-04-01,15,NA,15,14.7,NA,NA
2020-04-02,13,NA,13,16.9,NA,NA
2020-04-03,23,NA,23,18.1,NA,NA
2020-04-04,19,NA,19,19.3,NA,NA
2020-04-05,18,NA,18,21.9,NA,NA
2020-04-06,21,NA,21,22.9,NA,NA
2020-04-07,30,NA,30,25,NA,NA
2020-04-08,24,NA,24,25.7,NA,NA
2020-04-09,23,NA,23,26.7,NA,NA
2020-04-10,33,NA,33,27.5,NA,NA
2020-04-11,25,NA,25,27.6,NA,NA
2020-04-12,34,NA,34,28,NA,NA
2020-04-13,30,NA,30,28.7,NA,NA
2020-04-14,29,NA,29,29.7,NA,NA
2020-04-15,26,NA,26,31.1,NA,NA
2020-04-16,22,NA,22,30.3,NA,NA
2020-04-17,34,NA,34,28.5,NA,NA
2020-04-18,31,NA,31,27.9,NA,NA
2020-04-19,33,NA,33,27.5,NA,NA
2020-04-20,47,NA,47,27.6,NA,NA
2020-04-21,17,NA,17,27.6,NA,NA
2020-04-22,16,NA,16,26.6,NA,NA
2020-04-23,24,NA,24,26.1,NA,NA
2020-04-24,25,NA,25,24.4,NA,NA
2020-04-25,27,NA,27,21.5,NA,NA
2020-04-26,22,NA,22,23.3,NA,NA
2020-04-27,24,NA,24,25,NA,NA
2020-04-28,26,NA,26,24.3,NA,NA
2020-04-29,16,NA,16,24.2,NA,NA
2020-04-30,18,NA,18,23.9,NA,NA
2020-05-01,35,NA,35,22.8,NA,NA
2020-05-02,33,NA,33,21.8,NA,NA
2020-05-03,17,NA,17,20.5,NA,NA
2020-05-04,24,NA,24,20.5,NA,NA
2020-05-05,24,NA,24,20.7,NA,NA
2020-05-06,11,NA,11,18.7,NA,NA
2020-05-07,14,NA,14,16.2,NA,NA
2020-05-08,13,NA,13,15.6,NA,NA
2020-05-09,16,NA,16,14.2,NA,NA
2020-05-10,20,NA,20,13.2,NA,NA
2020-05-11,15,NA,15,12.6,NA,NA
2020-05-12,8,NA,8,12.1,NA,NA
2020-05-13,11,NA,11,11.7,NA,NA
2020-05-14,10,NA,10,10.9,NA,NA
2020-05-15,14,NA,14,10.2,NA,NA
2020-05-16,5,NA,5,9.1,NA,NA
2020-05-17,9,NA,9,9.1,NA,NA
2020-05-18,9,NA,9,8.3,NA,NA
2020-05-19,NA,8,8,7.7,8,9
2020-05-20,NA,13,13,6.9,13,14
2020-05-21,NA,4,4,6.7,4,5
2020-05-22,NA,8,8,6.2,8,9
2020-05-23,NA,3,3,5.5,3,5
2020-05-24,NA,4,4,5.1,4,6
2020-05-25,NA,6,6,3.9,6,8
2020-05-26,NA,3,3,3.9,3,5
2020-05-27,NA,4,4,3.7,4,6
2020-05-28,NA,2,2,3.9,2,4
2020-05-29,NA,4,4,3.9,4,6
2020-05-30,NA,1,1,3.4,1,3
2020-05-31,NA,4,4,4.1,4,7
2020-06-01,NA,6,6,3.9,5,8
2020-06-02,NA,5,5,4.1,4,8
2020-06-03,NA,4,4,4.1,3,7
2020-06-04,NA,1,1,4.2,0,4
2020-06-05,NA,10,10,4.4,9,13
2020-06-06,NA,2,2,4.1,1,5
2020-06-07,NA,4,4,4.2,3,7
2020-06-08,NA,4,4,4,3,7
2020-06-09,NA,2,2,4,1,5
2020-06-10,NA,6,6,3.4,5,9
2020-06-11,NA,3,3,3.5,2,6
2020-06-12,NA,6,6,3.6,5,10
2020-06-13,NA,2,2,3.4,1,6
2020-06-14,NA,1,1,3.5,0,5
2020-06-15,NA,4,4,3.3,2,7
2020-06-16,NA,3,3,3.3,1,7
2020-06-17,NA,5,5,3,3,9
2020-06-18,NA,2,2,3.2,0,6
2020-06-19,NA,3,3,3.4,1,8
2020-06-20,NA,4,4,3.3,2,9
2020-06-21,NA,3,3,3.3,0,7
2020-06-22,NA,3,3,3.11111111111111,0,8
2020-06-23,NA,4,4,3.25,1,10
2020-06-24,NA,3,3,3.28571428571429,0,9
2020-06-25,NA,3,3,3.16666666666667,0,10
2020-06-26,NA,3,3,3.2,0,10
