"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,1.85405200623143,0.303480459111963,1.31861701732627,1.3931624243352,1.64031594009953,1.83357796175269,2.0463009610521,2.38353165564625,2.50375148561189,2020-03-29
29,36,1.73840320999732,0.199137515616204,1.38227499253503,1.43373962877366,1.6010063628318,1.72565262854708,1.86283378716011,2.08445251465929,2.16674620957391,2020-04-05
36,43,1.59564438811367,0.136397933502124,1.35044056955814,1.38637002295003,1.50211671079096,1.58806409542267,1.68065961851236,1.83076365726145,1.88748692302818,2020-04-12
43,50,1.24040203747536,0.0801325623676508,1.09519690422065,1.11592633279691,1.18510398090809,1.23666608282288,1.29071682531239,1.37826370138287,1.4094999458831,2020-04-19
50,57,1.0479947049241,0.0553190377962907,0.943194593654136,0.959056243713188,1.01009684374055,1.04673984504029,1.08447856669583,1.14119901967318,1.15939204456354,2020-04-26
57,64,1.06055207781509,0.0526819708848973,0.960381013944538,0.975751179674626,1.02415440729945,1.05962317174955,1.09588136226935,1.14886298243483,1.16575481235106,2020-05-03
64,71,0.886827349071159,0.0475297868271231,0.79598727777024,0.809897409874775,0.854328394533996,0.886001479088434,0.918404252999219,0.96647241835169,0.981959019906117,2020-05-10
71,78,0.744745149057275,0.0540791298369505,0.642672773424731,0.658286275586443,0.707684473127637,0.743403259788524,0.780594233963052,0.835386835579164,0.854069174658125,2020-05-17
78,85,0.733317816754881,0.06677125384504,0.607259136171412,0.625963413217935,0.687840480490972,0.731370936420543,0.777359207864253,0.84728394139089,0.869710961682644,2020-05-24
85,92,0.666541615797723,0.0787883030358396,0.521988281920604,0.542402064497677,0.611795196844889,0.663571643534653,0.717851085148301,0.8010750768475,0.8291285249285,2020-05-31
92,99,0.657258246544314,0.10834536650036,0.463287085658965,0.489278694602348,0.58145514715305,0.65075897831114,0.726456444717053,0.844970184095053,0.888062589910314,2020-06-07
99,106,0.882739520621167,0.157084581877746,0.601824607956626,0.640315621789428,0.771916884009362,0.873740433507827,0.984207869855411,1.15494128595028,1.21270044633038,2020-06-14
106,113,0.819444267404948,0.165598312014344,0.528447164407292,0.568884520132694,0.702300270428654,0.807699729739914,0.925030534475904,1.10802056696596,1.1731247889753,2020-06-21
113,120,0.83236080164686,0.203086592162899,0.483188391747634,0.529273403885414,0.688299748694805,0.814495040178065,0.957924178167487,1.1928196062024,1.27427021233119,2020-06-28
120,127,0.786383828522415,0.227679168162074,0.406206094891823,0.453877469803974,0.623395595885305,0.764272893478786,0.925574344043764,1.19579124854903,1.29065406406,2020-07-05
127,134,0.750933328370057,0.286995927205506,0.299878524550518,0.350121829091723,0.542859656633594,0.714506703891244,0.918295436314756,1.27683168493129,1.40880408810637,2020-07-12
134,141,1.16436203011622,0.531657295893063,0.370393487425193,0.450800311996948,0.775728438110696,1.08180485531579,1.46588187740531,2.15663228164376,2.42658281270893,2020-07-19
141,148,0.835116859463794,0.377004623179376,0.271615327698023,0.327929122654662,0.55857401340516,0.778579241760373,1.04839999826912,1.53922971248498,1.72055413342468,2020-07-26
148,155,1.87413218060717,0.715810371984536,0.745480058927,0.869779618764947,1.35368072099103,1.78354932336247,2.29999479085187,3.1811616391944,3.51291720371686,2020-08-02
155,162,0.621177634365951,0.314620993638256,0.165915827026644,0.209003840740131,0.39130588158015,0.56858011733341,0.792636973937616,1.2130671319539,1.37477289786796,2020-08-09
162,169,2.35264929516351,1.52926544435938,0.422251526141022,0.56938697193598,1.25436163937195,2.01767334450623,3.07177378873328,5.25541974377631,6.18739482676907,2020-08-16
169,176,1.21459016245253,0.555008821313627,0.392848223085107,0.474845140513059,0.811041833904238,1.12753732087254,1.5267279192527,2.24556339522462,2.51217279484586,2020-08-23
176,183,0.555902578031167,0.580595904396366,0.0139941261935117,0.0275853626184412,0.154970027824599,0.374389978519665,0.762314088622939,1.70853191394954,2.10903682632905,2020-08-30
183,190,4.72925286207689,2.21923851293706,1.57657336161485,1.88772758587783,3.14123711386399,4.34479894980613,5.86872627277686,8.89965575221486,10.1083231575983,2020-09-06
190,197,1.28193866590301,0.435172553624578,0.57905402517341,0.661414333271943,0.968807131613332,1.23254926738008,1.53959720441759,2.07058040786801,2.26404674354926,2020-09-13
197,204,0.74930524754155,0.306139637006899,0.276769574418922,0.325594406412316,0.526077076125204,0.709630650940031,0.926910377790836,1.30670808715317,1.45565507831715,2020-09-20
204,211,1.55037006715244,0.640242854191835,0.56402871311445,0.664031837598066,1.0855749285435,1.46308517789425,1.92118552999187,2.7332090256107,3.03135343933049,2020-09-27
