"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-12,11,NA,11,8,NA,NA
2020-04-13,11,NA,11,9.4,NA,NA
2020-04-14,4,NA,4,10.9,NA,NA
2020-04-15,14,NA,14,12.5,NA,NA
2020-04-16,8,NA,8,14.2,NA,NA
2020-04-17,18,NA,18,15.8,NA,NA
2020-04-18,18,NA,18,18.1,NA,NA
2020-04-19,19,NA,19,20,NA,NA
2020-04-20,18,NA,18,20.9,NA,NA
2020-04-21,21,NA,21,23,NA,NA
2020-04-22,27,NA,27,24.7,NA,NA
2020-04-23,34,NA,34,26.6,NA,NA
2020-04-24,23,NA,23,27.2,NA,NA
2020-04-25,23,NA,23,28.9,NA,NA
2020-04-26,29,NA,29,28.9,NA,NA
2020-04-27,35,NA,35,29.2,NA,NA
2020-04-28,37,NA,37,26.6,NA,NA
2020-04-29,25,NA,25,25.8,NA,NA
2020-04-30,35,NA,35,26,NA,NA
2020-05-01,21,NA,21,24.8,NA,NA
2020-05-02,30,NA,30,24.8,NA,NA
2020-05-03,39,NA,8,26.5,NA,NA
2020-05-04,NA,15,15,28.3,11,25
2020-05-05,NA,25,25,31.7,15,41
2020-05-06,NA,17,17,37.8,7,35
2020-05-07,NA,35,35,45.8,20,63
2020-05-08,NA,54,54,50.6,32,92
2020-05-09,NA,43,43,52.6,21,79
2020-05-10,NA,69,69,52.5,39,118.025
2020-05-11,NA,82,82,53.8,45,147
2020-05-12,NA,110,110,54,60,203
2020-05-13,NA,56,56,52.9,26,113
2020-05-14,NA,35,35,54.5,13,76
2020-05-15,NA,24,24,54.5,7,59
2020-05-16,NA,30,30,51.4,11,66
2020-05-17,NA,37,37,43.3,15,81
2020-05-18,NA,43,43,40.4,18,94
2020-05-19,NA,59,59,41,27,126
2020-05-20,NA,69,69,43.6,33,150
2020-05-21,NA,51,51,46.7,21,108
2020-05-22,NA,29,29,52.4,8,68
2020-05-23,NA,27,27,58.1,7,65
2020-05-24,NA,41,41,59,16,90
2020-05-25,NA,50,50,58.8,20,111.025
2020-05-26,NA,61,61,62.7,26,135
2020-05-27,NA,94,94,65.1,45,198
2020-05-28,NA,100,100,68.1,48,211.025
2020-05-29,NA,68,68,68.7,28,148
2020-05-30,NA,67,67,70,27,147
2020-05-31,NA,90,90,69.1,40,197
2020-06-01,NA,53,53,63.9,18,121
2020-06-02,NA,57,57,57.6,22,134
2020-06-03,NA,47,47,54.4,15,111
2020-06-04,NA,63,63,51.1,25,154
2020-06-05,NA,52,52,45.4,19,127
2020-06-06,NA,42,42,42.9,13,108
2020-06-07,NA,37,37,41.3333333333333,11,101
2020-06-08,NA,36,36,40.625,10,99
2020-06-09,NA,34,34,37.4285714285714,9,99
2020-06-10,NA,33,33,35,8,101
2020-06-11,NA,28,28,33.6,4,106
