"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,0.898662693150689,0.196772051859019,0.556019849698922,0.600092575808242,0.759099146968837,0.884894378173639,1.02147835594195,1.24503319215396,1.32391502720486,2020-01-19
22,29,0.945068951694622,0.231273634715522,0.54901330551701,0.60144881440388,0.779743139437155,0.925058723118622,1.08948806820874,1.3543568183104,1.44546012202384,2020-01-26
29,36,1.048953298877,0.253958130919326,0.611731569188385,0.67157056130761,0.868092816205155,1.02747332568077,1.20812756245678,1.49995400622983,1.60616732368513,2020-02-02
36,43,1.04892888159278,0.254074863268624,0.612685637883674,0.668225811513443,0.868219162954037,1.0276584345195,1.20852231283349,1.50142595623867,1.60054003421945,2020-02-09
43,50,1.04963144238427,0.254328600312467,0.612814324234806,0.670957062378062,0.868345180406427,1.02955487185211,1.20808041702674,1.50131289661762,1.60123269142324,2020-02-16
50,57,1.04883638418618,0.254001463455821,0.611798835154955,0.668478705278192,0.868803688495247,1.02850466908312,1.20835971325234,1.49686457603217,1.60240669637108,2020-02-23
57,64,1.33420528444086,0.27950661743487,0.841646228662074,0.90952799652865,1.136351216961,1.31337813387257,1.51125684467756,1.82471942695213,1.93433758160765,2020-03-01
64,71,1.47585440399597,0.238402337031925,1.0489609556613,1.1088949014194,1.30857087468391,1.46367118616472,1.62719668109036,1.88856379256959,1.9819137157353,2020-03-08
71,78,1.75926270137763,0.203400382690144,1.39142253218369,1.44508041867374,1.61693013092801,1.7496102064984,1.89028300433479,2.11342335078064,2.18791646148245,2020-03-15
78,85,1.48426202798176,0.130483980743297,1.24577119647661,1.28028856763989,1.39416532373036,1.47785879307485,1.56776657271887,1.70964727667691,1.75758508705002,2020-03-22
85,92,1.05755895788892,0.0758077901495142,0.917536136441236,0.93804771389362,1.00520816848105,1.05479359596005,1.10692383245331,1.18646000936396,1.21377758060292,2020-03-29
92,99,1.00761047390286,0.0690745459409528,0.877340303941286,0.897023956341046,0.960070768192063,1.00601480651529,1.05329579610988,1.12412669501111,1.14891581913199,2020-04-05
99,106,1.06961437008063,0.070500066683184,0.935897504659,0.95595793501532,1.02112900730479,1.06863048721338,1.11639476504885,1.18783050402954,1.21148989089992,2020-04-12
106,113,0.979770849391399,0.0647271134708193,0.85661463810622,0.875829286875125,0.935596525673081,0.978145037432884,1.02276107176829,1.08815099812769,1.11044550971176,2020-04-19
113,120,1.13547147191141,0.0701271078794238,1.00274410689967,1.02285202680096,1.08745989349793,1.1338566634188,1.18199570132312,1.25394014620963,1.27713850696488,2020-04-26
120,127,1.17993300270979,0.0676381859948479,1.05355016491986,1.07173046872977,1.13319370726102,1.1780564148102,1.22450832932919,1.29451775762451,1.31765664957988,2020-05-03
127,134,1.06809528223738,0.0559862638404053,0.961372673763301,0.978095276043881,1.02981855800901,1.06684378595878,1.10537624400268,1.16208401989466,1.1813150856824,2020-05-10
134,141,1.06983386837988,0.0524762545502341,0.969829851164115,0.98513702184249,1.03391697738645,1.06906557434433,1.10449221782844,1.15742660151789,1.17538413562,2020-05-17
141,148,1.05857065249983,0.0500501630483976,0.963495845632085,0.977904166661973,1.02437238241891,1.05771367164607,1.09196516422999,1.14280867365767,1.15916682917796,2020-05-24
148,155,1.08218561316653,0.048358314794452,0.990121689487802,1.00436122846607,1.04899047496077,1.08148095432352,1.11443445477133,1.1629711586322,1.17924854216144,2020-05-31
155,162,1.21419155326639,0.0504940623633278,1.11797648695486,1.13310476189686,1.17971476205696,1.21334513580245,1.24779265232582,1.29830760720807,1.3156192913232,2020-06-07
