"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,2.4,NA,NA
2020-03-16,4,NA,4,2.8,NA,NA
2020-03-17,4,NA,4,2.8,NA,NA
2020-03-18,2,NA,2,3,NA,NA
2020-03-20,5,NA,5,3.3,NA,NA
2020-03-21,2,NA,2,3.1,NA,NA
2020-03-22,5,NA,5,2.9,NA,NA
2020-03-23,1,NA,1,2.8,NA,NA
2020-03-24,3,NA,3,3,NA,NA
2020-03-25,4,NA,4,2.6,NA,NA
2020-03-26,1,NA,1,2.7,NA,NA
2020-03-27,2,NA,2,2.4,NA,NA
2020-03-28,3,NA,3,2.4,NA,NA
2020-03-29,4,NA,4,3.3,NA,NA
2020-03-30,1,NA,1,3.4,NA,NA
2020-03-31,3,NA,3,4.1,NA,NA
2020-04-01,2,NA,2,4.5,NA,NA
2020-04-02,1,NA,1,5.1,NA,NA
2020-04-03,12,NA,12,5.4,NA,NA
2020-04-04,5,NA,5,6.5,NA,NA
2020-04-05,8,NA,8,7.5,NA,NA
2020-04-06,6,NA,6,8.6,NA,NA
2020-04-07,9,NA,9,9.5,NA,NA
2020-04-08,7,NA,7,9.3,NA,NA
2020-04-09,12,NA,12,10.2,NA,NA
2020-04-10,13,NA,13,11.1,NA,NA
2020-04-11,13,NA,13,12.2,NA,NA
2020-04-12,10,NA,10,13.2,NA,NA
2020-04-13,10,NA,10,14.9,NA,NA
2020-04-14,14,NA,14,15.9,NA,NA
2020-04-15,17,NA,17,18.5,NA,NA
2020-04-16,17,NA,17,18.7,NA,NA
2020-04-17,19,NA,19,19.8,NA,NA
2020-04-18,24,NA,24,21.2,NA,NA
2020-04-19,22,NA,22,22.5,NA,NA
2020-04-20,39,NA,39,23.1,NA,NA
2020-04-21,15,NA,15,24.4,NA,NA
2020-04-22,21,NA,21,24.2,NA,NA
2020-04-23,24,NA,24,24.4,NA,NA
2020-04-24,27,NA,27,23.8,NA,NA
2020-04-25,23,NA,23,22.1,NA,NA
2020-04-26,30,NA,30,26.7,NA,NA
2020-04-27,17,NA,17,28.9,NA,NA
2020-04-28,26,NA,26,29.9,NA,NA
2020-04-29,16,NA,16,30.7,NA,NA
2020-04-30,22,NA,22,32.5,NA,NA
2020-05-01,61,NA,61,34.3,NA,NA
2020-05-02,43,NA,43,36.4,NA,NA
2020-05-03,34,NA,34,37.1,NA,NA
2020-05-04,35,NA,35,39.6,NA,NA
2020-05-05,41,NA,41,42.1,NA,NA
2020-05-06,48,NA,48,39.2,NA,NA
2020-05-07,38,NA,38,38.2,NA,NA
2020-05-08,33,NA,33,38.1,NA,NA
2020-05-09,41,NA,41,37.5,NA,NA
2020-05-10,47,NA,47,36.3,NA,NA
2020-05-11,32,NA,32,33.8,NA,NA
2020-05-12,33,NA,33,31.9,NA,NA
2020-05-13,33,NA,33,31.7,NA,NA
2020-05-14,29,NA,29,29.5,NA,NA
2020-05-15,32,NA,29,28.3,NA,NA
2020-05-16,NA,23,23,27.9,23,27
2020-05-17,NA,19,19,27.2,18,23
2020-05-18,NA,31,31,26,30,35
2020-05-19,NA,19,19,25.4,18,24
2020-05-20,NA,35,35,25.5,34,40
2020-05-21,NA,28,28,26.1,25,33
2020-05-22,NA,26,26,26.4,23,32
2020-05-23,NA,21,21,24.9,18,27
2020-05-24,NA,23,23,24.8,19,29
2020-05-25,NA,30,30,24,25,36
2020-05-26,NA,29,29,23.5,25,36
2020-05-27,NA,22,22,24.6,18,29
2020-05-28,NA,16,16,25,12,24
2020-05-29,NA,18,18,24.9,13,26
2020-05-30,NA,27,27,24.1,21,34
2020-05-31,NA,23,23,23.8,17,31
2020-06-01,NA,37,37,23.8,30,46
2020-06-02,NA,25,25,24.9,18,34
2020-06-03,NA,22,22,26,15,31
2020-06-04,NA,22,22,26,15,32
2020-06-05,NA,26,26,26.6,18,36
2020-06-06,NA,22,22,25.6,14,33
2020-06-07,NA,27,27,26.2,18,38
2020-06-08,NA,29,29,26.7,20,41
2020-06-09,NA,27,27,27.2,18,40
2020-06-10,NA,29,29,27.1,19,44
2020-06-11,NA,27,27,28,17,42
2020-06-12,NA,31,31,27.9,21,48
2020-06-13,NA,27,27,28,16,43
2020-06-14,NA,27,27,28.2,17,44
2020-06-15,NA,25,25,28,14,42
2020-06-16,NA,31,31,28,19,50
2020-06-17,NA,26,26,27.7,15,47
2020-06-18,NA,30,30,27.8,18,52
2020-06-19,NA,29,29,27.8888888888889,17,54
2020-06-20,NA,27,27,28.25,14,54
2020-06-21,NA,27,27,27.8571428571429,14,56
2020-06-22,NA,28,28,28.1666666666667,13,57
2020-06-23,NA,28,28,27.8,13,59
