"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025317,2020-04-13
2.6961864068088,1.16489913059922,-11.8506299379327,2020-04-23
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-25
4.10844090001354,1.60063255633221,-8.0548730612666,2020-04-26
4.80888178526935,1.79343519708287,-7.59679427954314,2020-05-09
5.5074720079113,1.9743874056905,-7.37007151389037,2020-05-10
6.20483871226903,2.14561873434051,-7.26177168305705,2020-05-12
5.85628087819441,2.18686468059124,-9.08089403422852,2020-05-14
6.04399428334911,2.29366520674514,-9.98106907167896,2020-05-15
6.68711611312295,2.46274938759482,-9.71081844835356,2020-05-16
7.94502035672124,2.70250308138514,-8.67773215843038,2020-05-19
10.3771593274131,3.03367352789196,-7.42106978888449,2020-05-20
11.0715622764876,3.16488755541811,-7.49429866698848,2020-05-23
9.91412631466153,3.13808416847693,-8.69793486555925,2020-05-24
8.57075939683949,3.06362224654138,-10.9941927842791,2020-05-25
7.75182888051198,3.02594757842967,-14.2188208562824,2020-05-26
8.36993594385893,3.19356370925834,-13.8231313640034,2020-05-29
10.7938204813565,3.58443817024464,-10.8262754279561,2020-05-30
14.3104987844248,3.99230469033638,-9.10890523455794,2020-05-31
15.1199485074628,4.13617292667275,-9.20383747890517,2020-06-01
12.7375709412315,4.00363043509772,-10.8924646745484,2020-06-02
11.2258529507747,3.91063131104574,-13.0663143977083,2020-06-03
7.36534357221355,3.38213449092425,-44.0413443759167,2020-06-04
6.56259784292071,3.27768029753885,894.675063888131,2020-06-05
6.97463203530582,3.45559174833024,-724.98436625605,2020-06-06
8.25295980995988,3.83535387566277,-57.3934469052462,2020-06-07
10.2203350494984,4.33192104497996,-29.0347536076328,2020-06-08
9.96860529344533,4.36856790415106,-36.2408911445012,2020-06-09
10.0298926582782,4.45896026297419,-41.280346719769,2020-06-10
9.28557526053167,4.39370309690768,-86.419262393145,2020-06-11
10.4466071333324,4.7291619051509,-51.3500680306123,2020-06-12
10.8344671683226,4.88982985930404,-51.4686865774579,2020-06-13
10.7875078788869,4.96916367800783,-64.9789022926068,2020-06-14
10.2382583002731,4.9453984746025,-155.73962081297,2020-06-15
8.57510383441248,4.59366821059114,62.3666671515835,2020-06-16
8.81143598335806,4.74140743010099,60.5516463213997,2020-06-17
10.5392014802122,5.29399833521184,818.529669193136,2020-06-18
13.7063014998554,6.09515586617896,-55.8809668872181,2020-06-19
13.2053817140922,6.09202953957865,-80.3219897421145,2020-06-20
12.5293555605263,6.02615621251562,-164.674985072872,2020-06-21
13.7992203566215,6.38416804566254,-87.0422172464674,2020-06-22
16.1333511317526,6.93309335258103,-49.7642249737454,2020-06-23
20.9873694473323,7.81065194889107,-30.6684049414031,2020-06-24
21.1806716913034,7.91976673464015,-31.5279121772043,2020-06-25
16.2335758365108,7.18627412768058,-63.2960144257699,2020-06-26
16.0680613614194,7.23521753326198,-73.5670049195703,2020-06-27
14.8274680717847,7.05465388427116,-149.010815375797,2020-06-28
16.1534402066641,7.42366838662429,-92.9772164268043,2020-06-29
19.5460031696026,8.16798886507936,-50.0040476153816,2020-06-30
18.0543071361088,7.98019491724463,-69.3445750210293,2020-07-01
18.2236809476539,8.10454511047727,-73.8927172337969,2020-07-02
19.0939677291207,8.34583153324362,-66.7731337603695,2020-07-03
23.7936637507687,9.22517699871398,-41.2099832770679,2020-07-04
27.140594356722,9.79101431813903,-35.2376613644365,2020-07-05
23.9791622951611,9.43229925472284,-44.3633212697764,2020-07-06
17.3686817794773,8.275785644807,-178.927463671824,2020-07-07
16.7520653134362,8.20860227245557,-427.469056756146,2020-07-08
17.6349087991925,8.50290148418389,-243.425699257475,2020-07-09
20.4376568367149,9.19629468888965,-92.5236899244881,2020-07-10
24.3356150791401,10.0106126926436,-56.6547639947611,2020-07-11
