"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
12,17,1.29939715690269,0.282307547240039,0.809998386525341,0.875286463143614,1.10002066931061,1.27631186564418,1.47564534039071,1.79676458432599,1.91417748377961,2020-03-28
13,18,1.25994530360913,0.263344185904052,0.802286272693967,0.863045091740659,1.07363972423698,1.24037539427511,1.4239344852772,1.72352289451193,1.82893418347544,2020-03-29
14,19,0.949033108464373,0.220525707458328,0.569014698495538,0.61791780273994,0.792901298542224,0.932258495366646,1.08646886066066,1.33970785241508,1.42754374787081,2020-03-30
15,20,0.919869695788614,0.211597305022631,0.551806710239561,0.599982431502404,0.769639249578774,0.904576212521463,1.0514703233424,1.29214700167081,1.37666188843398,2020-03-31
16,21,0.865856525569808,0.205847234985552,0.512634954796024,0.559548728248281,0.719666031226553,0.849136927464338,0.993820176262005,1.23093560844092,1.31891892488094,2020-04-01
17,22,0.933609385803698,0.21520080866282,0.560601842274011,0.609859911538835,0.78137181013396,0.917981590639888,1.06797334459641,1.31330695378514,1.39855544139246,2020-04-02
18,23,0.813086525383748,0.203071033204118,0.464458276970007,0.509620337048109,0.668371708812864,0.796282483554209,0.940509517783201,1.17352072198799,1.25698968919623,2020-04-03
19,24,0.579429712426282,0.174865051570887,0.288991194402788,0.324731644910734,0.453431856486941,0.562362358048822,0.686134054724067,0.893782060359978,0.969307580751269,2020-04-04
20,25,0.666675220546875,0.192916162053429,0.342348044168286,0.38400165873214,0.528808528082832,0.649474516216077,0.784574681674382,1.01322293533685,1.0969546293451,2020-04-05
21,26,0.659177376937641,0.200015270773746,0.3268602006595,0.369184719541769,0.516356194081484,0.638703411374818,0.779400613433534,1.02280150166804,1.10972700510586,2020-04-06
22,27,0.730567282700485,0.223682143308102,0.36209036999227,0.406464906266032,0.570337280447899,0.707612724420864,0.865008391823416,1.13295153877528,1.2292973195723,2020-04-07
23,28,0.813427419077054,0.249141061420371,0.403596563396505,0.453034046758388,0.634901297213702,0.787096095682223,0.962512931738368,1.26411624336389,1.37327168491197,2020-04-08
24,29,1.13175794169584,0.308974280163217,0.608614137193776,0.67613993940361,0.912076378759187,1.10131161968703,1.3204548712493,1.68668189555654,1.81260068983673,2020-04-09
25,30,1.29048258777797,0.340730670204438,0.712323072698736,0.785829628252932,1.04660757451083,1.259687233671,1.50004667311594,1.89625733006035,2.04348744206967,2020-04-10
26,31,1.21924081270592,0.328403930221794,0.663822931901723,0.735157769116667,0.984024915520238,1.19118177686199,1.42058300315156,1.80392685515663,1.94709240471854,2020-04-11
27,32,1.18900666116238,0.318403937952952,0.649356031492787,0.717838276126528,0.961597935779992,1.1590858859154,1.38395342959339,1.76090287996708,1.89203398036275,2020-04-12
28,33,1.05890408231174,0.295690096085744,0.564306790853369,0.62352918338381,0.847558974820931,1.03076064778579,1.23951486121627,1.59193427895893,1.72270142692303,2020-04-13
29,34,1.02771185190084,0.284676455280293,0.550398394534948,0.611142957588583,0.823920677893672,1.00114513058934,1.20296423741239,1.53907639382969,1.65855249877389,2020-04-14
30,35,0.78397953208455,0.247629541895434,0.375699379840326,0.425889006761814,0.606754171694294,0.758294484347847,0.935285222208546,1.23042642242636,1.34063922589896,2020-04-15
31,36,0.554466871013705,0.209984703965717,0.222195306029319,0.259235666956956,0.401104615973585,0.528788935579034,0.678702053473321,0.938561417682536,1.0355002791059,2020-04-16
32,37,0.749978208542249,0.250907619018214,0.340742475969854,0.388815438876558,0.570421824362432,0.721897064985393,0.900152136041979,1.20532135432625,1.3158254960608,2020-04-17
33,38,0.817955142098721,0.275821725803443,0.372814103275885,0.424263809094306,0.619992116429914,0.786713070785546,0.981588355642035,1.3163144411866,1.44395174754971,2020-04-18
34,39,0.996302888126129,0.318525157423054,0.473561271573,0.537611999257169,0.765371441295022,0.9640970807021,1.18824242762921,1.57078846002059,1.70741282494724,2020-04-19
35,40,0.976633217077834,0.329599935094899,0.445770580943441,0.507143538111206,0.739314625355698,0.937626159998331,1.17427671708551,1.57515210365089,1.71988486763327,2020-04-20
36,41,1.24444590863973,0.379397546434857,0.616159303533309,0.691435883397045,0.972586492629309,1.20491236637383,1.47607338358964,1.92864378642802,2.08856654873874,2020-04-21
37,42,1.37546276315402,0.400331865746727,0.703276805306646,0.789161902159695,1.08650616267508,1.33754419627154,1.62063444337298,2.09559580979917,2.27168817880295,2020-04-22
38,43,1.01162966726537,0.338801746736606,0.460229104581092,0.52598140428147,0.767290164866176,0.974126027576852,1.21535495451766,1.62848831129979,1.77590552401047,2020-04-23
39,44,0.980913896230269,0.32680424382961,0.45304785250021,0.51518606944046,0.745398258577951,0.942189767440087,1.17841679435491,1.5778562428208,1.72153758888596,2020-04-24
40,45,0.962828094793949,0.32178210828331,0.440092502801297,0.502272936079017,0.728434166254934,0.925538309051223,1.15698702100469,1.5436723712375,1.68534120561288,2020-04-25
41,46,1.18987532594889,0.357629659462632,0.592868309463385,0.667974790904731,0.933735202121361,1.15530170127885,1.40884463445302,1.8305236819784,1.98303934095776,2020-04-26
42,47,1.32630787557153,0.381513142016871,0.690524464051447,0.769684113747827,1.05367628277915,1.28744779913254,1.55947228069528,2.01233856827847,2.17205873799096,2020-04-27
43,48,1.65688306914052,0.430286991726915,0.921160747935864,1.01847588144907,1.34796944379839,1.62073835381534,1.92382908522382,2.4223372108175,2.60304605109569,2020-04-28
44,49,2.11237540756296,0.475893590728394,1.28273493563162,1.39466310526532,1.7746457387758,2.07639116738065,2.41086807209453,2.94947731423618,3.14432852971771,2020-04-29
45,50,2.30588194371577,0.484678636041626,1.45739245801684,1.57471882369764,1.96025703283571,2.27255224346156,2.61224434924794,3.1518163456043,3.34927815814543,2020-04-30
46,51,2.47745150470245,0.484489124447283,1.63315789221844,1.7425238913049,2.1337726213518,2.44329399143384,2.78741636722927,3.32919627519815,3.52332767469546,2020-05-01
47,52,2.31917220209525,0.441192203073975,1.54515611558984,1.65214999683027,2.00713930048822,2.28966572451483,2.59520483713249,3.09376558404111,3.26989467301996,2020-05-02
48,53,1.72386397774835,0.344929756717938,1.12637577160832,1.20561232365257,1.47736308538988,1.69800887860519,1.93900241800758,2.33066952904158,2.46822562480816,2020-05-03
49,54,1.48061217384667,0.287761327361847,0.982829345834119,1.04936732645741,1.27488127121817,1.45883815263417,1.66151355510953,1.98904355612926,2.10403362215474,2020-05-04
50,55,1.40800897163314,0.257702475288053,0.959357948074068,1.01989710510357,1.22468040526706,1.38936152915345,1.57034448439451,1.86011340893104,1.96629808367503,2020-05-05
51,56,1.3537761920896,0.234250438734,0.935675406140794,0.996025326721129,1.18956206518346,1.33942959245776,1.50121463570496,1.7643313594345,1.8526842172779,2020-05-06
52,57,1.05625997984392,0.195487995411547,0.710413877112434,0.758861695811382,0.919210488517198,1.04359687190926,1.17960337083378,1.39863934340963,1.47313173940287,2020-05-07
53,58,0.871667109312223,0.169778880641733,0.570908675023658,0.613110968822298,0.75207441638574,0.860185744906819,0.977903645107421,1.16979261350327,1.23814634608796,2020-05-08
54,59,1.01075410827619,0.181069170963757,0.688546455169044,0.732812179034942,0.883940445722263,0.99962790721149,1.12522637918391,1.32622680804276,1.39827643253633,2020-05-09
55,60,1.04907081328898,0.18450518889925,0.718122665754218,0.765137993421643,0.918825307671557,1.03849936100555,1.1673353533865,1.36901387722524,1.43883377323263,2020-05-10
56,61,1.03265690965488,0.182235400611643,0.707130346753208,0.751732948032755,0.904970721551412,1.02170389819509,1.14891383254914,1.34913131889025,1.42537910171664,2020-05-11
57,62,0.909858107953966,0.171906511315622,0.604473362812994,0.645514501856749,0.789378145567871,0.899911103326897,1.01793412365662,1.21083466203226,1.2772518227645,2020-05-12
58,63,1.1072681763925,0.189988972990742,0.768672140332521,0.816123304567579,0.973469433469486,1.09489031538904,1.22763900683418,1.43742129123208,1.51147986234308,2020-05-13
59,64,1.07795400982262,0.187830358523515,0.740234784818739,0.789303924837403,0.94616091308894,1.06672606099763,1.19790418883,1.40283234280581,1.47177680491165,2020-05-14
60,65,1.11274427593257,0.191731040765317,0.770337702568963,0.817278479394076,0.97866054255605,1.1007688344986,1.23478179156432,1.44573668816159,1.5205407917468,2020-05-15
61,66,1.09977344357294,0.188918535145485,0.762694780423561,0.808764714643306,0.965737554530549,1.08949532806226,1.22133711745454,1.42812628544316,1.49754019482416,2020-05-16
62,67,0.956324527421909,0.173532040190795,0.645748950483554,0.689182671145225,0.834419233711858,0.94553355995639,1.06749169620262,1.25864275989682,1.32452161174924,2020-05-17
63,68,0.97551106973522,0.175458785829489,0.662803943618501,0.706189051186053,0.852264718472839,0.964716255597533,1.08709348324962,1.2811217531732,1.35077777923831,2020-05-18
64,69,0.912342821857404,0.168923209201161,0.611837448319057,0.65325924694478,0.793136237794228,0.902806087216347,1.01974309763365,1.20693277332598,1.27175007831642,2020-05-19
65,70,1.24058097502964,0.198366936216894,0.882598824433312,0.932821609036737,1.10139359179993,1.2306332033584,1.36810161267974,1.58261821933404,1.65771422566971,2020-05-20
66,71,1.4142421810921,0.213322838722374,1.02937475413375,1.08374588205351,1.2653341761706,1.40245290181471,1.55028160833244,1.78584273117403,1.86076936704501,2020-05-21
67,72,1.41867977190902,0.212594397485766,1.03508159938831,1.08718147625079,1.26921302742637,1.40714453324955,1.55562954813249,1.78676389283528,1.86479985032318,2020-05-22
68,73,1.60670087917098,0.224159981304179,1.19998581963354,1.25755191522682,1.45003687040544,1.5969948790341,1.75138277387425,1.9927297417118,2.07756189595747,2020-05-23
69,74,1.53549036133342,0.213935285198677,1.14583520427308,1.20242781492375,1.38523458817922,1.52408447004247,1.67426749383681,1.90314912789981,1.98323253484586,2020-05-24
70,75,1.56723435551001,0.208423980723005,1.18811930957088,1.24360553503907,1.42252017424145,1.55650923018449,1.70084488923444,1.9280248325937,2.00095519825597,2020-05-25
71,76,1.30831516933194,0.180974687815415,0.979752753221773,1.02651472980416,1.18238804063238,1.29905012373863,1.42456016740073,1.62044292680794,1.68944880153832,2020-05-26
72,77,1.17433056808345,0.163082637109802,0.87913577287123,0.921446559818603,1.05993658058311,1.16665827168815,1.27935663713354,1.45402029570715,1.51630173918749,2020-05-27
73,78,1.05686149929903,0.147395503426561,0.78729078378859,0.826470918804855,0.954745859490373,1.04996622589586,1.15122221877389,1.30918333859627,1.36680295677674,2020-05-28
74,79,0.885759712636667,0.130341917626103,0.649945616250921,0.682633788261237,0.795100079016007,0.878828041305926,0.9686789525613,1.11122172669273,1.1602714457806,2020-05-29
75,80,0.856121959185578,0.12640386489378,0.627294872025948,0.661037195314924,0.767516465471126,0.849748647222471,0.936520143207504,1.07471984430692,1.12291498799083,2020-05-30
76,81,0.794644528587414,0.122264471281455,0.57317034756298,0.604597702175475,0.70904525929414,0.787797294170506,0.873425295505892,1.00581690050364,1.05165834583139,2020-05-31
77,82,0.936534062434641,0.135142336088643,0.691955828660671,0.726827341073819,0.841526659199216,0.930051694529453,1.02282635813639,1.16946973003725,1.22119461320847,2020-06-01
78,83,0.916794196363111,0.135515320707771,0.670196085483982,0.704857039125987,0.822362357839904,0.910403083832737,1.0037679623688,1.14938524589925,1.20038046827957,2020-06-02
79,84,1.11592450545745,0.1541022343896,0.835249465133156,0.875441528758591,1.0078944075136,1.10922286814408,1.21609141637758,1.38035200943892,1.43529658849994,2020-06-03
80,85,1.15535086632558,0.157023444463698,0.868655440606485,0.909966925684552,1.04618372267845,1.14746331312206,1.25627786548077,1.42617502149789,1.48153184515025,2020-06-04
81,86,1.17064250045205,0.157219377188697,0.883494807288709,0.926024452770518,1.0611954966713,1.16334044260296,1.27205767480636,1.44161746707634,1.49867411489323,2020-06-05
82,87,1.28660503126429,0.162850274687642,0.986061402115481,1.03076890322162,1.17300471003309,1.27966084477174,1.39281795292882,1.56634855205382,1.62316414228366,2020-06-06
83,88,1.31726665275821,0.162537648206944,1.01798632564753,1.06290234612785,1.20389385482998,1.30986654525186,1.42319859485261,1.59598009540055,1.65378398562413,2020-06-07
84,89,1.27698675985388,0.158055076856616,0.988489992557767,1.03031804971579,1.16748792937717,1.26893937671307,1.37897317984655,1.54767542425107,1.60668596194148,2020-06-08
85,90,1.24530671189192,0.151731324676978,0.967422226212729,1.00694024988847,1.13975585242426,1.23887114364723,1.34362558576177,1.50572773973538,1.55932432952828,2020-06-09
86,91,1.21230680505142,0.145667007564323,0.94526697504625,0.984515883956717,1.11121301443051,1.20583492879116,1.30667259358579,1.46395681541187,1.51501072290931,2020-06-10
87,92,1.17022973097196,0.139212438461081,0.913373590005237,0.951511281151273,1.07389614492737,1.16401264927906,1.25969244236055,1.40879643136308,1.45869808025097,2020-06-11
88,93,0.954281720448335,0.123253014139818,0.73028071148595,0.761885854362008,0.868518925490154,0.94851025943361,1.03382777576815,1.16524949843808,1.21298811656675,2020-06-12
89,94,0.778468196326338,0.1086955386962,0.580129824290892,0.608171425947724,0.702430619386524,0.774004915658995,0.849076600511238,0.964760600998832,1.00647427952533,2020-06-13
90,95,0.792725618822912,0.110056264640472,0.592221011124519,0.621595369026199,0.715266396933767,0.788001764675401,0.864318243641832,0.982221235939036,1.02259823444622,2020-06-14
91,96,0.72416552498499,0.106981932904805,0.53023483886955,0.557878308372089,0.649546566902329,0.718681125730705,0.792772992821892,0.908798083915844,0.949586885481124,2020-06-15
92,97,0.764538599373302,0.113537355057714,0.55861152821222,0.58821280436204,0.68531034063609,0.758781666857437,0.837028010828561,0.960374762664179,1.00423739274411,2020-06-16
93,98,0.832342820413927,0.12314178230077,0.610724057035542,0.641710123728355,0.745272642913567,0.826204066756723,0.911866497695303,1.0445633295223,1.08919663340092,2020-06-17
94,99,0.998443540777134,0.139282252819372,0.74609621319313,0.78202262658738,0.900990160320273,0.991530074196421,1.08844560991693,1.23884022417103,1.28912416451982,2020-06-18
95,100,1.12455123930318,0.150872713911051,0.849813602254243,0.890037785166801,1.01857816729011,1.11772652445959,1.22303588043944,1.38317585800203,1.43960487468267,2020-06-19
96,101,1.20591229792764,0.157632034811397,0.915363061877688,0.959806282389584,1.09622145127743,1.19889092674849,1.30837651095881,1.47626289315076,1.53155372755143,2020-06-20
97,102,1.22920679882015,0.157041516905366,0.942436820953823,0.982233091640274,1.12028061060429,1.22273595731498,1.32996740275005,1.49913200452872,1.556977441494,2020-06-21
98,103,1.35600108725916,0.161335599081005,1.06097576939397,1.10292755291976,1.24344993500771,1.34961479466604,1.46114095203523,1.63219231325236,1.68983533090049,2020-06-22
99,104,1.25656555055004,0.1529560302753,0.974974318512108,1.01741593744331,1.15044925435403,1.25054842021573,1.35589658453451,1.51784082669431,1.57367993666519,2020-06-23
100,105,1.2747464319217,0.150611939217629,0.995474374503852,1.03723634959973,1.17083447162931,1.26832348998016,1.37305861553382,1.53237730959396,1.58726463412761,2020-06-24
101,106,1.25518828689108,0.145501610533415,0.98821766093204,1.02631923434467,1.15468134247502,1.24869065487805,1.35044476721292,1.50455236484455,1.55752470851919,2020-06-25
102,107,1.19138778574418,0.138136702017842,0.93808071872342,0.974555765085848,1.09552006703876,1.1853040831435,1.28039341996212,1.42778585345336,1.47958890399927,2020-06-26
103,108,1.09461024958955,0.128685485727785,0.858856444579801,0.893439380100603,1.00414460076829,1.08917474128679,1.17863944790974,1.31585733647492,1.36154717496825,2020-06-27
104,109,0.89798315788364,0.11366620891104,0.688559176916365,0.720529337014672,0.818847761120442,0.892399751715889,0.9723225579867,1.09316183028951,1.13488480013473,2020-06-28
105,110,1.01871316805398,0.119625235810945,0.800002140617447,0.830806203532302,0.935482971447465,1.01369802128649,1.09689899724969,1.22337172668179,1.26739952935322,2020-06-29
106,111,0.978014358726192,0.117136634655426,0.760597541331599,0.792643999909252,0.897293451300863,0.973910324071957,1.05436873292747,1.17739488756806,1.21938438672007,2020-06-30
107,112,1.02862245076846,0.120019129755824,0.807229352523852,0.838582272328378,0.944754343833643,1.0242772858105,1.10740351709446,1.23352579104274,1.27515542275754,2020-07-01
108,113,1.02249411894954,0.119496133477236,0.802397151451338,0.834051892847335,0.93947140751618,1.01744135242858,1.10038998999668,1.22667427027854,1.26843829379701,2020-07-02
109,114,1.16368330950074,0.127721100515481,0.927061774366808,0.961733881006652,1.07499783097244,1.15906804510374,1.247205267753,1.38124312572018,1.42690919238886,2020-07-03
110,115,1.29420599244458,0.13482594190269,1.04365365975988,1.08108023313567,1.20109735715526,1.28981241169918,1.38249908138428,1.52279355596359,1.57236164085584,2020-07-04
111,116,1.18162286948615,0.128740029849123,0.943352323511961,0.979149557912484,1.09257223484819,1.1758076929103,1.26563382043729,1.40106967780066,1.44544325453361,2020-07-05
112,117,1.23988606632046,0.129690167573132,0.999304374373772,1.03376858254506,1.15060110530352,1.2360707309819,1.32459740014435,1.45938059280154,1.50575398932372,2020-07-06
113,118,1.20859716583623,0.124643445129871,0.97715413713008,1.01150728109072,1.12218420959032,1.20392060195554,1.28953956402492,1.42124209080783,1.46552723888059,2020-07-07
114,119,1.16923325150102,0.120736899329011,0.945494986719412,0.978471274088491,1.08598911521764,1.16495474401397,1.24740510396989,1.37607391542012,1.41861486073408,2020-07-08
115,120,1.08895101835818,0.113326091218423,0.878684120452861,0.910534155199142,1.01033927647296,1.08449415590169,1.16292111069169,1.28269230099211,1.32332962114578,2020-07-09
116,121,1.05244212638192,0.109467384631144,0.84835893029596,0.879105990089236,0.976820995039626,1.04860317221208,1.12431580482182,1.23884141999843,1.27785057926029,2020-07-10
117,122,1.09514040744668,0.1103672065164,0.890002190279536,0.921176493294729,1.01871270908266,1.09121312811337,1.16698116470047,1.28465313679564,1.32316494418132,2020-07-11
118,123,0.938970125012451,0.100933412200721,0.75177084623395,0.779314526301414,0.868994083559108,0.934995260505004,1.00483054315903,1.11170057116469,1.14696539398773,2020-07-12
119,124,0.825988790711061,0.0940903343196,0.652033034785375,0.677644657626673,0.760711882682193,0.822377781628108,0.88711933147245,0.986211762637527,1.02197880017213,2020-07-13
120,125,0.809583977104205,0.0929814935223497,0.637881604247635,0.663199411444063,0.745489792065122,0.805858102402223,0.869967811828514,0.968199930238209,1.00211373367824,2020-07-14
121,126,0.886145697424274,0.100011471178864,0.701997034212438,0.728166538388249,0.816646722793905,0.882095442162377,0.951131822186913,1.0572555520789,1.09375974130135,2020-07-15
122,127,0.89944449888176,0.102359995852176,0.709468124639613,0.738337038787919,0.828838241093805,0.895398263383817,0.965802675745499,1.07554912847079,1.11081965836005,2020-07-16
123,128,0.899321314691023,0.10488665176483,0.707405592830485,0.734377398523557,0.826246259805349,0.894523973598582,0.967696965808112,1.08071812637785,1.11860799867711,2020-07-17
124,129,1.03679166712138,0.113942960673673,0.827074702340841,0.857637097554025,0.957200768190741,1.03287462249307,1.1118014784173,1.23165752028017,1.2725840982049,2020-07-18
125,130,1.03293578678051,0.114842837081151,0.820912287576016,0.851621998356548,0.953987978043269,1.02924899049965,1.10713272240109,1.22943798876355,1.27081250446154,2020-07-19
